id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0001932	regulation of protein phosphorylation	145	0.50	0.62	7.64	109.03
GO:0043312	neutrophil degranulation	116	1.00	0.90	9.63	132.80
GO:0019933	cAMP-mediated signaling	15	0.77	0.76	9.12	28.51
GO:0022904	respiratory electron transport chain	12	0.74	0.66	8.68	30.45
GO:0032981	mitochondrial respiratory chain complex I assembly	10	1.00	0.85	9.63	91.11
GO:0051591	response to cAMP	10	0.89	0.77	9.45	79.55
GO:0048146	positive regulation of fibroblast proliferation	9	0.89	0.77	9.43	63.75
GO:1902600	proton transmembrane transport	7	0.76	0.75	9.12	95.87
GO:0006119	oxidative phosphorylation	5	0.93	0.90	9.60	1310.55
GO:0045333	cellular respiration	4	0.68	0.63	8.24	30.86
GO:0042407	cristae formation	3	1.00	0.85	9.63	41.99
GO:0021860	pyramidal neuron development	1	1.00	0.85	9.63	36.72
