id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0050794	regulation of cellular process	1489	0.12	0.26	2.47	7.96
GO:0050794	regulation of cellular process	1489	0.12	0.26	2.47	7.96
GO:0043170	macromolecule metabolic process	1173	0.25	0.32	3.46	10.22
GO:1901564	organonitrogen compound metabolic process	814	0.23	0.31	3.63	19.40
GO:0010468	regulation of gene expression	704	0.35	0.46	5.09	13.73
GO:0032962	positive regulation of inositol trisphosphate biosynthetic process	1	1.00	0.90	9.63	985.06
GO:0006464	cellular protein modification process	510	0.34	0.49	5.84	147.03
GO:0046887	positive regulation of hormone secretion	14	0.64	0.69	8.67	251.48
GO:0009966	regulation of signal transduction	454	0.33	0.45	5.35	37.59
GO:0051128	regulation of cellular component organization	414	0.30	0.40	4.57	12.04
GO:0008104	protein localization	335	0.40	0.40	5.07	7.46
GO:0006796	phosphate-containing compound metabolic process	322	0.36	0.43	5.28	20.85
GO:0010033	response to organic substance	303	0.35	0.37	4.75	9.28
GO:0042542	response to hydrogen peroxide	23	0.93	0.76	9.54	79.29
GO:0010033	response to organic substance	303	0.35	0.37	4.75	9.28
GO:0042542	response to hydrogen peroxide	23	0.93	0.76	9.54	79.29
GO:0010033	response to organic substance	303	0.35	0.37	4.75	9.28
GO:0042542	response to hydrogen peroxide	23	0.93	0.76	9.54	79.29
GO:0033554	cellular response to stress	291	0.44	0.42	6.05	25.47
GO:0065003	protein-containing complex assembly	270	0.45	0.48	6.06	36.47
GO:0042981	regulation of apoptotic process	240	0.45	0.55	6.60	16.23
GO:0042127	regulation of cell proliferation	203	0.45	0.48	6.03	12.04
GO:0016310	phosphorylation	203	0.53	0.56	6.88	24.41
GO:0007010	cytoskeleton organization	128	0.52	0.51	6.76	18.35
GO:0030334	regulation of cell migration	127	0.48	0.56	7.11	36.74
GO:0080135	regulation of cellular response to stress	124	0.46	0.52	6.64	26.18
GO:0043312	neutrophil degranulation	91	1.00	0.90	9.63	132.80
GO:0006397	mRNA processing	83	0.71	0.73	9.17	234.35
GO:0043269	regulation of ion transport	82	0.41	0.50	6.00	14.08
