id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0065007	biological regulation	1625	0.08	0.04	0.98	3.37
GO:0050794	regulation of cellular process	1489	0.12	0.26	2.47	7.96
GO:0050794	regulation of cellular process	1489	0.12	0.26	2.47	7.96
GO:0044237	cellular metabolic process	1389	0.16	0.21	2.71	13.80
GO:0019538	protein metabolic process	640	0.31	0.41	4.91	44.77
GO:0044248	cellular catabolic process	297	0.31	0.36	4.57	26.23
GO:0010498	proteasomal protein catabolic process	74	0.73	0.72	9.08	189.71
GO:0051179	localization	734	0.26	0.13	2.57	3.37
GO:0016043	cellular component organization	713	0.28	0.26	3.74	11.45
GO:0010468	regulation of gene expression	704	0.35	0.46	5.09	13.73
GO:0050896	response to stimulus	629	0.25	0.12	2.65	3.37
GO:0007165	signal transduction	603	0.36	0.43	5.06	19.43
GO:0045670	regulation of osteoclast differentiation	10	0.83	0.79	9.49	139.68
GO:0038093	Fc receptor signaling pathway	27	0.84	0.77	9.47	77.78
GO:0032774	RNA biosynthetic process	395	0.53	0.62	8.04	473.34
GO:0006396	RNA processing	139	0.49	0.60	7.48	115.08
GO:0065008	regulation of biological quality	378	0.28	0.26	3.48	4.47
GO:0048589	developmental growth	31	0.55	0.40	6.36	12.22
GO:0048869	cellular developmental process	319	0.32	0.29	4.16	13.85
GO:0051049	regulation of transport	277	0.31	0.40	4.67	10.45
GO:0030336	negative regulation of cell migration	33	0.58	0.64	8.21	158.04
GO:0042127	regulation of cell proliferation	203	0.45	0.48	6.03	12.04
GO:0016477	cell migration	86	0.47	0.48	6.31	17.13
GO:0043902	positive regulation of multi-organism process	31	0.50	0.50	6.56	23.30
GO:0022904	respiratory electron transport chain	21	0.74	0.66	8.68	30.45
GO:0042053	regulation of dopamine metabolic process	5	0.83	0.76	9.45	57.43
