id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0008150	biological_process	2267	0.00	0.00	0.00	0.00
GO:0044093	positive regulation of molecular function	286	0.43	0.41	5.23	6.77
GO:0061158	3'-UTR-mediated mRNA destabilization	2	1.00	0.93	9.63	2713.94
GO:0097746	regulation of blood vessel diameter	13	0.64	0.64	8.47	38.29
GO:0050789	regulation of biological process	1565	0.09	0.17	1.80	4.47
GO:0061158	3'-UTR-mediated mRNA destabilization	2	1.00	0.93	9.63	2713.94
GO:0050790	regulation of catalytic activity	351	0.37	0.39	4.99	6.77
GO:0097746	regulation of blood vessel diameter	13	0.64	0.64	8.47	38.29
GO:0050789	regulation of biological process	1565	0.09	0.17	1.80	4.47
GO:0051234	establishment of localization	679	0.28	0.26	3.49	5.67
GO:0008104	protein localization	335	0.40	0.40	5.07	7.46
GO:0043207	response to external biotic stimulus	116	0.41	0.40	5.91	16.64
GO:0042221	response to chemical	354	0.32	0.29	4.12	6.14
GO:0048589	developmental growth	31	0.55	0.40	6.36	12.22
