;GO:0060044;GO:0016525;GO:0060441;GO:0008584;GO:0060480;GO:0006366;GO:0008542;GO:0045647;GO:0002244;GO:0060644;GO:0110024;GO:0045893;GO:0035115;GO:0045617;GO:0060272;GO:0045931;GO:0045656;GO:0060435;GO:0002686;GO:0090190;GO:0001953;GO:0001759;GO:0030099;GO:0050767;GO:0035264;GO:0060065;GO:0045665;GO:0045944;GO:0048539;GO:0000122;GO:2000738;GO:0030326;GO:0048863;GO:0035855;GO:0033599;GO:0010870;GO:0045638;GO:0060574;GO:0045639;GO:0006351;GO:0060218;GO:0048704;GO:0006357;GO:0060535;GO:0001658;GO:0043065;GO:0010720;GO:0032332
GO:0035115;0.0;0.0;0.1875;0.1333333333333333;0.11111111111111116;0.0;0.0;0.0;0.16666666666666663;0.15384615384615385;0.0;0.0;1.0;0.0;0.3076923076923077;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.09523809523809523;0.16666666666666663;0.0;0.16666666666666663;0.1428571428571429;0.0;0.0;0.15384615384615385;0.0;0.0;0.7777777777777778;0.16666666666666663;0.1333333333333333;0.0;0.0;0.0;0.125;0.0;0.0;0.1428571428571429;0.33333333333333337;0.0;0.25;0.1875;0.0;0.0;0.0
GO:0045617;0.2682926829268293;0.36;0.0;0.0;0.0;0.0;0.0;0.4642857142857143;0.0;0.0;0.14814814814814814;0.08163265306122447;0.0;1.0;0.0;0.16000000000000003;0.4193548387096774;0.0;0.1875;0.18181818181818177;0.24;0.2142857142857143;0.0;0.36363636363636365;0.0;0.0;0.4814814814814815;0.07843137254901966;0.0;0.12;0.24;0.0;0.0;0.0;0.31818181818181823;0.12121212121212122;0.52;0.0;0.2666666666666667;0.0;0.0;0.0;0.11428571428571432;0.0;0.0;0.14814814814814814;0.24;0.2857142857142857
GO:0060272;0.0;0.0;0.19999999999999996;0.1428571428571429;0.11764705882352944;0.0;0.0;0.0;0.18181818181818177;0.16666666666666663;0.0;0.0;0.3076923076923077;0.0;1.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.09999999999999998;0.18181818181818177;0.0;0.18181818181818177;0.15384615384615385;0.0;0.0;0.16666666666666663;0.0;0.0;0.36363636363636365;0.18181818181818177;0.1428571428571429;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.15384615384615385;0.875;0.0;0.4;0.19999999999999996;0.0;0.0;0.0
GO:0045931;0.10810810810810811;0.15000000000000002;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.4285714285714286;0.16666666666666663;0.0;0.16000000000000003;0.0;1.0;0.13793103448275867;0.0;0.17391304347826086;0.16666666666666663;0.25;0.21052631578947367;0.0;0.2666666666666667;0.0;0.0;0.16000000000000003;0.1578947368421053;0.0;0.09756097560975607;0.4285714285714286;0.0;0.0;0.0;0.2857142857142857;0.30000000000000004;0.17391304347826086;0.0;0.2857142857142857;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.4285714285714286;0.4285714285714286;0.3157894736842105
GO:0045656;0.24444444444444446;0.31034482758620685;0.0;0.0;0.0;0.0;0.0;0.7307692307692308;0.0;0.0;0.12903225806451613;0.07547169811320753;0.0;0.4193548387096774;0.0;0.13793103448275867;1.0;0.0;0.23529411764705888;0.16216216216216217;0.2068965517241379;0.1875;0.0;0.3076923076923077;0.0;0.0;0.4193548387096774;0.07272727272727275;0.0;0.11111111111111116;0.2068965517241379;0.0;0.0;0.0;0.2692307692307693;0.10810810810810811;0.75;0.0;0.3548387096774194;0.0;0.0;0.0;0.10256410256410253;0.0;0.0;0.12903225806451613;0.2068965517241379;0.25
GO:0060435;0.0;0.0;0.1428571428571429;0.4;0.1333333333333333;0.0;0.0;0.0;0.2222222222222222;0.19999999999999996;0.0;0.0;0.15384615384615385;0.0;0.16666666666666663;0.0;0.0;1.0;0.0;0.0;0.0;0.11111111111111116;0.2222222222222222;0.0;0.2222222222222222;0.4444444444444444;0.0;0.0;0.5;0.0;0.0;0.18181818181818177;0.2222222222222222;0.2727272727272727;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.18181818181818177;0.18181818181818177;0.0;0.19999999999999996;0.1428571428571429;0.0;0.0;0.0
GO:0002686;0.13636363636363635;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.25806451612903225;0.0;0.0;0.16000000000000003;0.08510638297872342;0.0;0.1875;0.0;0.17391304347826086;0.23529411764705888;0.0;1.0;0.08823529411764708;0.26086956521739135;0.10344827586206895;0.0;0.16666666666666663;0.0;0.0;0.1875;0.08163265306122447;0.0;0.125;0.16000000000000003;0.0;0.0;0.0;0.17391304347826086;0.12903225806451613;0.2857142857142857;0.0;0.16129032258064513;0.0;0.0;0.0;0.12121212121212122;0.0;0.0;0.16000000000000003;0.16000000000000003;0.1333333333333333
GO:0090190;0.1333333333333333;0.2692307692307693;0.0;0.0;0.0;0.0;0.0;0.17647058823529416;0.0;0.0;0.15384615384615385;0.08333333333333337;0.0;0.18181818181818177;0.0;0.16666666666666663;0.16216216216216217;0.0;0.08823529411764708;1.0;0.11111111111111116;0.5;0.0;0.26086956521739135;0.0;0.0;0.18181818181818177;0.07999999999999996;0.0;0.05769230769230771;0.25;0.0;0.0;0.0;0.2727272727272727;0.125;0.19354838709677424;0.0;0.3214285714285714;0.0;0.0;0.0;0.08571428571428574;0.0;0.0;0.15384615384615385;0.25;0.34615384615384615
GO:0001953;0.16216216216216217;0.19047619047619047;0.0;0.0;0.0;0.0;0.0;0.23076923076923073;0.0;0.0;0.2222222222222222;0.09999999999999998;0.0;0.24;0.0;0.25;0.2068965517241379;0.0;0.26086956521739135;0.11111111111111116;1.0;0.13636363636363635;0.0;0.23529411764705888;0.0;0.0;0.24;0.09523809523809523;0.0;0.14634146341463417;0.2222222222222222;0.0;0.0;0.0;0.25;0.16666666666666663;0.26086956521739135;0.0;0.16000000000000003;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.2222222222222222;0.2222222222222222;0.17391304347826086
GO:0001759;0.15000000000000002;0.33333333333333337;0.09090909090909094;0.09999999999999998;0.08695652173913049;0.0;0.0;0.2068965517241379;0.11764705882352944;0.11111111111111116;0.19047619047619047;0.09302325581395354;0.09523809523809523;0.2142857142857143;0.09999999999999998;0.21052631578947367;0.1875;0.11111111111111116;0.10344827586206895;0.5;0.13636363636363635;1.0;0.11764705882352944;0.33333333333333337;0.11764705882352944;0.10526315789473684;0.2142857142857143;0.0888888888888889;0.11111111111111116;0.06382978723404253;0.3157894736842105;0.10526315789473684;0.11764705882352944;0.09999999999999998;0.3529411764705882;0.14814814814814814;0.23076923076923073;0.09523809523809523;0.3913043478260869;0.0;0.10526315789473684;0.10526315789473684;0.09999999999999998;0.11111111111111116;0.09090909090909094;0.19047619047619047;0.3157894736842105;0.4285714285714286
GO:0030099;0.0;0.0;0.15384615384615385;0.18181818181818177;0.4545454545454546;0.0625;0.0;0.0;1.0;0.8333333333333334;0.0;0.0;0.16666666666666663;0.0;0.18181818181818177;0.0;0.0;0.2222222222222222;0.0;0.0;0.0;0.11764705882352944;1.0;0.0;0.25;0.19999999999999996;0.0;0.0;0.2222222222222222;0.0;0.0;0.19999999999999996;1.0;0.4444444444444444;0.0;0.0;0.0;0.4;0.0;0.06451612903225812;0.7142857142857143;0.19999999999999996;0.0;0.2222222222222222;0.15384615384615385;0.0;0.0;0.0
GO:0050767;0.19999999999999996;0.33333333333333337;0.0;0.0;0.0;0.0;0.0;0.34782608695652173;0.0;0.0;0.23529411764705888;0.10256410256410253;0.0;0.36363636363636365;0.0;0.2666666666666667;0.3076923076923077;0.0;0.16666666666666663;0.26086956521739135;0.23529411764705888;0.33333333333333337;0.0;1.0;0.0;0.0;0.5;0.09756097560975607;0.0;0.09523809523809523;0.4;0.0;0.0;0.0;0.5833333333333333;0.17391304347826086;0.4;0.0;0.4;0.0;0.0;0.0;0.16000000000000003;0.0;0.0;0.23529411764705888;0.5;0.4444444444444444
GO:0035264;0.0;0.0;0.25;0.18181818181818177;0.1428571428571429;0.0;0.11764705882352944;0.0;0.25;0.2222222222222222;0.0;0.0;0.16666666666666663;0.0;0.18181818181818177;0.0;0.0;0.2222222222222222;0.0;0.0;0.0;0.11764705882352944;0.25;0.0;1.0;0.19999999999999996;0.0;0.0;0.2222222222222222;0.0;0.0;0.19999999999999996;0.25;0.18181818181818177;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.19999999999999996;0.19999999999999996;0.0;0.2222222222222222;0.25;0.0;0.0;0.0
GO:0060065;0.0;0.0;0.1333333333333333;0.875;0.125;0.0;0.0;0.0;0.19999999999999996;0.18181818181818177;0.0;0.0;0.1428571428571429;0.0;0.15384615384615385;0.0;0.0;0.4444444444444444;0.0;0.0;0.0;0.10526315789473684;0.19999999999999996;0.0;0.19999999999999996;1.0;0.0;0.0;0.4444444444444444;0.0;0.0;0.16666666666666663;0.19999999999999996;0.25;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.16666666666666663;0.16666666666666663;0.0;0.18181818181818177;0.1333333333333333;0.0;0.0;0.0
GO:0045665;0.2682926829268293;0.36;0.0;0.0;0.0;0.0;0.0;0.4642857142857143;0.0;0.0;0.14814814814814814;0.08163265306122447;0.0;0.4814814814814815;0.0;0.16000000000000003;0.4193548387096774;0.0;0.1875;0.18181818181818177;0.24;0.2142857142857143;0.0;0.5;0.0;0.0;1.0;0.07843137254901966;0.0;0.12;0.24;0.0;0.0;0.0;0.31818181818181823;0.12121212121212122;0.52;0.0;0.2666666666666667;0.0;0.0;0.0;0.11428571428571432;0.0;0.0;0.14814814814814814;0.29166666666666663;0.2857142857142857
GO:0045944;0.06349206349206349;0.06521739130434778;0.0;0.0;0.0;0.0;0.0;0.07692307692307687;0.0;0.0;0.15000000000000002;0.9428571428571428;0.0;0.07843137254901966;0.0;0.1578947368421053;0.07272727272727275;0.0;0.08163265306122447;0.07999999999999996;0.09523809523809523;0.0888888888888889;0.0;0.09756097560975607;0.0;0.0;0.07843137254901966;1.0;0.0;0.3921568627450981;0.15000000000000002;0.0;0.0;0.0;0.09999999999999998;0.4444444444444444;0.08163265306122447;0.0;0.12765957446808507;0.0;0.0;0.0;0.5428571428571429;0.0;0.0;0.15000000000000002;0.15000000000000002;0.1333333333333333
GO:0048539;0.0;0.0;0.1428571428571429;0.4;0.1333333333333333;0.0;0.0;0.0;0.2222222222222222;0.19999999999999996;0.0;0.0;0.15384615384615385;0.0;0.16666666666666663;0.0;0.0;0.5;0.0;0.0;0.0;0.11111111111111116;0.2222222222222222;0.0;0.2222222222222222;0.4444444444444444;0.0;0.0;1.0;0.0;0.0;0.18181818181818177;0.2222222222222222;0.2727272727272727;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.18181818181818177;0.18181818181818177;0.0;0.19999999999999996;0.1428571428571429;0.0;0.0;0.0
GO:0000122;0.09677419354838712;0.08695652173913049;0.0;0.0;0.0;0.0;0.0;0.11764705882352944;0.0;0.0;0.09302325581395354;0.38;0.0;0.12;0.0;0.09756097560975607;0.11111111111111116;0.0;0.125;0.05769230769230771;0.14634146341463417;0.06382978723404253;0.0;0.09523809523809523;0.0;0.0;0.12;0.3921568627450981;0.0;1.0;0.09302325581395354;0.0;0.0;0.0;0.09756097560975607;0.20454545454545459;0.125;0.0;0.07999999999999996;0.0;0.0;0.0;0.5277777777777778;0.0;0.0;0.09302325581395354;0.09302325581395354;0.08333333333333337
GO:2000738;0.13157894736842102;0.19047619047619047;0.0;0.0;0.0;0.0;0.0;0.23076923076923073;0.0;0.0;0.375;0.1578947368421053;0.0;0.24;0.0;0.4285714285714286;0.2068965517241379;0.0;0.16000000000000003;0.25;0.2222222222222222;0.3157894736842105;0.0;0.4;0.0;0.0;0.24;0.15000000000000002;0.0;0.09302325581395354;1.0;0.0;0.0;0.0;0.33333333333333337;0.2727272727272727;0.26086956521739135;0.0;0.5263157894736843;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.375;0.8333333333333334;0.5882352941176471
GO:0030326;0.0;0.0;0.2142857142857143;0.15384615384615385;0.125;0.0;0.0;0.0;0.19999999999999996;0.18181818181818177;0.0;0.0;0.7777777777777778;0.0;0.36363636363636365;0.0;0.0;0.18181818181818177;0.0;0.0;0.0;0.10526315789473684;0.19999999999999996;0.0;0.19999999999999996;0.16666666666666663;0.0;0.0;0.18181818181818177;0.0;0.0;1.0;0.19999999999999996;0.15384615384615385;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.16666666666666663;0.4;0.0;0.30000000000000004;0.2142857142857143;0.0;0.0;0.0
GO:0048863;0.0;0.0;0.15384615384615385;0.18181818181818177;0.4545454545454546;0.0625;0.0;0.0;1.0;0.8333333333333334;0.0;0.0;0.16666666666666663;0.0;0.18181818181818177;0.0;0.0;0.2222222222222222;0.0;0.0;0.0;0.11764705882352944;1.0;0.0;0.25;0.19999999999999996;0.0;0.0;0.2222222222222222;0.0;0.0;0.19999999999999996;1.0;0.4444444444444444;0.0;0.0;0.0;0.4;0.0;0.06451612903225812;0.7142857142857143;0.19999999999999996;0.0;0.2222222222222222;0.15384615384615385;0.0;0.0;0.0
GO:0035855;0.0;0.0;0.125;0.23076923076923073;0.2666666666666667;0.05714285714285716;0.0;0.0;0.4444444444444444;0.4;0.0;0.0;0.1333333333333333;0.0;0.1428571428571429;0.0;0.0;0.2727272727272727;0.0;0.0;0.0;0.09999999999999998;0.4444444444444444;0.0;0.18181818181818177;0.25;0.0;0.0;0.2727272727272727;0.0;0.0;0.15384615384615385;0.4444444444444444;1.0;0.0;0.0;0.0;0.3076923076923077;0.0;0.05882352941176472;0.36363636363636365;0.15384615384615385;0.0;0.16666666666666663;0.125;0.0;0.0;0.0
GO:0033599;0.24242424242424243;0.3529411764705882;0.0;0.0;0.0;0.0;0.0;0.30434782608695654;0.0;0.0;0.33333333333333337;0.10526315789473684;0.0;0.31818181818181823;0.0;0.2857142857142857;0.2692307692307693;0.0;0.17391304347826086;0.2727272727272727;0.25;0.3529411764705882;0.0;0.5833333333333333;0.0;0.0;0.31818181818181823;0.09999999999999998;0.0;0.09756097560975607;0.33333333333333337;0.0;0.0;0.0;1.0;0.18181818181818177;0.35;0.0;0.35;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.25;0.33333333333333337;0.38888888888888884
GO:0010870;0.0888888888888889;0.1071428571428571;0.0;0.0;0.0;0.0;0.0;0.11764705882352944;0.0;0.0;0.2727272727272727;0.47058823529411764;0.0;0.12121212121212122;0.0;0.30000000000000004;0.10810810810810811;0.0;0.12903225806451613;0.125;0.16666666666666663;0.14814814814814814;0.0;0.17391304347826086;0.0;0.0;0.12121212121212122;0.4444444444444444;0.0;0.20454545454545459;0.2727272727272727;0.0;0.0;0.0;0.18181818181818177;1.0;0.12903225806451613;0.0;0.2068965517241379;0.0;0.0;0.0;0.33333333333333337;0.0;0.0;0.2727272727272727;0.2727272727272727;0.2222222222222222
GO:0045638;0.28205128205128205;0.3913043478260869;0.0;0.0;0.0;0.0;0.0;0.8571428571428572;0.0;0.0;0.16000000000000003;0.08510638297872342;0.0;0.52;0.0;0.17391304347826086;0.75;0.0;0.2857142857142857;0.19354838709677424;0.26086956521739135;0.23076923076923073;0.0;0.4;0.0;0.0;0.52;0.08163265306122447;0.0;0.125;0.26086956521739135;0.0;0.0;0.0;0.35;0.12903225806451613;1.0;0.0;0.43999999999999995;0.0;0.0;0.0;0.12121212121212122;0.0;0.0;0.16000000000000003;0.26086956521739135;0.3076923076923077
GO:0060574;0.0;0.0;0.11764705882352944;0.1333333333333333;0.25;0.05555555555555558;0.0;0.0;0.4;0.36363636363636365;0.0;0.0;0.125;0.0;0.1333333333333333;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.09523809523809523;0.4;0.0;0.16666666666666663;0.1428571428571429;0.0;0.0;0.15384615384615385;0.0;0.0;0.1428571428571429;0.4;0.3076923076923077;0.0;0.0;0.0;1.0;0.0;0.05714285714285716;0.33333333333333337;0.1428571428571429;0.0;0.15384615384615385;0.11764705882352944;0.0;0.0;0.0
GO:0045639;0.16279069767441856;0.23076923076923073;0.0;0.0;0.0;0.0;0.0;0.3928571428571429;0.0;0.0;0.26086956521739135;0.1333333333333333;0.0;0.2666666666666667;0.0;0.2857142857142857;0.3548387096774194;0.0;0.16129032258064513;0.3214285714285714;0.16000000000000003;0.3913043478260869;0.0;0.4;0.0;0.0;0.2666666666666667;0.12765957446808507;0.0;0.07999999999999996;0.5263157894736843;0.0;0.0;0.0;0.35;0.2068965517241379;0.43999999999999995;0.0;1.0;0.0;0.0;0.0;0.12121212121212122;0.0;0.0;0.26086956521739135;0.5263157894736843;0.6190476190476191
GO:0006351;0.0;0.0;0.0;0.0;0.05405405405405406;0.9655172413793104;0.0;0.0;0.06451612903225812;0.0625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06451612903225812;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06451612903225812;0.05882352941176472;0.0;0.0;0.0;0.05714285714285716;0.0;1.0;0.06060606060606055;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0060218;0.0;0.0;0.1333333333333333;0.15384615384615385;0.3846153846153846;0.05882352941176472;0.0;0.0;0.7142857142857143;0.625;0.0;0.0;0.1428571428571429;0.0;0.15384615384615385;0.0;0.0;0.18181818181818177;0.0;0.0;0.0;0.10526315789473684;0.7142857142857143;0.0;0.19999999999999996;0.16666666666666663;0.0;0.0;0.18181818181818177;0.0;0.0;0.16666666666666663;0.7142857142857143;0.36363636363636365;0.0;0.0;0.0;0.33333333333333337;0.0;0.06060606060606055;1.0;0.16666666666666663;0.0;0.18181818181818177;0.1333333333333333;0.0;0.0;0.0
GO:0048704;0.0;0.0;0.2142857142857143;0.15384615384615385;0.125;0.0;0.0;0.0;0.19999999999999996;0.18181818181818177;0.0;0.0;0.33333333333333337;0.0;0.875;0.0;0.0;0.18181818181818177;0.0;0.0;0.0;0.10526315789473684;0.19999999999999996;0.0;0.19999999999999996;0.16666666666666663;0.0;0.0;0.18181818181818177;0.0;0.0;0.4;0.19999999999999996;0.15384615384615385;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.16666666666666663;1.0;0.0;0.4444444444444444;0.2142857142857143;0.0;0.0;0.0
GO:0006357;0.08510638297872342;0.09999999999999998;0.0;0.0;0.0;0.0;0.0;0.11111111111111116;0.0;0.0;0.15384615384615385;0.5757575757575757;0.0;0.11428571428571432;0.0;0.16666666666666663;0.10256410256410253;0.0;0.12121212121212122;0.08571428571428574;0.15384615384615385;0.09999999999999998;0.0;0.16000000000000003;0.0;0.0;0.11428571428571432;0.5428571428571429;0.0;0.5277777777777778;0.15384615384615385;0.0;0.0;0.0;0.16666666666666663;0.33333333333333337;0.12121212121212122;0.0;0.12121212121212122;0.0;0.0;0.0;1.0;0.0;0.0;0.15384615384615385;0.15384615384615385;0.12903225806451613
GO:0060535;0.0;0.0;0.33333333333333337;0.16666666666666663;0.1333333333333333;0.0;0.0;0.0;0.2222222222222222;0.19999999999999996;0.0;0.0;0.25;0.0;0.4;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.11111111111111116;0.2222222222222222;0.0;0.2222222222222222;0.18181818181818177;0.0;0.0;0.19999999999999996;0.0;0.0;0.30000000000000004;0.2222222222222222;0.16666666666666663;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.18181818181818177;0.4444444444444444;0.0;1.0;0.33333333333333337;0.0;0.0;0.0
GO:0001658;0.0;0.0;1.0;0.125;0.10526315789473684;0.0;0.09090909090909094;0.0;0.15384615384615385;0.1428571428571429;0.0;0.0;0.1875;0.0;0.19999999999999996;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.09090909090909094;0.15384615384615385;0.0;0.25;0.1333333333333333;0.0;0.0;0.1428571428571429;0.0;0.0;0.2142857142857143;0.15384615384615385;0.125;0.0;0.0;0.0;0.11764705882352944;0.0;0.0;0.1333333333333333;0.2142857142857143;0.0;0.33333333333333337;1.0;0.0;0.0;0.0
