id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0008150	biological_process	3215	0.00	0.00	0.00	0.00
GO:0008150	biological_process	3215	0.00	0.00	0.00	0.00
GO:0051345	positive regulation of hydrolase activity	189	0.57	0.57	7.42	32.99
GO:0030308	negative regulation of cell growth	39	0.69	0.67	8.67	80.89
GO:2000386	positive regulation of ovarian follicle development	2	0.89	0.82	9.57	209.52
GO:0050789	regulation of biological process	2242	0.09	0.17	1.80	4.47
GO:0051345	positive regulation of hydrolase activity	189	0.57	0.57	7.42	32.99
GO:0030308	negative regulation of cell growth	39	0.69	0.67	8.67	80.89
GO:2000386	positive regulation of ovarian follicle development	2	0.89	0.82	9.57	209.52
GO:0050789	regulation of biological process	2242	0.09	0.17	1.80	4.47
GO:0034220	ion transmembrane transport	150	0.45	0.51	6.18	26.33
