id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0048518	positive regulation of biological process	1242	0.21	0.30	3.05	7.96
GO:0010468	regulation of gene expression	992	0.35	0.46	5.09	13.73
GO:0007165	signal transduction	871	0.36	0.43	5.06	19.43
GO:0009966	regulation of signal transduction	648	0.33	0.45	5.35	37.59
GO:0002376	immune system process	475	0.38	0.19	3.93	3.37
GO:0010033	response to organic substance	433	0.35	0.37	4.75	9.28
GO:0042981	regulation of apoptotic process	329	0.45	0.55	6.60	16.23
GO:0042127	regulation of cell proliferation	305	0.45	0.48	6.03	12.04
GO:0051336	regulation of hydrolase activity	295	0.46	0.48	6.24	9.25
GO:0043552	positive regulation of phosphatidylinositol 3-kinase activity	7	0.93	0.90	9.60	732.69
GO:0031401	positive regulation of protein modification process	279	0.51	0.63	7.86	366.05
GO:0006468	protein phosphorylation	230	0.57	0.64	8.18	177.76
GO:0051241	negative regulation of multicellular organismal process	230	0.35	0.42	4.99	23.69
GO:0060341	regulation of cellular localization	218	0.40	0.45	5.64	10.45
GO:0034622	cellular protein-containing complex assembly	190	0.48	0.53	6.52	40.42
GO:0009628	response to abiotic stimulus	189	0.46	0.35	5.43	6.14
GO:0030334	regulation of cell migration	186	0.48	0.56	7.11	36.74
GO:0043207	response to external biotic stimulus	185	0.41	0.40	5.91	16.64
GO:0006974	cellular response to DNA damage stimulus	181	0.57	0.53	7.47	29.00
GO:0007346	regulation of mitotic cell cycle	160	0.49	0.53	6.68	14.24
GO:0016567	protein ubiquitination	156	0.69	0.74	9.00	153.79
GO:0034220	ion transmembrane transport	150	0.45	0.51	6.18	26.33
GO:0050794	regulation of cellular process	2132	0.12	0.26	2.47	7.96
GO:0030155	regulation of cell adhesion	147	0.48	0.44	5.95	7.96
GO:0031344	regulation of cell projection organization	132	0.50	0.54	6.83	15.89
GO:0007179	transforming growth factor beta receptor signaling pathway	19	0.76	0.75	9.05	29.90
GO:0007169	transmembrane receptor protein tyrosine kinase signaling pathway	109	0.58	0.64	7.56	28.11
GO:0048468	cell development	116	0.51	0.45	6.51	28.42
GO:0043254	regulation of protein complex assembly	113	0.50	0.54	6.88	27.32
GO:0030036	actin cytoskeleton organization	82	0.63	0.61	8.05	29.61
GO:0006650	glycerophospholipid metabolic process	70	0.59	0.62	8.12	144.72
GO:0019369	arachidonic acid metabolic process	8	0.87	0.83	9.47	252.18
GO:0006650	glycerophospholipid metabolic process	70	0.59	0.62	8.12	144.72
GO:0019369	arachidonic acid metabolic process	8	0.87	0.83	9.47	252.18
GO:0002429	immune response-activating cell surface receptor signaling pathway	69	0.74	0.75	9.28	217.35
GO:0050804	modulation of chemical synaptic transmission	69	0.52	0.58	7.24	27.32
GO:0048608	reproductive structure development	52	0.61	0.50	7.37	31.35
GO:0007204	positive regulation of cytosolic calcium ion concentration	52	0.68	0.77	9.10	290.30
GO:0000302	response to reactive oxygen species	51	0.71	0.60	8.78	25.34
GO:0030308	negative regulation of cell growth	39	0.69	0.67	8.67	80.89
GO:0060271	cilium assembly	33	0.87	0.76	9.41	137.68
GO:0070613	regulation of protein processing	32	0.63	0.66	8.59	108.62
GO:0003018	vascular process in circulatory system	32	0.61	0.56	7.43	11.17
GO:0016236	macroautophagy	29	0.77	0.67	8.94	39.83
GO:0007229	integrin-mediated signaling pathway	28	1.00	0.82	9.63	26.50
GO:0042177	negative regulation of protein catabolic process	27	0.71	0.71	9.11	231.82
GO:0014066	regulation of phosphatidylinositol 3-kinase signaling	26	0.89	0.80	9.43	45.07
GO:0035335	peptidyl-tyrosine dephosphorylation	25	0.89	0.82	9.53	179.25
GO:0030518	intracellular steroid hormone receptor signaling pathway	25	0.78	0.74	9.05	52.40
GO:2000278	regulation of DNA biosynthetic process	22	0.69	0.70	9.04	150.74
GO:1990830	cellular response to leukemia inhibitory factor	22	1.00	0.82	9.63	81.65
GO:0030193	regulation of blood coagulation	22	0.67	0.69	8.94	65.68
GO:0090263	positive regulation of canonical Wnt signaling pathway	21	0.83	0.79	9.42	236.53
GO:0034446	substrate adhesion-dependent cell spreading	14	1.00	0.82	9.63	56.23
GO:0045652	regulation of megakaryocyte differentiation	14	0.89	0.80	9.46	68.96
GO:0045124	regulation of bone resorption	13	0.89	0.77	9.38	23.48
GO:0033146	regulation of intracellular estrogen receptor signaling pathway	10	0.89	0.80	9.43	43.64
GO:0033363	secretory granule organization	10	0.78	0.68	8.86	20.92
GO:0048873	homeostasis of number of cells within a tissue	9	0.89	0.77	9.38	26.75
GO:0045742	positive regulation of epidermal growth factor receptor signaling pathway	9	0.83	0.79	9.42	233.18
GO:0045987	positive regulation of smooth muscle contraction	8	0.77	0.76	9.08	66.30
GO:0030199	collagen fibril organization	8	1.00	0.79	9.63	53.96
GO:0045879	negative regulation of smoothened signaling pathway	7	0.87	0.78	9.45	188.11
GO:0007205	protein kinase C-activating G-protein coupled receptor signaling pathway	6	1.00	0.82	9.63	26.98
GO:0007200	phospholipase C-activating G-protein coupled receptor signaling pathway	6	0.78	0.71	8.87	26.98
GO:0010766	negative regulation of sodium ion transport	6	0.78	0.76	9.14	68.61
GO:0071498	cellular response to fluid shear stress	6	0.80	0.65	9.27	39.93
GO:0048711	positive regulation of astrocyte differentiation	5	0.93	0.88	9.59	472.10
GO:0036120	cellular response to platelet-derived growth factor stimulus	5	1.00	0.82	9.63	97.49
GO:0045217	cell-cell junction maintenance	4	0.87	0.72	9.31	51.61
GO:0035635	entry of bacterium into host cell	4	1.00	0.85	9.63	28.37
GO:0010737	protein kinase A signaling	4	1.00	0.82	9.63	26.43
GO:0032967	positive regulation of collagen biosynthetic process	4	1.00	0.82	9.63	105.22
GO:0007567	parturition	3	1.00	0.70	9.63	32.81
GO:0036035	osteoclast development	3	1.00	0.79	9.63	66.39
GO:0070236	negative regulation of activation-induced cell death of T cells	3	1.00	0.93	9.63	227.77
GO:0010907	positive regulation of glucose metabolic process	3	0.79	0.77	9.34	280.17
GO:0051256	mitotic spindle midzone assembly	3	1.00	0.79	9.63	55.95
GO:0070493	thrombin-activated receptor signaling pathway	2	1.00	0.82	9.63	26.98
GO:0048505	regulation of timing of cell differentiation	2	0.80	0.69	9.18	40.29
GO:0051902	negative regulation of mitochondrial depolarization	2	1.00	0.88	9.63	107.51
GO:2000386	positive regulation of ovarian follicle development	2	0.89	0.82	9.57	209.52
GO:0086098	angiotensin-activated signaling pathway involved in heart process	2	0.93	0.82	9.52	56.26
GO:0046628	positive regulation of insulin receptor signaling pathway	2	0.89	0.80	9.52	293.60
GO:0017185	peptidyl-lysine hydroxylation	2	0.83	0.81	9.38	311.15
GO:2001286	regulation of caveolin-mediated endocytosis	1	0.89	0.80	9.43	47.10
GO:0042628	mating plug formation	1	1.00	0.79	9.63	41.37
GO:0046947	hydroxylysine biosynthetic process	1	1.00	0.92	9.63	661.89
GO:0060444	branching involved in mammary gland duct morphogenesis	1	0.87	0.78	9.37	53.50
GO:0010641	positive regulation of platelet-derived growth factor receptor signaling pathway	1	0.89	0.80	9.50	187.64
GO:0002074	extraocular skeletal muscle development	1	1.00	0.85	9.63	47.72
GO:0048642	negative regulation of skeletal muscle tissue development	1	0.79	0.77	9.31	215.72
GO:0001545	primary ovarian follicle growth	1	0.89	0.64	9.29	21.72
