ID;Term;Depth;IC Nuno;IC zhou;IC sanchez;IC resnik;IC RZ;IC Rnormalized;IC Nuno org;Annotated Genes Set number
GO:1903003;positive regulation of protein deubiquitination;10.0;0.8653626801206646;0.8479223519212526;9.5544162803384;912.3518242519174;7.8311634786251565;0.030535594494377795;0.8157270763441555;[WDR48, TANK]
GO:0050718;positive regulation of interleukin-1 beta secretion;11.0;1.0;0.9324289523296623;9.628524252492122;998.8167007681584;6.518977089658987;0.033429496098039586;0.7658097438582601;[NLRP12, NLRP7, NLRP3, CCL19]
GO:1901224;positive regulation of NIK/NF-kappaB signaling;8.0;0.9326813400603323;0.8413406700301662;9.571365838652174;238.82315740091596;5.572381008289503;0.007993196151321231;0.6599718239061428;[NLRP12, IL23A, SPHK1, ZFP91, CCL19, LIMS1]
GO:0046854;phosphatidylinositol phosphorylation;8.0;1.0;0.875;9.628524252492122;218.7418113453505;5.049685808968129;0.007321091570879569;0.6332411671050352;[CD80, HBEGF]
GO:0045765;regulation of angiogenesis;6.0;0.7043150770688792;0.675277851124584;8.817594036275793;44.93985318205118;4.1639455212923995;0.0015040964427611868;0.5360646801923071;[MAP3K3, STARD13, SPHK1, ITGB2, CIB1, THBS1, C3, SFRP1, IL6, RRAS, SP1, TBXA2R, EPHA1, GTF2I, CCR2]
GO:0007257;activation of JUN kinase activity;14.0;1.0;0.9759193652572005;9.628524252492122;8640.54909511404;6.088194173566533;0.2891914022241413;0.7872698984233759;[ERN1, CCL19]
GO:0042531;positive regulation of tyrosine phosphorylation of STAT protein;11.0;1.0;0.9324289523296623;9.628524252492122;1230.2749798860389;5.618190544320798;0.04117619640118775;0.7197434780388068;[IL6, IL23A, CCL5]
GO:0051091;positive regulation of DNA binding transcription factor activity;11.0;0.811012628672052;0.8379352666656883;9.431813958246067;277.8307104044464;4.2636448815154875;0.00929874384583087;0.650471949850128;[MTPN, UBE2I, BUD31, SPHK1, ITGB2, CIB1, NLRC4, TMEM173, PPRC1, LRP8, STK3, IL6, COPS5, EP300, TRIM14, NLRP3, TRIM32, ARHGEF5]
GO:0045766;positive regulation of angiogenesis;7.0;0.811012628672052;0.7564256795932265;9.303101852057495;134.49314513679974;4.7081694254602375;0.0045013645317563845;0.5916953686275062;[C3, MAP3K3, RRAS, SP1, TBXA2R, SPHK1, ITGB2, CIB1, EPHA1, THBS1]
GO:0006957;complement activation, alternative pathway;8.0;1.0;0.875;9.628524252492122;200.06168254027287;7.212124270218933;0.006695884470798082;0.7438283705770736;[C3, CFH]
GO:0032966;negative regulation of collagen biosynthetic process;6.0;1.0;0.8231203125901445;9.628524252492122;106.39829570052878;7.697632086000634;0.00356105520484733;0.7167775754447168;[ERRFI1, CIITA, IL6]
GO:0030307;positive regulation of cell growth;6.0;0.6954798709641801;0.6708602480722345;8.712233520617966;80.64681300048527;4.733648510761223;0.0026991762537066665;0.5651993175676412;[MTPN, SFRP1, CSNK2A1, SPHK1, RUFY3, H3F3A, DERL2, CIB1, ADNP, TRIM32, PAFAH1B1, HBEGF]
GO:0048247;lymphocyte chemotaxis;7.0;0.7671156992804218;0.7344772148974115;9.303101852057495;94.37808318069546;5.926926025970411;0.003158749509297446;0.6540226378555745;[HSD3B7, CCL20, CCL5, CCL19, CCR2]
GO:0045893;positive regulation of transcription, DNA-templated;10.0;0.5159906454948852;0.673236334608363;8.141425192250265;1208.1179641469014;2.4745772039531437;0.04043462102441837;0.5417910051506925;[NCF1, MAML1, GFI1, CD80, ARID4A, RORA, IKZF2, ELK1, YY1, ZXDC, DPF2, TRIM24, EP300, SOX8, IER5, ZNF564, IER2, FLT3LG, MED6, RUNX2, ILF3, SFRP1, KARS, IL23A, RFX4, HOXB4, MAX, RLF, SUPT6H, HLTF, DVL3, SCAP, NLRP3, TFAP2A, DR1, CREBBP, PBX3, EIF2AK3, ERLIN2, FLI1, SETX, CDK9, NFKBIA, IL6, TFCP2, COPS5, SP1, SP3, MAFF, BCL3, NFE2L3, CDKN1C, CIITA, ONECUT2, ELL, DDX41, HOXC13, AATF, FLCN, NIPBL, LBH, NUP62, ZNF485, TBP, KLF13, PEG3, DTX3L, NCOA6, ARNT, SENP2, SAFB, TMEM173, PPRC1, SIRT2, CREB3, GAL, TFDP2, MTF2, TFEC, HDAC3, ZNF350, HDAC1, WBP2, ARNTL, SERTAD3, RXRA, TP53INP2, TP53INP1, GPBP1L1, E2F7, E2F8, TBX1, ZNF462, NFYC, ATAD2, GRHL1, USF2, CD4, NFIB, NFIC, CAMK4, TAF7, CAMK1]
GO:0006958;complement activation, classical pathway;8.0;1.0;0.875;9.628524252492122;171.02669507306572;4.7081694254602375;0.005724109570062889;0.6157760033703056;[C3, C1QBP, C1QC, C2]
GO:0032722;positive regulation of chemokine production;6.0;0.7140352122741334;0.6801379187272112;8.734706376470026;66.68357405504983;5.8067817141283475;0.002231839212302133;0.6200793994936333;[IL6, IL4R, MBP, TRIM32]
GO:0035556;intracellular signal transduction;5.0;0.5140152493238541;0.5472486365228473;6.9204740513899115;23.17027026302992;2.4005655013542495;7.75488093814194E-4;0.41300604323788886;[RAB3B, NCKAP1, OXTR, DGKA, CD80, SIRPG, IL5RA, DEFB1, RAB43, DOCK11, RPS6KA2, ARHGDIB, EP300, IFNAR2, IGFBP5, ERN1, BCR, DEPDC1B, KARS, ELMO1, KPNB1, DIABLO, CLEC16A, ITPR2, KRCC1, CRHR1, RASGRP4, STK3, ABR, NUAK1, RHOT1, ZMAT1, RRAS, TBXA2R, STK38, DVL3, STK38L, MBP, ECT2, MARK2, EIF2AK3, IFT122, CNOT10, RAB27B, SETX, NFKBIA, CNOT6, IRAK1BP1, COL1A2, PTPRA, CNOT1, GNAQ, RCAN3, BCL3, NMUR1, CNOT8, CALM1, CALM2, BTG2, CDKN1A, MCTP1, PRKCSH, MAST3, DOCK8, BBC3, POLB, FLCN, AKAP11, NKIRAS1, C1QBP, CASP2, RAB8B, CCR2, KSR1, SPHK1, TMEM173, GFRA2, SPTB, SIRT2, GAL, ALS2, TFDP2, TAX1BP3, LCP1, DOCK2, ARHGEF5, EXOC1, HBEGF, TANK, RAB21, GNG2, RAB20, PABPN1, CCL5, TIFA, MKNK2, NCAM1, ZNF622, BID, E2F7, E2F8, MAP3K3, CCL20, TSHR, SNRK, ITCH, CAMK4, RAB18, CCM2, CAMK1]
GO:0050830;defense response to Gram-positive bacterium;7.0;1.0;0.8509193652572005;9.628524252492122;71.44439831434403;5.334422371190153;0.0023911797157970473;0.6237219733958743;[IL6, SEH1L, HIST1H2BJ, NLRP3, DEFB1, RNASE3, HIST1H2BC]
GO:0030148;sphingolipid biosynthetic process;7.0;0.6913464685778243;0.6965925995461126;8.992535485772125;238.8284648682076;5.288437257948329;0.007993373787475071;0.6213702925661609;[UGT8, SGPL1, ELOVL5, SPHK2, SPHK1, SGPP2]
GO:0033138;positive regulation of peptidyl-serine phosphorylation;10.0;0.9326813400603323;0.8815816818910864;9.59573442966913;778.6672313762616;5.152100814396198;0.026061291479152104;0.6787196871063318;[IL6, CAMK1, GFRA2]
GO:1901990;regulation of mitotic cell cycle phase transition;7.0;0.6144040707577935;0.6581214006360973;8.152617732682543;36.34719157774778;3.91914047319701;0.0012165077917585339;0.551344391315166;[ANKRD17, BTG2, CDKN1A, ANAPC11, CDC26, UBD, TPR, CEP70, CASP2, EP300, BID, CLASP1, E2F7, E2F8, DACT1, FANCI, CNOT10, SENP2, CKAP5, NDC80, SIRT2, DDB1, CNOT6, CENPF, RAD51C, ESPL1, TFDP2, CNOT1, CTDSP2, PKIA, PSME2, ANAPC5, CNOT8, PAFAH1B1, EZH2, MAD2L1]
GO:0051260;protein homooligomerization;6.0;0.8933024483968273;0.7697715367885581;9.405380701177911;42.032160359171186;4.056761851073058;0.00140677858073304;0.5305833023127396;[COLEC12, VASP, PDCD6IP, KCND1, FCER1G, ATPIF1, EIF2AK3, PKD2L1, NLRC4, CLYBL, GLS, MARCKS, SPAST, RXRA, ALDH5A1, RNF213, KCTD10, IMPDH2, KCTD14, ECT2, ALDOA, BID]
GO:0006974;cellular response to DNA damage stimulus;4.0;0.5696777571895439;0.534838878594772;7.469040003138749;28.997869804256865;3.161008442547652;9.705326059599744E-4;0.4116541187538124;[USP36, FEN1, BTG2, CDKN1A, WDR48, DCLRE1C, CIB1, AATF, YY1, POLB, NIPBL, CHAF1A, CASP2, EP300, UPF1, AQR, TIPIN, FBXO18, DTX3L, NCOA6, RAD23A, DDB1, NEIL3, RAD51C, TFDP2, MSH3, TIMELESS, TANK, RAD51AP1, NUAK1, POLR2B, POLR2G, USP51, BID, E2F7, E2F8, FANCI, UBE2B, EYA2, INTS3, GINS4, CNOT10, GTF2H4, SETX, CDK9, SMUG1, CNOT6, HIST3H2A, COPS5, CNOT1, UBE2T, BCL3, MNDA, CNOT8]
GO:0045779;negative regulation of bone resorption;7.0;1.0;0.8509193652572005;9.628524252492122;83.00611842489866;7.292166977892469;0.002778140083024753;0.7238411236270654;[IL6]
GO:0010828;positive regulation of glucose transmembrane transport;7.0;0.8933024483968273;0.7975705894556142;9.533214072687796;65.58818238534796;5.845247994956144;0.0021951774389057117;0.6498456195510879;[C3]
GO:0098586;cellular response to virus;6.0;0.7763722522362496;0.7113064387082693;8.999915593069748;28.654098265158677;6.375876246018314;9.59026881920657E-4;0.6491829203200885;[CCL19, TMEM173]
