id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0032502	developmental process	283	0.22	0.11	1.89	3.37
GO:0009987	cellular process	1033	0.09	0.05	0.84	3.37
GO:0050796	regulation of insulin secretion	9	0.83	0.81	9.53	205.48
GO:0065008	regulation of biological quality	276	0.28	0.26	3.48	4.47
GO:0043085	positive regulation of catalytic activity	149	0.48	0.49	6.15	18.32
GO:0050789	regulation of biological process	847	0.09	0.17	1.80	4.47
GO:0006810	transport	395	0.28	0.34	3.95	7.46
GO:0034613	cellular protein localization	60	0.45	0.48	6.33	26.83
GO:0009628	response to abiotic stimulus	74	0.46	0.35	5.43	6.14
GO:0042221	response to chemical	272	0.32	0.29	4.12	6.14
