id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0048522	positive regulation of cellular process	943	0.24	0.37	3.90	23.85
GO:0007165	signal transduction	862	0.36	0.43	5.06	19.43
GO:0048523	negative regulation of cellular process	764	0.24	0.37	3.90	23.93
GO:0016043	cellular component organization	697	0.28	0.26	3.74	11.45
GO:0009966	regulation of signal transduction	594	0.33	0.45	5.35	37.59
GO:0006355	regulation of transcription, DNA-templated	474	0.40	0.60	6.84	245.35
GO:0051128	regulation of cellular component organization	436	0.30	0.40	4.57	12.04
GO:2000026	regulation of multicellular organismal development	406	0.29	0.39	4.73	23.09
GO:0090304	nucleic acid metabolic process	395	0.35	0.46	5.97	111.15
GO:0006464	cellular protein modification process	390	0.34	0.49	5.84	147.03
GO:0022607	cellular component assembly	360	0.39	0.39	5.06	14.95
GO:0070192	chromosome organization involved in meiotic cell cycle	16	0.70	0.64	8.57	44.79
GO:0009967	positive regulation of signal transduction	339	0.44	0.54	6.71	140.23
GO:0010628	positive regulation of gene expression	328	0.47	0.56	6.67	58.80
GO:0071310	cellular response to organic substance	321	0.44	0.47	5.95	41.66
GO:0030154	cell differentiation	319	0.39	0.39	5.18	16.68
GO:0032270	positive regulation of cellular protein metabolic process	303	0.47	0.59	7.41	288.49
GO:0045893	positive regulation of transcription, DNA-templated	267	0.52	0.67	8.14	1208.12
GO:0033554	cellular response to stress	256	0.44	0.42	6.05	25.47
GO:0065003	protein-containing complex assembly	239	0.45	0.48	6.06	36.47
GO:0010629	negative regulation of gene expression	234	0.47	0.56	6.74	59.05
GO:0009968	negative regulation of signal transduction	225	0.44	0.54	6.68	140.65
GO:0043066	negative regulation of apoptotic process	216	0.56	0.63	7.79	81.07
GO:0010243	response to organonitrogen compound	185	0.45	0.48	6.23	25.43
GO:0010243	response to organonitrogen compound	185	0.45	0.48	6.23	25.43
GO:1903047	mitotic cell cycle process	175	0.50	0.45	5.87	11.32
GO:0045892	negative regulation of transcription, DNA-templated	173	0.56	0.69	8.52	1581.26
GO:0006508	proteolysis	172	0.55	0.57	7.34	47.86
GO:0007346	regulation of mitotic cell cycle	138	0.49	0.53	6.68	14.24
GO:0010564	regulation of cell cycle process	163	0.42	0.50	6.22	14.24
GO:0010564	regulation of cell cycle process	163	0.42	0.50	6.22	14.24
GO:0009725	response to hormone	158	0.53	0.51	7.03	21.86
GO:0043504	mitochondrial DNA repair	1	1.00	0.88	9.63	333.48
GO:0090305	nucleic acid phosphodiester bond hydrolysis	28	0.61	0.63	8.36	112.25
GO:0006259	DNA metabolic process	144	0.45	0.55	7.12	145.26
GO:0015031	protein transport	146	0.48	0.59	6.99	54.46
GO:0043065	positive regulation of apoptotic process	142	0.56	0.63	7.81	80.91
GO:0006974	cellular response to DNA damage stimulus	142	0.57	0.53	7.47	29.00
GO:0045860	positive regulation of protein kinase activity	128	0.63	0.73	9.00	1094.92
GO:0010862	positive regulation of pathway-restricted SMAD protein phosphorylation	7	1.00	0.92	9.63	1012.56
GO:0045786	negative regulation of cell cycle	125	0.51	0.54	7.10	42.35
GO:0050767	regulation of neurogenesis	123	0.47	0.56	7.34	60.46
GO:0050727	regulation of inflammatory response	114	0.53	0.59	7.40	31.59
GO:0071417	cellular response to organonitrogen compound	106	0.53	0.56	7.37	128.53
GO:0045787	positive regulation of cell cycle	104	0.53	0.55	7.23	42.18
GO:0051276	chromosome organization	104	0.55	0.52	6.96	18.35
GO:0032989	cellular component morphogenesis	98	0.56	0.48	7.27	42.57
GO:0009615	response to virus	92	0.74	0.66	8.80	27.27
GO:0051052	regulation of DNA metabolic process	91	0.47	0.56	7.17	70.58
GO:1903827	regulation of cellular protein localization	90	0.48	0.53	6.86	25.72
GO:0070372	regulation of ERK1 and ERK2 cascade	88	0.87	0.85	9.54	158.99
GO:0001933	negative regulation of protein phosphorylation	88	0.61	0.70	8.76	664.69
GO:0055086	nucleobase-containing small molecule metabolic process	87	0.38	0.48	6.63	107.58
GO:0043547	positive regulation of GTPase activity	80	0.93	0.79	9.52	49.34
GO:0032870	cellular response to hormone stimulus	76	0.60	0.59	7.93	80.94
GO:0044772	mitotic cell cycle phase transition	75	0.84	0.67	9.04	28.43
GO:0010948	negative regulation of cell cycle process	71	0.53	0.59	7.47	61.75
GO:0051640	organelle localization	68	0.49	0.45	6.08	7.87
GO:0050769	positive regulation of neurogenesis	65	0.58	0.64	8.42	270.71
GO:0000226	microtubule cytoskeleton organization	63	0.58	0.58	7.66	30.31
