id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0048522	positive regulation of cellular process	818	0.24	0.37	3.90	23.85
GO:0007165	signal transduction	773	0.36	0.43	5.06	19.43
GO:0001558	regulation of cell growth	70	0.58	0.58	7.66	26.25
GO:0048523	negative regulation of cellular process	662	0.24	0.37	3.90	23.93
GO:0016043	cellular component organization	606	0.28	0.26	3.74	11.45
GO:0009966	regulation of signal transduction	533	0.33	0.45	5.35	37.59
GO:0050793	regulation of developmental process	445	0.26	0.33	3.95	7.96
GO:0051239	regulation of multicellular organismal process	521	0.23	0.32	3.68	7.96
GO:2000112	regulation of cellular macromolecule biosynthetic process	459	0.36	0.50	5.87	74.82
GO:2000112	regulation of cellular macromolecule biosynthetic process	459	0.36	0.50	5.87	74.82
GO:0032268	regulation of cellular protein metabolic process	393	0.37	0.51	6.13	70.76
GO:0006464	cellular protein modification process	329	0.34	0.49	5.84	147.03
GO:0002684	positive regulation of immune system process	322	0.41	0.45	5.71	22.61
GO:0042493	response to drug	127	0.47	0.43	5.84	9.28
GO:1901698	response to nitrogen compound	178	0.44	0.42	5.62	9.28
GO:1901700	response to oxygen-containing compound	302	0.39	0.39	5.14	9.28
GO:0071310	cellular response to organic substance	292	0.44	0.47	5.95	41.66
GO:0030154	cell differentiation	285	0.39	0.39	5.18	16.68
GO:0048821	erythrocyte development	7	0.89	0.74	9.38	33.54
GO:0043085	positive regulation of catalytic activity	272	0.48	0.49	6.15	18.32
GO:0032270	positive regulation of cellular protein metabolic process	267	0.47	0.59	7.41	288.49
GO:0006887	exocytosis	224	0.67	0.66	8.38	37.08
GO:0033554	cellular response to stress	206	0.44	0.42	6.05	25.47
GO:0009968	negative regulation of signal transduction	203	0.44	0.54	6.68	140.65
GO:0010629	negative regulation of gene expression	199	0.47	0.56	6.74	59.05
GO:0001934	positive regulation of protein phosphorylation	197	0.58	0.69	8.60	663.11
GO:0051050	positive regulation of transport	197	0.42	0.50	5.84	25.90
GO:0043066	negative regulation of apoptotic process	195	0.56	0.63	7.79	81.07
GO:0006351	transcription, DNA-templated	190	0.57	0.68	8.45	581.39
GO:0045597	positive regulation of cell differentiation	176	0.45	0.51	6.57	82.53
GO:0050900	leukocyte migration	146	0.60	0.59	8.02	26.94
GO:0009725	response to hormone	145	0.53	0.51	7.03	21.86
GO:0015031	protein transport	124	0.48	0.59	6.99	54.46
GO:0051251	positive regulation of lymphocyte activation	118	0.58	0.64	8.19	127.58
GO:0002237	response to molecule of bacterial origin	115	0.69	0.59	8.74	31.75
GO:0050727	regulation of inflammatory response	104	0.53	0.59	7.40	31.59
GO:0007204	positive regulation of cytosolic calcium ion concentration	73	0.68	0.77	9.10	290.30
GO:0050707	regulation of cytokine secretion	63	0.59	0.67	8.36	114.42
GO:1903708	positive regulation of hemopoiesis	61	0.61	0.63	8.28	121.52
GO:0045580	regulation of T cell differentiation	44	0.60	0.67	8.66	131.17
GO:0006816	calcium ion transport	42	0.67	0.71	8.69	35.67
GO:0002690	positive regulation of leukocyte chemotaxis	42	0.75	0.77	9.33	423.36
GO:0046854	phosphatidylinositol phosphorylation	26	1.00	0.88	9.63	218.74
GO:0120032	regulation of plasma membrane bounded cell projection assembly	24	0.63	0.67	8.36	49.28
GO:0071479	cellular response to ionizing radiation	15	0.89	0.77	9.45	48.66
GO:0030838	positive regulation of actin filament polymerization	13	0.79	0.83	9.46	459.93
GO:0032735	positive regulation of interleukin-12 production	13	0.89	0.77	9.43	65.24
GO:0043552	positive regulation of phosphatidylinositol 3-kinase activity	13	0.93	0.90	9.60	732.69
GO:0006006	glucose metabolic process	11	0.71	0.68	8.57	34.68
GO:0001954	positive regulation of cell-matrix adhesion	11	0.87	0.76	9.34	50.26
GO:0042307	positive regulation of protein import into nucleus	11	0.93	0.86	9.59	778.75
GO:0019395	fatty acid oxidation	9	0.78	0.76	9.28	147.79
GO:0007595	lactation	9	1.00	0.82	9.63	25.96
GO:0098586	cellular response to virus	9	0.78	0.71	9.00	28.65
GO:0014912	negative regulation of smooth muscle cell migration	8	0.89	0.82	9.51	202.60
GO:0001890	placenta development	8	1.00	0.75	9.63	49.87
GO:0060045	positive regulation of cardiac muscle cell proliferation	5	1.00	0.92	9.63	720.41
GO:0002467	germinal center formation	5	1.00	0.79	9.63	29.46
GO:2000773	negative regulation of cellular senescence	5	1.00	0.85	9.63	164.43
GO:0002634	regulation of germinal center formation	5	0.89	0.80	9.45	44.48
GO:0002885	positive regulation of hypersensitivity	4	0.80	0.81	9.44	636.62
GO:0070935	3'-UTR-mediated mRNA stabilization	3	1.00	0.93	9.63	1969.41
GO:0045762	positive regulation of adenylate cyclase activity	3	0.89	0.89	9.59	6276.06
GO:0032764	negative regulation of mast cell cytokine production	2	1.00	0.88	9.63	311.05
GO:0045659	negative regulation of neutrophil differentiation	2	1.00	0.92	9.63	986.12
GO:0042663	regulation of endodermal cell fate specification	2	0.93	0.84	9.56	108.60
GO:0048294	negative regulation of isotype switching to IgE isotypes	1	1.00	0.93	9.63	1408.93
