id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0048518	positive regulation of biological process	652	0.21	0.30	3.05	7.96
GO:0045986	negative regulation of smooth muscle contraction	5	0.75	0.75	8.98	66.40
GO:0044237	cellular metabolic process	643	0.16	0.21	2.71	13.80
GO:0050896	response to stimulus	530	0.25	0.12	2.65	3.37
GO:0050794	regulation of cellular process	951	0.12	0.26	2.47	7.96
GO:0048519	negative regulation of biological process	492	0.21	0.30	3.07	7.96
GO:1901564	organonitrogen compound metabolic process	408	0.23	0.31	3.63	19.40
GO:0010646	regulation of cell communication	404	0.30	0.40	4.51	12.04
GO:0032879	regulation of localization	347	0.27	0.33	4.05	7.96
GO:0065008	regulation of biological quality	330	0.28	0.26	3.48	4.47
GO:0042127	regulation of cell proliferation	237	0.45	0.48	6.03	12.04
GO:0043933	protein-containing complex subunit organization	187	0.43	0.41	5.44	14.95
GO:0042981	regulation of apoptotic process	184	0.45	0.55	6.60	16.23
GO:0019221	cytokine-mediated signaling pathway	145	0.60	0.63	7.60	26.50
GO:0043312	neutrophil degranulation	143	1.00	0.90	9.63	132.80
GO:0008202	steroid metabolic process	16	0.57	0.53	7.51	35.32
GO:0044255	cellular lipid metabolic process	92	0.38	0.44	5.89	38.02
GO:0003006	developmental process involved in reproduction	60	0.43	0.34	5.07	14.49
GO:0017144	drug metabolic process	60	0.37	0.38	5.07	17.52
GO:2000377	regulation of reactive oxygen species metabolic process	34	0.66	0.62	8.48	26.78
GO:0033138	positive regulation of peptidyl-serine phosphorylation	21	0.93	0.88	9.60	778.67
GO:0043542	endothelial cell migration	12	0.80	0.75	9.14	24.97
GO:0050873	brown fat cell differentiation	6	1.00	0.79	9.63	21.76
GO:0031394	positive regulation of prostaglandin biosynthetic process	3	0.93	0.88	9.59	954.14
GO:0009822	alkaloid catabolic process	2	0.68	0.63	8.66	138.83
GO:0061304	retinal blood vessel morphogenesis	2	1.00	0.79	9.63	25.97
GO:0008631	intrinsic apoptotic signaling pathway in response to oxidative stress	2	0.87	0.78	9.52	52.93
GO:0033629	negative regulation of cell adhesion mediated by integrin	1	0.93	0.79	9.52	51.32
GO:0009404	toxin metabolic process	1	0.57	0.48	7.29	27.62
