id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0050794	regulation of cellular process	58	0.12	0.26	2.47	7.96
GO:0080090	regulation of primary metabolic process	44	0.24	0.37	3.95	10.74
GO:0044237	cellular metabolic process	42	0.16	0.21	2.71	13.80
GO:0032502	developmental process	28	0.22	0.11	1.89	3.37
GO:0006996	organelle organization	25	0.39	0.39	5.17	14.95
GO:0009605	response to external stimulus	16	0.37	0.31	4.62	6.14
GO:0006950	response to stress	24	0.39	0.32	4.70	6.14
GO:0051641	cellular localization	22	0.37	0.31	4.44	5.67
GO:0006405	RNA export from nucleus	18	0.71	0.73	9.03	77.48
GO:0051028	mRNA transport	16	0.87	0.81	9.45	42.49
GO:0000082	G1/S transition of mitotic cell cycle	12	1.00	0.79	9.63	42.75
GO:0044093	positive regulation of molecular function	11	0.43	0.41	5.23	6.77
GO:0006611	protein export from nucleus	5	0.75	0.77	9.28	128.44
GO:1903827	regulation of cellular protein localization	4	0.48	0.53	6.86	25.72
GO:0007051	spindle organization	4	0.69	0.67	8.69	44.52
GO:0051260	protein homooligomerization	2	0.89	0.77	9.41	42.03
GO:0070208	protein heterotrimerization	2	1.00	0.85	9.63	85.45
GO:0000060	protein import into nucleus, translocation	2	1.00	0.90	9.63	93.44
GO:0075733	intracellular transport of virus	2	0.73	0.69	8.98	41.41
GO:0022008	neurogenesis	2	0.87	0.68	9.29	21.07
GO:0051315	attachment of mitotic spindle microtubules to kinetochore	1	0.89	0.70	9.29	27.92
GO:0030032	lamellipodium assembly	1	0.89	0.77	9.53	78.22
GO:0030521	androgen receptor signaling pathway	1	0.89	0.82	9.45	54.01
GO:0002534	cytokine production involved in inflammatory response	1	0.93	0.66	9.41	21.07
GO:0048339	paraxial mesoderm development	1	1.00	0.79	9.63	34.04
GO:0006605	protein targeting	1	0.72	0.76	9.18	93.44
GO:0007100	mitotic centrosome separation	1	1.00	0.75	9.63	26.82
GO:0048246	macrophage chemotaxis	1	1.00	0.88	9.63	95.92
GO:0051290	protein heterotetramerization	1	1.00	0.85	9.63	85.45
GO:0008585	female gonad development	1	1.00	0.79	9.63	50.96
GO:0007098	centrosome cycle	1	1.00	0.75	9.63	37.69
GO:0061015	snRNA import into nucleus	1	1.00	0.90	9.63	121.65
