id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0008150	biological_process	78	0.00	0.00	0.00	0.00
GO:0009987	cellular process	71	0.09	0.05	0.84	3.37
GO:0080090	regulation of primary metabolic process	44	0.24	0.37	3.95	10.74
GO:0044237	cellular metabolic process	42	0.16	0.21	2.71	13.80
GO:0048523	negative regulation of cellular process	30	0.24	0.37	3.90	23.93
GO:0032502	developmental process	28	0.22	0.11	1.89	3.37
GO:0007165	signal transduction	25	0.36	0.43	5.06	19.43
GO:0051179	localization	25	0.26	0.13	2.57	3.37
GO:0043933	protein-containing complex subunit organization	20	0.43	0.41	5.44	14.95
GO:0030032	lamellipodium assembly	1	0.89	0.77	9.53	78.22
GO:0009968	negative regulation of signal transduction	5	0.44	0.54	6.68	140.65
GO:0009967	positive regulation of signal transduction	12	0.44	0.54	6.71	140.23
GO:0010564	regulation of cell cycle process	14	0.42	0.50	6.22	14.24
GO:0044093	positive regulation of molecular function	11	0.43	0.41	5.23	6.77
GO:1903827	regulation of cellular protein localization	4	0.48	0.53	6.86	25.72
GO:0002534	cytokine production involved in inflammatory response	1	0.93	0.66	9.41	21.07
GO:0048246	macrophage chemotaxis	1	1.00	0.88	9.63	95.92
