ID;Term;Depth;IC Nuno;IC zhou;IC sanchez;IC resnik;IC RZ;IC Rnormalized;IC Nuno org;Annotated Genes Set number
GO:0007050;cell cycle arrest;6.0;0.811012628672052;0.7286266269261705;9.292052015870908;55.61614271062087;4.7664383335842135;0.0018614222452456451;0.5668761906316916;[CDKN1C, PPP1R15A, KHDRBS1, CDKN1A, CDC123, CAB39L, PRKAG1, PRKAG2, PKD2, THBS1, PPM1G, CDC14B, ING4, TBRG1, RASSF1, MYC, TP53INP1, ABL1, IL12A, HRAS, NKX3-1, CDKN2D, PRNP, TCF7L2, CDKN2B, CDKN2C, PNPT1, DHCR24, VASH1, PRKAB1, TGFBR1, ERN1, CDK6, FAP, RHEB, PRR11, EIF4G2, MCPH1]
GO:0016525;negative regulation of angiogenesis;8.0;0.811012628672052;0.780506314336026;9.32314260294094;151.1079732353669;5.192106149009898;0.005057447875840929;0.6405245499179943;[ATF2, STARD13, SPARC, ROCK2, SERPINF1, PDE3B, FOXJ2, SARS, VASH1, THBS1, MECP2, CXCL10, SPRED1, TBXA2R, NF1, CTNNB1, GHRL, TEK, HOXA5, GTF2I, CCR2]
GO:0045727;positive regulation of translation;8.0;0.6634067003016617;0.7067033501508309;9.123968241739727;1032.6861465930526;5.104244793218563;0.03456307596927652;0.6360313160968547;[PPP1R15A, EIF5A, KHDRBS1, RPS9, CDC123, YTHDF3, POLDIP3, ITGA2, EIF4A3, SAMD4A, UPF3A, THBS1, FXR1, RBM3, IL6, RXRA, FXR2, C1QBP, CCL5, BCL3, RPS6KB2, PTK2B, POLR2G]
GO:0006366;transcription by RNA polymerase II;10.0;0.6039883530135606;0.7172351883677006;8.613793447804714;583.8786478812184;3.2909128387363804;0.01954189288791682;0.5835384474769965;[TCERG1, ATF2, ZNF175, CCNK, CCNT2, CCNT1, CCNH, ZNF292, ARID4A, NR3C1, ELK1, IKZF3, SALL2, MYC, STK16, TRIM24, EP300, PKNOX1, NFRKB, IER2, HOXA5, GTF2I, MEF2B, LMO2, ZBTB32, MITF, RUNX1, RFX4, ATF4, MAX, RTF1, GATA3, RPAP1, ZNF24, SUPT6H, GTF2E2, TAF5L, DEAF1, RAD21, HLTF, HIVEP1, HOXC4, ZBED1, NDN, HIVEP2, TFAP2A, ZBTB17, ZNF143, XBP1, EGR2, INTS3, PBX3, EAF2, NFATC3, NFXL1, NFATC1, FLI1, NFKB1, NFKB2, CDK9, STAG1, TFCP2, COPS5, SP1, MAFF, NFE2L3, PIR, INTS4, INTS7, INTS6, MNAT1, ZNF136, INTS8, NFE2L1, GMEB1, BMPR2, ONECUT2, ELL, THRA, TGFB1I1, INTS10, ARRB1, HOXC13, BRCA1, ARRB2, MED16, AFF4, HOXC10, SNAPC5, HYAL2, ZNF768, GABPA, MKL2, KLF10, KLF11, TBP, KLF13, NCBP1, TSC22D1, MKL1, ARNT, SIRT1, SUPT3H, CREB3, ZEB2, NCOR1, TFDP1, TFDP2, ELF4, IRF4, NFX1, TFEC, MED20, ZNF516, LCOR, GTF2A1, WBP2, CEBPE, PLAG1, SATB2, CEBPG, MLLT1, TAF1L, RELA, ARNTL, MNT, POLR2B, TAF1A, POLR2E, PLAGL2, POLR2G, MSX1, POLR2I, ZNF345, POLR2K, TCFL5, POLR2J3, TAF15, TAF12, NFYA, TAF13, NFYC, FOXJ2, CDC5L, ARID3B, DEK, GTF2H2, GRHL1, USF2, GTF2H4, GFI1B, KLF6, MEIS1, NFIA, NFIB, NFIC, TAF7, FOSB, CTNNB1, TAF5, TAF4, SSBP3, MIXL1]
GO:0006367;transcription initiation from RNA polymerase II promoter;9.0;1.0;0.896240625180289;9.628524252492122;477.15162764714074;4.629579150867016;0.015969835568764485;0.6329975182530758;[GTF2A1, CDKN1A, THRB, THRA, MAML1, CCNH, RORA, TAF1L, ZNF45, NR3C1, MED16, RBPJ, GTF2E2, MED12, RXRA, MED30, POLR2B, NPPA, POLR2E, POLR2G, POLR2I, TEAD2, POLR2K, GTF2I, ESRRA, CREBBP, TBP, TAF15, TAF12, TAF13, NR1H2, GTF2H2, GTF2H4, MED6, RUNX2, CDK9, NR4A2, CDK8, THRAP3, MED20, RARA, TAF7, BAX, TAF5, MNAT1, TAF4, PPARD]
GO:0030705;cytoskeleton-dependent intracellular transport;5.0;0.5960880403619941;0.5882850320419173;7.885554947433499;33.20429938101479;4.695669262696007;0.0011113180183532213;0.5303777563261461;[TTC26, APP, DCTN1, WASL, TRAK1, FNBP1L, BICD1, SYNE2, RAB21, FXR1, AP3M2, AP3M1, ARHGAP21, TUBA1C, CLN3, FYCO1, TUBA1B, RHOT2, SPAST, RHOT1, FXR2, KIF3B, BLOC1S1, KIF13B, AP3S2, RAB6A, TNPO1, IFT57, SPG11, DYNC1H1, MAP1S, TUBB, IFT122, KIF23, HOOK3, WDR34, DYNLL2, PEX14, SOD1, CCDC88B, CCDC88A, HOOK2, KIF4A, COPG2, CLUAP1, PAFAH1B1]
GO:0001701;in utero embryonic development;7.0;1.0;0.8509193652572005;9.628524252492122;22.496195207419138;4.63541007117781;7.529274083310655E-4;0.5879744518658467;[ITGB1, ELL, CHD7, GATA3, ACVR1B, ADD1, RIC8A, FLCN, CCNB1, FUT8, RXRA, SIN3A, SOX8, MGAT1, MSX1, ATP7A, SOX6, MYH10, GABPA, TAPT1, WDTC1, SLC39A3, MBNL1, ENDOG, UBE2B, ANGPT1, NOS3, ADAM10, TGFBR1, MIB1, BMP2, ALS2, MAFF, MYH9, CTNNB1, CCM2, EIF4E2, APBA3, SEC24C, APBA2]
GO:0006914;autophagy;4.0;0.6729672293956388;0.5864836146978194;8.39638057119949;37.75222312160081;4.39717627414001;0.001263532933085;0.4748717991491287;[PLEKHF2, CALCOCO2, ITGB4, PRKAG1, PRKAG2, PTPN22, PARK7, FNBP1L, ZFYVE1, FUNDC2, MAP1LC3A, FUNDC1, CTSK, LAMP2, C6orf106, ANXA7, USP30, LGALS8, RAB8A, VPS18, GABARAPL1, MAP1S, ATG10, VPS37A, VPS37B, DYNLL2, PRKAB1, SIRT2, CHMP4B, ULK2, PIK3C3, ULK1, CHMP6, S100A8, C9orf72, USP13, BECN1, RGS19, SRC, EI24, VPS4B, RAB1B, CLEC16A, CLN3, VPS11, UBQLN1, ABL1, ZKSCAN3, MFN1, VTI1A, MFN2, TBC1D17, MARK2, ARSB, ATG5, UVRAG, XBP1, VTA1, PGA3, PGA5, TM9SF1, DAP, VPS41, PLEKHM1, ATG2B]
GO:0032729;positive regulation of interferon-gamma production;6.0;0.8933024483968273;0.7697715367885581;9.427853557029971;65.23665507211369;5.6339389012889365;0.002183412136085803;0.6112402100070131;[FZD5, RIPK2, EBI3, CEBPG, PTPN22, IL27, TNFRSF13C, IL23A, TNFSF4, BCL3, HLA-DPB1, ABL1, PDE4B, TLR8, IL12A, TLR7, IL12RB1, ZP3, HRAS, CD244, CCR2, HLA-DPA1, HAVCR2]
GO:0050830;defense response to Gram-positive bacterium;7.0;1.0;0.8509193652572005;9.628524252492122;71.44439831434403;5.334422371190153;0.0023911797157970473;0.6237219733958743;[SEH1L, HIST1H2BJ, PPP1R11, RIPK2, DEFB1, RNASE3, LYZ, P2RX7, IL6, NLRP3, IL12A, TNFSF8, HIST1H2BC, HAVCR2]
