id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0005978	glycogen biosynthetic process	1	1.00	0.88	9.63	798.05
GO:0032502	developmental process	43	0.22	0.11	1.89	3.37
GO:0044238	primary metabolic process	51	0.19	0.22	2.60	6.41
GO:0009987	cellular process	94	0.09	0.05	0.84	3.37
GO:0005978	glycogen biosynthetic process	1	1.00	0.88	9.63	798.05
GO:0032502	developmental process	43	0.22	0.11	1.89	3.37
GO:0071704	organic substance metabolic process	51	0.15	0.20	2.26	6.41
GO:0009987	cellular process	94	0.09	0.05	0.84	3.37
GO:0065008	regulation of biological quality	22	0.28	0.26	3.48	4.47
GO:0045429	positive regulation of nitric oxide biosynthetic process	1	1.00	0.88	9.63	658.64
GO:0051280	negative regulation of release of sequestered calcium ion into cytosol	1	0.89	0.86	9.57	673.65
GO:0050789	regulation of biological process	81	0.09	0.17	1.80	4.47
GO:0065009	regulation of molecular function	34	0.33	0.29	4.10	4.47
GO:0065008	regulation of biological quality	22	0.28	0.26	3.48	4.47
GO:0045429	positive regulation of nitric oxide biosynthetic process	1	1.00	0.88	9.63	658.64
GO:0051280	negative regulation of release of sequestered calcium ion into cytosol	1	0.89	0.86	9.57	673.65
GO:0050789	regulation of biological process	81	0.09	0.17	1.80	4.47
GO:0065009	regulation of molecular function	34	0.33	0.29	4.10	4.47
GO:0065008	regulation of biological quality	22	0.28	0.26	3.48	4.47
GO:0045429	positive regulation of nitric oxide biosynthetic process	1	1.00	0.88	9.63	658.64
GO:0051280	negative regulation of release of sequestered calcium ion into cytosol	1	0.89	0.86	9.57	673.65
GO:0050789	regulation of biological process	81	0.09	0.17	1.80	4.47
GO:0065009	regulation of molecular function	34	0.33	0.29	4.10	4.47
GO:0009817	defense response to fungus, incompatible interaction	1	1.00	0.85	9.63	143.15
GO:0007565	female pregnancy	3	1.00	0.70	9.63	32.81
GO:0050896	response to stimulus	45	0.25	0.12	2.65	3.37
GO:0051179	localization	36	0.26	0.13	2.57	3.37
GO:0019886	antigen processing and presentation of exogenous peptide antigen via MHC class II	1	1.00	0.79	9.63	42.20
