id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:2000987	positive regulation of behavioral fear response	1	1.00	0.85	9.63	209.70
GO:0050789	regulation of biological process	1230	0.09	0.17	1.80	4.47
GO:0051092	positive regulation of NF-kappaB transcription factor activity	30	0.93	0.91	9.59	279.44
GO:0090073	positive regulation of protein homodimerization activity	1	1.00	0.82	9.63	47.42
GO:0051179	localization	601	0.26	0.13	2.57	3.37
GO:0050982	detection of mechanical stimulus	7	0.74	0.62	8.71	57.71
GO:0042221	response to chemical	406	0.32	0.29	4.12	6.14
GO:0006950	response to stress	375	0.39	0.32	4.70	6.14
GO:0006464	cellular protein modification process	280	0.34	0.49	5.84	147.03
GO:1901576	organic substance biosynthetic process	363	0.28	0.34	3.95	19.57
GO:0002376	immune system process	483	0.38	0.19	3.93	3.37
GO:0007169	transmembrane receptor protein tyrosine kinase signaling pathway	93	0.58	0.64	7.56	28.11
GO:0051260	protein homooligomerization	48	0.89	0.77	9.41	42.03
GO:0050852	T cell receptor signaling pathway	46	1.00	0.92	9.63	219.43
GO:0019722	calcium-mediated signaling	38	0.72	0.71	8.71	27.81
GO:0050853	B cell receptor signaling pathway	25	0.93	0.88	9.58	219.43
GO:0001649	osteoblast differentiation	24	1.00	0.75	9.63	21.07
GO:0038095	Fc-epsilon receptor signaling pathway	23	0.93	0.84	9.55	78.48
GO:0048469	cell maturation	21	0.70	0.55	8.24	25.22
GO:0030182	neuron differentiation	16	0.58	0.54	7.21	21.07
GO:0007517	muscle organ development	15	0.78	0.64	8.75	27.68
GO:0002755	MyD88-dependent toll-like receptor signaling pathway	15	0.89	0.89	9.55	412.65
GO:0051291	protein heterooligomerization	14	0.89	0.77	9.41	42.03
GO:0048666	neuron development	14	0.67	0.58	8.09	32.15
GO:0035914	skeletal muscle cell differentiation	8	0.87	0.68	9.29	21.07
GO:0002062	chondrocyte differentiation	7	0.89	0.70	9.45	21.07
GO:0060998	regulation of dendritic spine development	7	0.83	0.83	9.52	87.63
GO:0060536	cartilage morphogenesis	6	0.84	0.67	9.16	27.73
GO:0030220	platelet formation	5	1.00	0.79	9.63	33.80
GO:0048251	elastic fiber assembly	5	1.00	0.82	9.63	39.54
GO:0001947	heart looping	5	1.00	0.85	9.63	47.98
GO:0002467	germinal center formation	4	1.00	0.79	9.63	29.46
GO:0061333	renal tubule morphogenesis	4	0.72	0.68	8.80	32.21
GO:0030318	melanocyte differentiation	3	0.89	0.74	9.34	22.86
GO:0030224	monocyte differentiation	3	1.00	0.82	9.63	69.53
GO:0055012	ventricular cardiac muscle cell differentiation	3	1.00	0.85	9.63	47.30
GO:0048667	cell morphogenesis involved in neuron differentiation	3	0.81	0.73	9.22	47.45
GO:0016358	dendrite development	3	0.83	0.74	9.26	32.63
GO:0051145	smooth muscle cell differentiation	3	0.78	0.68	8.86	21.76
GO:0014902	myotube differentiation	3	0.87	0.76	9.38	22.45
GO:0014033	neural crest cell differentiation	2	0.87	0.72	9.27	46.51
GO:0002159	desmosome assembly	2	1.00	0.82	9.63	75.08
GO:0086073	bundle of His cell-Purkinje myocyte adhesion involved in cell communication	2	1.00	0.82	9.63	24.26
GO:0072160	nephron tubule epithelial cell differentiation	1	0.87	0.76	9.31	49.62
