id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0032879	regulation of localization	1233	0.27	0.33	4.05	7.96
GO:0050794	regulation of cellular process	4823	0.12	0.26	2.47	7.96
GO:0050794	regulation of cellular process	4823	0.12	0.26	2.47	7.96
GO:0019219	regulation of nucleobase-containing compound metabolic process	2176	0.33	0.45	5.50	54.14
GO:0043457	regulation of cellular respiration	14	0.66	0.65	8.32	28.73
GO:0090304	nucleic acid metabolic process	2140	0.35	0.46	5.97	111.15
GO:0006810	transport	2049	0.28	0.34	3.95	7.46
GO:0002768	immune response-regulating cell surface receptor signaling pathway	198	0.68	0.66	8.81	76.40
GO:0007165	signal transduction	1892	0.36	0.43	5.06	19.43
GO:0045454	cell redox homeostasis	34	1.00	0.79	9.63	31.94
GO:0006355	regulation of transcription, DNA-templated	1884	0.40	0.60	6.84	245.35
GO:0006464	cellular protein modification process	1619	0.34	0.49	5.84	147.03
GO:0009966	regulation of signal transduction	1497	0.33	0.45	5.35	37.59
GO:0022607	cellular component assembly	1261	0.39	0.39	5.06	14.95
GO:0006996	organelle organization	1060	0.39	0.39	5.17	14.95
GO:0010628	positive regulation of gene expression	979	0.47	0.56	6.67	58.80
GO:0033554	cellular response to stress	884	0.44	0.42	6.05	25.47
GO:0015031	protein transport	826	0.48	0.59	6.99	54.46
GO:0042981	regulation of apoptotic process	767	0.45	0.55	6.60	16.23
GO:1901215	negative regulation of neuron death	96	0.76	0.70	9.05	58.54
GO:0045595	regulation of cell differentiation	783	0.34	0.42	5.25	23.33
GO:0048585	negative regulation of response to stimulus	778	0.36	0.43	5.03	23.55
GO:0051240	positive regulation of multicellular organismal process	757	0.35	0.42	4.98	23.60
GO:0001932	regulation of protein phosphorylation	708	0.50	0.62	7.64	109.03
GO:0071310	cellular response to organic substance	671	0.44	0.47	5.95	41.66
GO:0030154	cell differentiation	655	0.39	0.39	5.18	16.68
GO:0060576	intestinal epithelial cell development	4	1.00	0.82	9.63	35.74
GO:0051130	positive regulation of cellular component organization	627	0.42	0.50	5.95	43.84
GO:0051248	negative regulation of protein metabolic process	598	0.45	0.55	6.75	129.53
GO:0034613	cellular protein localization	596	0.45	0.48	6.33	26.83
GO:0032269	negative regulation of cellular protein metabolic process	560	0.47	0.59	7.45	289.39
GO:0043312	neutrophil degranulation	345	1.00	0.90	9.63	132.80
GO:0006511	ubiquitin-dependent protein catabolic process	320	0.74	0.74	9.19	156.45
GO:0051707	response to other organism	309	0.42	0.46	6.41	24.63
GO:0045087	innate immune response	286	0.68	0.59	8.16	26.47
GO:0016477	cell migration	280	0.47	0.48	6.31	17.13
GO:0002224	toll-like receptor signaling pathway	60	0.68	0.77	9.04	409.66
GO:0002429	immune response-activating cell surface receptor signaling pathway	174	0.74	0.75	9.28	217.35
GO:0043547	positive regulation of GTPase activity	198	0.93	0.79	9.52	49.34
GO:0010506	regulation of autophagy	192	0.63	0.64	8.27	43.36
GO:0050727	regulation of inflammatory response	182	0.53	0.59	7.40	31.59
GO:0006650	glycerophospholipid metabolic process	178	0.59	0.62	8.12	144.72
GO:1902105	regulation of leukocyte differentiation	165	0.53	0.59	7.80	67.17
GO:0045930	negative regulation of mitotic cell cycle	158	0.58	0.61	7.84	61.24
GO:0120031	plasma membrane bounded cell projection assembly	150	0.69	0.64	8.45	55.86
GO:0000956	nuclear-transcribed mRNA catabolic process	146	0.69	0.74	9.30	714.77
GO:0030098	lymphocyte differentiation	135	0.61	0.60	8.24	42.31
GO:0043393	regulation of protein binding	117	0.59	0.55	7.49	9.33
GO:0000302	response to reactive oxygen species	112	0.71	0.60	8.78	25.34
GO:0022900	electron transport chain	101	0.71	0.61	8.48	29.76
GO:0008360	regulation of cell shape	95	0.68	0.66	8.69	41.78
GO:0051028	mRNA transport	93	0.87	0.81	9.45	42.49
GO:0002478	antigen processing and presentation of exogenous peptide antigen	92	0.80	0.65	8.94	20.20
GO:0001701	in utero embryonic development	91	1.00	0.85	9.63	22.50
GO:0030833	regulation of actin filament polymerization	83	0.70	0.77	9.22	153.53
GO:1903707	negative regulation of hemopoiesis	82	0.61	0.63	8.28	122.04
GO:0006006	glucose metabolic process	72	0.71	0.68	8.57	34.68
GO:0045069	regulation of viral genome replication	64	0.78	0.74	9.09	18.47
GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	56	0.83	0.85	9.50	3778.55
GO:0035295	tube development	52	0.56	0.48	6.60	11.73
GO:0033559	unsaturated fatty acid metabolic process	52	0.66	0.71	8.83	93.73
GO:0016525	negative regulation of angiogenesis	49	0.81	0.78	9.32	151.11
GO:0055072	iron ion homeostasis	48	0.81	0.80	9.29	38.23
GO:0051492	regulation of stress fiber assembly	44	0.89	0.86	9.49	106.76
GO:0031295	T cell costimulation	41	0.93	0.86	9.59	354.90
GO:0035264	multicellular organism growth	40	1.00	0.70	9.63	22.58
GO:0043525	positive regulation of neuron apoptotic process	36	0.84	0.80	9.39	179.36
GO:0006749	glutathione metabolic process	34	0.84	0.74	9.36	147.29
GO:0042130	negative regulation of T cell proliferation	33	0.78	0.78	9.42	581.93
GO:0040014	regulation of multicellular organism growth	32	0.89	0.74	9.38	36.78
GO:0071333	cellular response to glucose stimulus	31	1.00	0.88	9.63	272.30
GO:0051653	spindle localization	29	0.79	0.64	9.22	22.02
GO:0061014	positive regulation of mRNA catabolic process	25	0.76	0.78	9.40	689.19
GO:0019054	modulation by virus of host process	19	0.55	0.62	7.70	74.20
GO:0001916	positive regulation of T cell mediated cytotoxicity	17	0.87	0.83	9.52	365.14
GO:0045332	phospholipid translocation	12	1.00	0.88	9.63	116.87
GO:0032688	negative regulation of interferon-beta production	9	0.89	0.80	9.46	84.83
GO:0002476	antigen processing and presentation of endogenous peptide antigen via MHC class Ib	8	0.87	0.72	9.41	42.20
GO:0031629	synaptic vesicle fusion to presynaptic active zone membrane	7	1.00	0.88	9.63	97.91
GO:0090267	positive regulation of mitotic cell cycle spindle assembly checkpoint	6	0.93	0.93	9.60	471.15
GO:2000483	negative regulation of interleukin-8 secretion	6	1.00	0.92	9.63	753.97
GO:0002666	positive regulation of T cell tolerance induction	5	0.87	0.78	9.49	165.82
GO:0030207	chondroitin sulfate catabolic process	5	1.00	0.88	9.63	411.80
GO:0060712	spongiotrophoblast layer development	5	1.00	0.75	9.63	49.67
GO:0006700	C21-steroid hormone biosynthetic process	5	0.89	0.80	9.54	273.07
GO:0032790	ribosome disassembly	5	1.00	0.82	9.63	97.00
GO:1903347	negative regulation of bicellular tight junction assembly	4	1.00	0.85	9.63	107.41
GO:0050482	arachidonic acid secretion	4	1.00	0.95	9.63	224.86
GO:0140058	neuron projection arborization	4	0.84	0.80	9.42	64.61
GO:0002553	histamine secretion by mast cell	3	1.00	0.92	9.63	188.83
GO:0033206	meiotic cytokinesis	3	0.84	0.71	9.18	36.66
GO:0016344	meiotic chromosome movement towards spindle pole	2	0.84	0.77	9.42	101.27
GO:1904582	positive regulation of intracellular mRNA localization	2	0.89	0.77	9.38	26.87
GO:1903988	ferrous iron export across plasma membrane	1	1.00	0.93	9.63	235.31
GO:0003383	apical constriction	1	0.89	0.74	9.47	20.96
GO:1903434	negative regulation of constitutive secretory pathway	1	1.00	0.90	9.63	236.34
