id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0050794	regulation of cellular process	813	0.12	0.26	2.47	7.96
GO:0048518	positive regulation of biological process	554	0.21	0.30	3.05	7.96
GO:0009966	regulation of signal transduction	307	0.33	0.45	5.35	37.59
GO:0031325	positive regulation of cellular metabolic process	295	0.33	0.46	5.39	79.98
GO:0050776	regulation of immune response	177	0.38	0.44	5.64	22.45
GO:0035556	intracellular signal transduction	170	0.51	0.55	6.92	23.17
GO:0006952	defense response	124	0.56	0.48	6.67	9.54
GO:0051336	regulation of hydrolase activity	108	0.46	0.48	6.24	9.25
GO:0050900	leukocyte migration	102	0.60	0.59	8.02	26.94
GO:0090330	regulation of platelet aggregation	5	0.83	0.81	9.53	97.24
GO:0051249	regulation of lymphocyte activation	99	0.48	0.56	7.10	27.11
GO:0001817	regulation of cytokine production	98	0.40	0.45	5.78	11.79
GO:0006468	protein phosphorylation	78	0.57	0.64	8.18	177.76
GO:0032496	response to lipopolysaccharide	74	0.89	0.74	9.45	64.41
GO:0060326	cell chemotaxis	73	0.64	0.61	8.15	30.29
GO:0007169	transmembrane receptor protein tyrosine kinase signaling pathway	64	0.58	0.64	7.56	28.11
GO:0042113	B cell activation	33	0.68	0.63	8.28	19.85
GO:0050852	T cell receptor signaling pathway	27	1.00	0.92	9.63	219.43
GO:0030217	T cell differentiation	22	0.66	0.65	8.68	65.05
GO:0009150	purine ribonucleotide metabolic process	21	0.55	0.67	8.37	538.25
GO:0050853	B cell receptor signaling pathway	16	0.93	0.88	9.58	219.43
GO:0038095	Fc-epsilon receptor signaling pathway	14	0.93	0.84	9.55	78.48
GO:0038096	Fc-gamma receptor signaling pathway involved in phagocytosis	13	1.00	0.92	9.63	384.64
GO:0072678	T cell migration	11	0.71	0.71	8.88	30.24
GO:0002323	natural killer cell activation involved in immune response	11	0.87	0.76	9.39	81.36
GO:0051289	protein homotetramerization	7	1.00	0.85	9.63	85.45
GO:0006509	membrane protein ectodomain proteolysis	5	0.89	0.80	9.45	50.75
GO:0070207	protein homotrimerization	5	1.00	0.85	9.63	85.45
GO:0070233	negative regulation of T cell apoptotic process	4	0.83	0.83	9.37	155.58
GO:2000502	negative regulation of natural killer cell chemotaxis	2	1.00	0.93	9.63	1002.76
GO:0002534	cytokine production involved in inflammatory response	2	0.93	0.66	9.41	21.07
GO:0002769	natural killer cell inhibitory signaling pathway	2	1.00	0.88	9.63	130.16
GO:0001865	NK T cell differentiation	2	1.00	0.88	9.63	92.19
GO:0070970	interleukin-2 secretion	1	1.00	0.92	9.63	137.07
GO:0038202	TORC1 signaling	1	0.93	0.82	9.51	27.12
