id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0048522	positive regulation of cellular process	665	0.24	0.37	3.90	23.85
GO:0007165	signal transduction	641	0.36	0.43	5.06	19.43
GO:0016043	cellular component organization	510	0.28	0.26	3.74	11.45
GO:1902531	regulation of intracellular signal transduction	287	0.45	0.55	6.77	41.85
GO:0009967	positive regulation of signal transduction	258	0.44	0.54	6.71	140.23
GO:0032774	RNA biosynthetic process	162	0.53	0.62	8.04	473.34
GO:0045944	positive regulation of transcription by RNA polymerase II	134	0.55	0.71	8.36	1463.86
GO:0045892	negative regulation of transcription, DNA-templated	110	0.56	0.69	8.52	1581.26
GO:0015031	protein transport	105	0.48	0.59	6.99	54.46
GO:1903047	mitotic cell cycle process	98	0.50	0.45	5.87	11.32
GO:0010564	regulation of cell cycle process	97	0.42	0.50	6.22	14.24
GO:0043547	positive regulation of GTPase activity	66	0.93	0.79	9.52	49.34
GO:0032147	activation of protein kinase activity	50	0.68	0.77	9.16	1096.87
GO:0045666	positive regulation of neuron differentiation	32	0.62	0.68	8.71	337.32
GO:0019886	antigen processing and presentation of exogenous peptide antigen via MHC class II	23	1.00	0.79	9.63	42.20
GO:0070301	cellular response to hydrogen peroxide	17	1.00	0.82	9.63	361.03
GO:0071479	cellular response to ionizing radiation	13	0.89	0.77	9.45	48.66
GO:0071277	cellular response to calcium ion	12	1.00	0.82	9.63	78.50
GO:0045995	regulation of embryonic development	11	0.50	0.54	6.89	27.38
GO:0042307	positive regulation of protein import into nucleus	9	0.93	0.86	9.59	778.75
GO:0032467	positive regulation of cytokinesis	9	0.70	0.70	9.02	142.06
GO:0008272	sulfate transport	6	0.87	0.78	9.41	30.35
GO:1903671	negative regulation of sprouting angiogenesis	3	0.87	0.83	9.46	200.37
GO:0000915	actomyosin contractile ring assembly	1	0.93	0.84	9.57	135.17
