id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0019538	protein metabolic process	927	0.31	0.41	4.91	44.77
GO:0007165	signal transduction	906	0.36	0.43	5.06	19.43
GO:0006355	regulation of transcription, DNA-templated	830	0.40	0.60	6.84	245.35
GO:0006464	cellular protein modification process	735	0.34	0.49	5.84	147.03
GO:0032774	RNA biosynthetic process	583	0.53	0.62	8.04	473.34
GO:0051254	positive regulation of RNA metabolic process	377	0.49	0.60	7.48	301.45
GO:0006886	intracellular protein transport	229	0.55	0.65	8.12	90.55
GO:0000122	negative regulation of transcription by RNA polymerase II	208	0.61	0.74	8.79	1836.95
GO:0006974	cellular response to DNA damage stimulus	187	0.57	0.53	7.47	29.00
GO:0006396	RNA processing	181	0.49	0.60	7.48	115.08
GO:0045087	innate immune response	124	0.68	0.59	8.16	26.47
GO:0098662	inorganic cation transmembrane transport	98	0.58	0.64	7.91	76.35
GO:0016311	dephosphorylation	72	0.68	0.63	8.33	24.41
GO:0010466	negative regulation of peptidase activity	61	0.71	0.75	9.35	435.90
GO:0002576	platelet degranulation	45	1.00	0.88	9.63	39.86
GO:0072659	protein localization to plasma membrane	40	0.79	0.72	9.26	65.43
GO:0048666	neuron development	25	0.67	0.58	8.09	32.15
GO:0071260	cellular response to mechanical stimulus	24	1.00	0.79	9.63	56.12
GO:0009749	response to glucose	24	0.89	0.80	9.41	32.96
GO:0048814	regulation of dendrite morphogenesis	19	0.83	0.83	9.53	153.51
GO:0043392	negative regulation of DNA binding	12	0.76	0.67	8.87	32.53
GO:0045948	positive regulation of translational initiation	9	0.76	0.78	9.39	1253.37
GO:0043153	entrainment of circadian clock by photoperiod	7	1.00	0.82	9.63	32.76
GO:0006103	2-oxoglutarate metabolic process	6	0.80	0.75	9.14	69.92
GO:0050965	detection of temperature stimulus involved in sensory perception of pain	4	1.00	0.82	9.63	60.18
GO:0010961	cellular magnesium ion homeostasis	2	1.00	0.90	9.63	287.08
GO:0071286	cellular response to magnesium ion	2	1.00	0.82	9.63	77.81
GO:0034128	negative regulation of MyD88-independent toll-like receptor signaling pathway	1	1.00	0.90	9.63	354.71
GO:1990967	multi-organism toxin transport	1	1.00	0.79	9.63	37.18
GO:0042376	phylloquinone catabolic process	1	1.00	0.85	9.63	401.67
