id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0008150	biological_process	5978	0.00	0.00	0.00	0.00
GO:0044093	positive regulation of molecular function	705	0.43	0.41	5.23	6.77
GO:0030308	negative regulation of cell growth	76	0.69	0.67	8.67	80.89
GO:0042102	positive regulation of T cell proliferation	56	0.78	0.78	9.42	564.85
GO:0050789	regulation of biological process	4114	0.09	0.17	1.80	4.47
GO:0044093	positive regulation of molecular function	705	0.43	0.41	5.23	6.77
GO:0030308	negative regulation of cell growth	76	0.69	0.67	8.67	80.89
GO:0042102	positive regulation of T cell proliferation	56	0.78	0.78	9.42	564.85
GO:0050789	regulation of biological process	4114	0.09	0.17	1.80	4.47
GO:0051179	localization	1836	0.26	0.13	2.57	3.37
GO:0051262	protein tetramerization	60	0.89	0.77	9.41	42.03
GO:0046718	viral entry into host cell	39	0.77	0.73	8.94	28.37
GO:0035914	skeletal muscle cell differentiation	16	0.87	0.68	9.29	21.07
GO:0030316	osteoclast differentiation	14	0.93	0.79	9.51	47.07
GO:0048711	positive regulation of astrocyte differentiation	10	0.93	0.88	9.59	472.10
GO:0033077	T cell differentiation in thymus	10	0.87	0.78	9.42	66.99
GO:0000492	box C/D snoRNP assembly	4	1.00	0.88	9.63	67.29
