id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0031323	regulation of cellular metabolic process	2504	0.22	0.36	4.01	22.77
GO:0031323	regulation of cellular metabolic process	2504	0.22	0.36	4.01	22.77
GO:0090304	nucleic acid metabolic process	1672	0.35	0.46	5.97	111.15
GO:0010628	positive regulation of gene expression	782	0.47	0.56	6.67	58.80
GO:0006355	regulation of transcription, DNA-templated	1505	0.40	0.60	6.84	245.35
GO:0006464	cellular protein modification process	1290	0.34	0.49	5.84	147.03
GO:0032774	RNA biosynthetic process	1051	0.53	0.62	8.04	473.34
GO:0007166	cell surface receptor signaling pathway	899	0.43	0.51	5.91	23.17
GO:0043933	protein-containing complex subunit organization	848	0.43	0.41	5.44	14.95
GO:0015031	protein transport	635	0.48	0.59	6.99	54.46
GO:0034613	cellular protein localization	451	0.45	0.48	6.33	26.83
GO:0044093	positive regulation of molecular function	705	0.43	0.41	5.23	6.77
GO:0035556	intracellular signal transduction	687	0.51	0.55	6.92	23.17
GO:0010941	regulation of cell death	661	0.43	0.47	6.10	12.04
GO:0042127	regulation of cell proliferation	582	0.45	0.48	6.03	12.04
GO:0001932	regulation of protein phosphorylation	575	0.50	0.62	7.64	109.03
GO:0071310	cellular response to organic substance	551	0.44	0.47	5.95	41.66
GO:0051726	regulation of cell cycle	484	0.41	0.45	5.89	12.04
GO:0006629	lipid metabolic process	460	0.37	0.38	5.19	18.42
GO:0070647	protein modification by small protein conjugation or removal	450	0.61	0.66	8.44	151.15
GO:0006468	protein phosphorylation	407	0.57	0.64	8.18	177.76
GO:0006396	RNA processing	373	0.49	0.60	7.48	115.08
GO:0006259	DNA metabolic process	371	0.45	0.55	7.12	145.26
GO:2000145	regulation of cell motility	345	0.47	0.52	6.88	34.54
GO:0006974	cellular response to DNA damage stimulus	340	0.57	0.53	7.47	29.00
GO:0030162	regulation of proteolysis	333	0.51	0.58	7.47	43.98
GO:1903047	mitotic cell cycle process	328	0.50	0.45	5.87	11.32
GO:0006401	RNA catabolic process	127	0.59	0.65	8.78	532.61
GO:0010498	proteasomal protein catabolic process	190	0.73	0.72	9.08	189.71
GO:0080135	regulation of cellular response to stress	286	0.46	0.52	6.64	26.18
GO:0050767	regulation of neurogenesis	265	0.47	0.56	7.34	60.46
GO:0042176	regulation of protein catabolic process	178	0.59	0.62	8.21	56.79
GO:0009895	negative regulation of catabolic process	130	0.54	0.56	7.14	38.28
GO:0055086	nucleobase-containing small molecule metabolic process	230	0.38	0.48	6.63	107.58
GO:0032787	monocarboxylic acid metabolic process	209	0.40	0.53	6.17	45.97
GO:0071345	cellular response to cytokine stimulus	196	0.67	0.63	8.21	61.60
GO:0006518	peptide metabolic process	178	0.56	0.57	7.65	56.97
GO:0051276	chromosome organization	177	0.55	0.52	6.96	18.35
GO:0098655	cation transmembrane transport	176	0.52	0.58	7.13	43.36
