id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0032502	developmental process	51	0.22	0.11	1.89	3.37
GO:0009987	cellular process	283	0.09	0.05	0.84	3.37
GO:0065007	biological regulation	208	0.08	0.04	0.98	3.37
GO:0007565	female pregnancy	3	1.00	0.70	9.63	32.81
GO:0065009	regulation of molecular function	46	0.33	0.29	4.10	4.47
GO:0065007	biological regulation	208	0.08	0.04	0.98	3.37
GO:0065008	regulation of biological quality	37	0.28	0.26	3.48	4.47
GO:0007565	female pregnancy	3	1.00	0.70	9.63	32.81
GO:0050896	response to stimulus	79	0.25	0.12	2.65	3.37
GO:0015031	protein transport	43	0.48	0.59	6.99	54.46
