id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0071333	cellular response to glucose stimulus	8	1.00	0.88	9.63	272.30
GO:0071456	cellular response to hypoxia	14	1.00	0.82	9.63	103.25
GO:0009987	cellular process	1411	0.09	0.05	0.84	3.37
GO:0050896	response to stimulus	603	0.25	0.12	2.65	3.37
GO:0071333	cellular response to glucose stimulus	8	1.00	0.88	9.63	272.30
GO:0071456	cellular response to hypoxia	14	1.00	0.82	9.63	103.25
GO:0009987	cellular process	1411	0.09	0.05	0.84	3.37
GO:0050896	response to stimulus	603	0.25	0.12	2.65	3.37
GO:0007595	lactation	7	1.00	0.82	9.63	25.96
GO:0050789	regulation of biological process	1161	0.09	0.17	1.80	4.47
GO:0065009	regulation of molecular function	444	0.33	0.29	4.10	4.47
GO:0051179	localization	583	0.26	0.13	2.57	3.37
GO:0048856	anatomical structure development	172	0.33	0.29	3.70	6.46
GO:0019886	antigen processing and presentation of exogenous peptide antigen via MHC class II	25	1.00	0.79	9.63	42.20
