id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0006810	transport	529	0.28	0.34	3.95	7.46
GO:0009966	regulation of signal transduction	444	0.33	0.45	5.35	37.59
GO:0006355	regulation of transcription, DNA-templated	319	0.40	0.60	6.84	245.35
GO:0042127	regulation of cell proliferation	285	0.45	0.48	6.03	12.04
GO:0070887	cellular response to chemical stimulus	276	0.40	0.40	5.31	25.21
GO:0006464	cellular protein modification process	259	0.34	0.49	5.84	147.03
GO:0006259	DNA metabolic process	87	0.45	0.55	7.12	145.26
GO:0034645	cellular macromolecule biosynthetic process	190	0.47	0.53	6.91	102.76
GO:0065003	protein-containing complex assembly	188	0.45	0.48	6.06	36.47
GO:0051254	positive regulation of RNA metabolic process	177	0.49	0.60	7.48	301.45
GO:0019221	cytokine-mediated signaling pathway	174	0.60	0.63	7.60	26.50
GO:0001934	positive regulation of protein phosphorylation	170	0.58	0.69	8.60	663.11
GO:0033554	cellular response to stress	160	0.44	0.42	6.05	25.47
GO:0010629	negative regulation of gene expression	158	0.47	0.56	6.74	59.05
GO:0016310	phosphorylation	156	0.53	0.56	6.88	24.41
GO:0010243	response to organonitrogen compound	143	0.45	0.48	6.23	25.43
GO:0043065	positive regulation of apoptotic process	109	0.56	0.63	7.81	80.91
GO:1903047	mitotic cell cycle process	104	0.50	0.45	5.87	11.32
GO:0051276	chromosome organization	75	0.55	0.52	6.96	18.35
GO:0055086	nucleobase-containing small molecule metabolic process	67	0.38	0.48	6.63	107.58
GO:0001933	negative regulation of protein phosphorylation	62	0.61	0.70	8.76	664.69
GO:0009615	response to virus	53	0.74	0.66	8.80	27.27
GO:0033044	regulation of chromosome organization	45	0.44	0.54	6.49	19.19
GO:0090068	positive regulation of cell cycle process	44	0.54	0.59	7.58	61.43
GO:0010976	positive regulation of neuron projection development	27	0.68	0.73	9.14	493.19
GO:0019886	antigen processing and presentation of exogenous peptide antigen via MHC class II	25	1.00	0.79	9.63	42.20
GO:0001701	in utero embryonic development	17	1.00	0.85	9.63	22.50
GO:0002244	hematopoietic progenitor cell differentiation	17	0.81	0.66	8.94	21.07
GO:1902850	microtubule cytoskeleton organization involved in mitosis	16	0.76	0.70	9.04	48.70
GO:0071456	cellular response to hypoxia	14	1.00	0.82	9.63	103.25
GO:0034080	CENP-A containing nucleosome assembly	10	1.00	0.90	9.63	242.74
GO:0006977	DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest	10	1.00	0.93	9.63	888.12
GO:0043388	positive regulation of DNA binding	10	0.71	0.64	8.58	32.53
GO:0009163	nucleoside biosynthetic process	10	0.60	0.65	8.92	710.22
GO:0002762	negative regulation of myeloid leukocyte differentiation	10	0.77	0.76	9.35	700.15
GO:0007080	mitotic metaphase plate congression	9	1.00	0.85	9.63	61.63
GO:0061982	meiosis I cell cycle process	9	0.65	0.58	7.84	23.54
GO:0044774	mitotic DNA integrity checkpoint	8	0.83	0.79	9.41	188.74
GO:0071333	cellular response to glucose stimulus	8	1.00	0.88	9.63	272.30
GO:0031145	anaphase-promoting complex-dependent catabolic process	7	1.00	0.92	9.63	350.56
GO:0007595	lactation	7	1.00	0.82	9.63	25.96
GO:1901607	alpha-amino acid biosynthetic process	7	0.56	0.66	8.30	383.78
GO:0009083	branched-chain amino acid catabolic process	6	0.79	0.77	9.39	378.50
GO:0033574	response to testosterone	6	0.93	0.76	9.53	91.04
GO:0046602	regulation of mitotic centrosome separation	4	0.89	0.84	9.50	111.33
GO:0090266	regulation of mitotic cell cycle spindle assembly checkpoint	4	0.87	0.88	9.55	280.44
GO:0071459	protein localization to chromosome, centromeric region	4	0.80	0.75	9.12	34.72
GO:0060045	positive regulation of cardiac muscle cell proliferation	4	1.00	0.92	9.63	720.41
GO:0001556	oocyte maturation	4	1.00	0.75	9.63	79.09
GO:0042246	tissue regeneration	3	0.76	0.63	8.94	42.89
GO:2000774	positive regulation of cellular senescence	3	1.00	0.85	9.63	164.05
GO:0007077	mitotic nuclear envelope disassembly	3	1.00	0.82	9.63	74.08
GO:0006337	nucleosome disassembly	3	0.87	0.76	9.39	96.25
GO:1990001	inhibition of cysteine-type endopeptidase activity involved in apoptotic process	3	1.00	0.96	9.63	2010.87
GO:0055015	ventricular cardiac muscle cell development	2	1.00	0.85	9.63	69.56
GO:0045870	positive regulation of single stranded viral RNA replication via double stranded DNA intermediate	1	1.00	0.90	9.63	106.56
GO:0046680	response to DDT	1	1.00	0.79	9.63	46.41
GO:0035986	senescence-associated heterochromatin focus assembly	1	1.00	0.85	9.63	78.57
GO:0071283	cellular response to iron(III) ion	1	1.00	0.85	9.63	96.29
GO:1905448	positive regulation of mitochondrial ATP synthesis coupled electron transport	1	0.93	0.91	9.60	1375.56
