id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0050794	regulation of cellular process	1095	0.12	0.26	2.47	7.96
GO:0048522	positive regulation of cellular process	679	0.24	0.37	3.90	23.85
GO:0006810	transport	529	0.28	0.34	3.95	7.46
GO:0009966	regulation of signal transduction	444	0.33	0.45	5.35	37.59
GO:0006355	regulation of transcription, DNA-templated	319	0.40	0.60	6.84	245.35
GO:0070887	cellular response to chemical stimulus	276	0.40	0.40	5.31	25.21
GO:0006464	cellular protein modification process	259	0.34	0.49	5.84	147.03
GO:0034654	nucleobase-containing compound biosynthetic process	219	0.40	0.49	6.85	317.02
GO:0065003	protein-containing complex assembly	188	0.45	0.48	6.06	36.47
GO:0045893	positive regulation of transcription, DNA-templated	174	0.52	0.67	8.14	1208.12
GO:0033554	cellular response to stress	160	0.44	0.42	6.05	25.47
GO:0010629	negative regulation of gene expression	158	0.47	0.56	6.74	59.05
GO:0016310	phosphorylation	156	0.53	0.56	6.88	24.41
GO:0010243	response to organonitrogen compound	143	0.45	0.48	6.23	25.43
GO:0008285	negative regulation of cell proliferation	124	0.56	0.57	7.31	43.61
GO:0045892	negative regulation of transcription, DNA-templated	111	0.56	0.69	8.52	1581.26
GO:1903047	mitotic cell cycle process	104	0.50	0.45	5.87	11.32
GO:0015949	nucleobase-containing small molecule interconversion	2	0.77	0.71	9.27	109.53
GO:0006259	DNA metabolic process	87	0.45	0.55	7.12	145.26
GO:0051276	chromosome organization	75	0.55	0.52	6.96	18.35
GO:0055086	nucleobase-containing small molecule metabolic process	67	0.38	0.48	6.63	107.58
GO:0001933	negative regulation of protein phosphorylation	62	0.61	0.70	8.76	664.69
GO:0009615	response to virus	53	0.74	0.66	8.80	27.27
GO:0051169	nuclear transport	35	0.63	0.61	8.05	33.20
GO:0010976	positive regulation of neuron projection development	27	0.68	0.73	9.14	493.19
GO:0019886	antigen processing and presentation of exogenous peptide antigen via MHC class II	25	1.00	0.79	9.63	42.20
GO:0001701	in utero embryonic development	17	1.00	0.85	9.63	22.50
GO:0002244	hematopoietic progenitor cell differentiation	17	0.81	0.66	8.94	21.07
GO:0007052	mitotic spindle organization	15	0.83	0.76	9.28	96.22
GO:0071456	cellular response to hypoxia	14	1.00	0.82	9.63	103.25
GO:0071398	cellular response to fatty acid	13	0.74	0.69	9.00	203.00
GO:0034080	CENP-A containing nucleosome assembly	10	1.00	0.90	9.63	242.74
GO:0006977	DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest	10	1.00	0.93	9.63	888.12
GO:0043388	positive regulation of DNA binding	10	0.71	0.64	8.58	32.53
GO:0002762	negative regulation of myeloid leukocyte differentiation	10	0.77	0.76	9.35	700.15
GO:0007080	mitotic metaphase plate congression	9	1.00	0.85	9.63	61.63
GO:0061982	meiosis I cell cycle process	9	0.65	0.58	7.84	23.54
GO:0044774	mitotic DNA integrity checkpoint	8	0.83	0.79	9.41	188.74
GO:0071333	cellular response to glucose stimulus	8	1.00	0.88	9.63	272.30
GO:0031145	anaphase-promoting complex-dependent catabolic process	7	1.00	0.92	9.63	350.56
GO:0045737	positive regulation of cyclin-dependent protein serine/threonine kinase activity	7	0.89	0.89	9.59	2922.08
GO:1901607	alpha-amino acid biosynthetic process	7	0.56	0.66	8.30	383.78
GO:0009083	branched-chain amino acid catabolic process	6	0.79	0.77	9.39	378.50
GO:0033574	response to testosterone	6	0.93	0.76	9.53	91.04
GO:0046602	regulation of mitotic centrosome separation	4	0.89	0.84	9.50	111.33
GO:0090266	regulation of mitotic cell cycle spindle assembly checkpoint	4	0.87	0.88	9.55	280.44
GO:0010971	positive regulation of G2/M transition of mitotic cell cycle	4	0.89	0.84	9.53	355.96
GO:0071459	protein localization to chromosome, centromeric region	4	0.80	0.75	9.12	34.72
GO:0060045	positive regulation of cardiac muscle cell proliferation	4	1.00	0.92	9.63	720.41
