id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0008150	biological_process	1589	0.00	0.00	0.00	0.00
GO:1990001	inhibition of cysteine-type endopeptidase activity involved in apoptotic process	3	1.00	0.96	9.63	2010.87
GO:0043388	positive regulation of DNA binding	10	0.71	0.64	8.58	32.53
GO:0050789	regulation of biological process	1161	0.09	0.17	1.80	4.47
GO:0044237	cellular metabolic process	736	0.16	0.21	2.71	13.80
GO:0006810	transport	529	0.28	0.34	3.95	7.46
GO:0065003	protein-containing complex assembly	188	0.45	0.48	6.06	36.47
GO:0051641	cellular localization	183	0.37	0.31	4.44	5.67
GO:0048856	anatomical structure development	172	0.33	0.29	3.70	6.46
GO:0009615	response to virus	53	0.74	0.66	8.80	27.27
GO:0044772	mitotic cell cycle phase transition	45	0.84	0.67	9.04	28.43
GO:0019886	antigen processing and presentation of exogenous peptide antigen via MHC class II	25	1.00	0.79	9.63	42.20
GO:0002244	hematopoietic progenitor cell differentiation	17	0.81	0.66	8.94	21.07
GO:0007052	mitotic spindle organization	15	0.83	0.76	9.28	96.22
GO:0000819	sister chromatid segregation	12	0.89	0.74	9.43	40.65
GO:0051289	protein homotetramerization	10	1.00	0.85	9.63	85.45
GO:0000281	mitotic cytokinesis	10	0.93	0.76	9.47	28.62
GO:0006268	DNA unwinding involved in DNA replication	7	0.83	0.79	9.34	24.42
GO:0042246	tissue regeneration	3	0.76	0.63	8.94	42.89
GO:0007127	meiosis I	3	0.87	0.78	9.41	72.31
GO:0000712	resolution of meiotic recombination intermediates	3	1.00	0.79	9.63	26.25
GO:0007077	mitotic nuclear envelope disassembly	3	1.00	0.82	9.63	74.08
GO:0006337	nucleosome disassembly	3	0.87	0.76	9.39	96.25
GO:0007100	mitotic centrosome separation	2	1.00	0.75	9.63	26.82
GO:0035986	senescence-associated heterochromatin focus assembly	1	1.00	0.85	9.63	78.57
