id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0032024	positive regulation of insulin secretion	8	0.93	0.88	9.60	1037.38
GO:0050789	regulation of biological process	1640	0.09	0.17	1.80	4.47
GO:0007204	positive regulation of cytosolic calcium ion concentration	77	0.68	0.77	9.10	290.30
GO:0006807	nitrogen compound metabolic process	1014	0.20	0.22	2.64	6.41
GO:0044238	primary metabolic process	1060	0.19	0.22	2.60	6.41
GO:0071704	organic substance metabolic process	1123	0.15	0.20	2.26	6.41
GO:0050896	response to stimulus	868	0.25	0.12	2.65	3.37
GO:0006810	transport	688	0.28	0.34	3.95	7.46
GO:0042221	response to chemical	505	0.32	0.29	4.12	6.14
GO:0019221	cytokine-mediated signaling pathway	248	0.60	0.63	7.60	26.50
GO:0050900	leukocyte migration	161	0.60	0.59	8.02	26.94
GO:0007169	transmembrane receptor protein tyrosine kinase signaling pathway	115	0.58	0.64	7.56	28.11
GO:0050853	B cell receptor signaling pathway	33	0.93	0.88	9.58	219.43
GO:0038095	Fc-epsilon receptor signaling pathway	30	0.93	0.84	9.55	78.48
GO:0038096	Fc-gamma receptor signaling pathway involved in phagocytosis	29	1.00	0.92	9.63	384.64
GO:0030182	neuron differentiation	26	0.58	0.54	7.21	21.07
GO:0001890	placenta development	11	1.00	0.75	9.63	49.87
GO:0035590	purinergic nucleotide receptor signaling pathway	9	0.93	0.82	9.51	27.20
GO:1905522	negative regulation of macrophage migration	4	0.89	0.84	9.53	296.20
GO:0060856	establishment of blood-brain barrier	3	0.89	0.70	9.34	32.15
GO:0007168	receptor guanylyl cyclase signaling pathway	2	1.00	0.85	9.63	28.11
GO:1990963	establishment of blood-retinal barrier	1	1.00	0.75	9.63	32.15
