id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0065008	regulation of biological quality	520	0.28	0.26	3.48	4.47
GO:0032024	positive regulation of insulin secretion	8	0.93	0.88	9.60	1037.38
GO:0050789	regulation of biological process	1640	0.09	0.17	1.80	4.47
GO:0006807	nitrogen compound metabolic process	1014	0.20	0.22	2.64	6.41
GO:0044238	primary metabolic process	1060	0.19	0.22	2.60	6.41
GO:0071704	organic substance metabolic process	1123	0.15	0.20	2.26	6.41
GO:0043207	response to external biotic stimulus	261	0.41	0.40	5.91	16.64
GO:0050900	leukocyte migration	161	0.60	0.59	8.02	26.94
GO:0050896	response to stimulus	868	0.25	0.12	2.65	3.37
GO:0006810	transport	688	0.28	0.34	3.95	7.46
GO:0032502	developmental process	578	0.22	0.11	1.89	3.37
