id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0043170	macromolecule metabolic process	3182	0.25	0.32	3.46	10.22
GO:0016043	cellular component organization	1917	0.28	0.26	3.74	11.45
GO:0010628	positive regulation of gene expression	817	0.47	0.56	6.67	58.80
GO:0006355	regulation of transcription, DNA-templated	1560	0.40	0.60	6.84	245.35
GO:0051252	regulation of RNA metabolic process	1667	0.37	0.51	6.06	70.58
GO:0044267	cellular protein metabolic process	1507	0.34	0.46	5.57	80.87
GO:0009893	positive regulation of metabolic process	1440	0.32	0.41	4.71	22.55
GO:0008285	negative regulation of cell proliferation	306	0.56	0.57	7.31	43.61
GO:0051128	regulation of cellular component organization	1068	0.30	0.40	4.57	12.04
GO:0007166	cell surface receptor signaling pathway	943	0.43	0.51	5.91	23.17
GO:0031399	regulation of protein modification process	792	0.41	0.56	6.69	72.96
GO:0045820	negative regulation of glycolytic process	4	0.89	0.89	9.59	4965.34
GO:0031399	regulation of protein modification process	792	0.41	0.56	6.69	72.96
GO:0045820	negative regulation of glycolytic process	4	0.89	0.89	9.59	4965.34
GO:0031399	regulation of protein modification process	792	0.41	0.56	6.69	72.96
GO:0045820	negative regulation of glycolytic process	4	0.89	0.89	9.59	4965.34
GO:0031399	regulation of protein modification process	792	0.41	0.56	6.69	72.96
GO:0045820	negative regulation of glycolytic process	4	0.89	0.89	9.59	4965.34
GO:0031399	regulation of protein modification process	792	0.41	0.56	6.69	72.96
GO:0045820	negative regulation of glycolytic process	4	0.89	0.89	9.59	4965.34
GO:0065003	protein-containing complex assembly	731	0.45	0.48	6.06	36.47
GO:0033554	cellular response to stress	731	0.44	0.42	6.05	25.47
GO:0035556	intracellular signal transduction	724	0.51	0.55	6.92	23.17
GO:0009967	positive regulation of signal transduction	695	0.44	0.54	6.71	140.23
GO:0045595	regulation of cell differentiation	661	0.34	0.42	5.25	23.33
GO:0043085	positive regulation of catalytic activity	596	0.48	0.49	6.15	18.32
GO:0071310	cellular response to organic substance	570	0.44	0.47	5.95	41.66
GO:0009968	negative regulation of signal transduction	505	0.44	0.54	6.68	140.65
GO:0060548	negative regulation of cell death	460	0.54	0.56	7.27	41.94
GO:0043525	positive regulation of neuron apoptotic process	32	0.84	0.80	9.39	179.36
GO:0034613	cellular protein localization	469	0.45	0.48	6.33	26.83
GO:0006952	defense response	371	0.56	0.48	6.67	9.54
GO:0016071	mRNA metabolic process	312	0.59	0.65	8.39	115.08
GO:0043312	neutrophil degranulation	284	1.00	0.90	9.63	132.80
GO:0001819	positive regulation of cytokine production	221	0.51	0.54	6.97	44.26
GO:0006897	endocytosis	190	0.63	0.61	8.09	26.36
GO:0006875	cellular metal ion homeostasis	186	0.59	0.67	8.36	105.84
GO:0015711	organic anion transport	165	0.43	0.54	6.27	28.20
GO:0008654	phospholipid biosynthetic process	109	0.61	0.63	8.32	240.37
GO:0006650	glycerophospholipid metabolic process	146	0.59	0.62	8.12	144.72
GO:0051260	protein homooligomerization	139	0.89	0.77	9.41	42.03
GO:0016055	Wnt signaling pathway	133	0.59	0.65	7.65	28.58
GO:0006913	nucleocytoplasmic transport	131	0.63	0.64	8.15	33.20
GO:0045637	regulation of myeloid cell differentiation	113	0.62	0.63	8.47	67.17
GO:0032388	positive regulation of intracellular transport	105	0.61	0.63	8.04	60.38
GO:1902115	regulation of organelle assembly	89	0.60	0.62	7.91	30.61
GO:0035303	regulation of dephosphorylation	89	0.62	0.66	8.24	31.28
GO:0008203	cholesterol metabolic process	57	0.80	0.72	9.22	82.65
GO:0016236	macroautophagy	55	0.77	0.67	8.94	39.83
GO:0045444	fat cell differentiation	53	0.87	0.68	9.29	21.07
