id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0071705	nitrogen compound transport	197	0.36	0.43	4.99	10.99
GO:0009987	cellular process	1736	0.09	0.05	0.84	3.37
GO:0050896	response to stimulus	766	0.25	0.12	2.65	3.37
GO:0002553	histamine secretion by mast cell	2	1.00	0.92	9.63	188.83
GO:0009987	cellular process	1736	0.09	0.05	0.84	3.37
GO:0050896	response to stimulus	766	0.25	0.12	2.65	3.37
GO:0002553	histamine secretion by mast cell	2	1.00	0.92	9.63	188.83
GO:0071702	organic substance transport	243	0.33	0.41	4.62	10.99
GO:0065008	regulation of biological quality	480	0.28	0.26	3.48	4.47
GO:0043407	negative regulation of MAP kinase activity	16	0.81	0.85	9.54	2610.18
GO:0050790	regulation of catalytic activity	395	0.37	0.39	4.99	6.77
GO:0050789	regulation of biological process	1447	0.09	0.17	1.80	4.47
GO:0044093	positive regulation of molecular function	338	0.43	0.41	5.23	6.77
GO:0065008	regulation of biological quality	480	0.28	0.26	3.48	4.47
GO:0043407	negative regulation of MAP kinase activity	16	0.81	0.85	9.54	2610.18
GO:0050789	regulation of biological process	1447	0.09	0.17	1.80	4.47
