id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0051345	positive regulation of hydrolase activity	139	0.57	0.57	7.42	32.99
GO:0048685	negative regulation of collateral sprouting of intact axon in response to injury	1	1.00	0.95	9.63	2501.98
GO:0033674	positive regulation of kinase activity	119	0.61	0.70	8.62	265.90
GO:0050789	regulation of biological process	1267	0.09	0.17	1.80	4.47
GO:0007204	positive regulation of cytosolic calcium ion concentration	68	0.68	0.77	9.10	290.30
GO:0051345	positive regulation of hydrolase activity	139	0.57	0.57	7.42	32.99
GO:0048685	negative regulation of collateral sprouting of intact axon in response to injury	1	1.00	0.95	9.63	2501.98
GO:0033674	positive regulation of kinase activity	119	0.61	0.70	8.62	265.90
GO:0050789	regulation of biological process	1267	0.09	0.17	1.80	4.47
GO:0007204	positive regulation of cytosolic calcium ion concentration	68	0.68	0.77	9.10	290.30
GO:0051345	positive regulation of hydrolase activity	139	0.57	0.57	7.42	32.99
GO:0048685	negative regulation of collateral sprouting of intact axon in response to injury	1	1.00	0.95	9.63	2501.98
GO:0033674	positive regulation of kinase activity	119	0.61	0.70	8.62	265.90
GO:0050789	regulation of biological process	1267	0.09	0.17	1.80	4.47
GO:0007204	positive regulation of cytosolic calcium ion concentration	68	0.68	0.77	9.10	290.30
GO:0051345	positive regulation of hydrolase activity	139	0.57	0.57	7.42	32.99
GO:0048685	negative regulation of collateral sprouting of intact axon in response to injury	1	1.00	0.95	9.63	2501.98
GO:0033674	positive regulation of kinase activity	119	0.61	0.70	8.62	265.90
GO:0050789	regulation of biological process	1267	0.09	0.17	1.80	4.47
GO:0007204	positive regulation of cytosolic calcium ion concentration	68	0.68	0.77	9.10	290.30
GO:0051345	positive regulation of hydrolase activity	139	0.57	0.57	7.42	32.99
GO:0048685	negative regulation of collateral sprouting of intact axon in response to injury	1	1.00	0.95	9.63	2501.98
GO:0033674	positive regulation of kinase activity	119	0.61	0.70	8.62	265.90
GO:0050789	regulation of biological process	1267	0.09	0.17	1.80	4.47
GO:0007204	positive regulation of cytosolic calcium ion concentration	68	0.68	0.77	9.10	290.30
GO:0051345	positive regulation of hydrolase activity	139	0.57	0.57	7.42	32.99
GO:0048685	negative regulation of collateral sprouting of intact axon in response to injury	1	1.00	0.95	9.63	2501.98
GO:0033674	positive regulation of kinase activity	119	0.61	0.70	8.62	265.90
GO:0050789	regulation of biological process	1267	0.09	0.17	1.80	4.47
GO:0007204	positive regulation of cytosolic calcium ion concentration	68	0.68	0.77	9.10	290.30
GO:0016043	cellular component organization	566	0.28	0.26	3.74	11.45
GO:0016477	cell migration	187	0.47	0.48	6.31	17.13
GO:0071704	organic substance metabolic process	846	0.15	0.20	2.26	6.41
GO:0009605	response to external stimulus	261	0.37	0.31	4.62	6.14
GO:0042221	response to chemical	417	0.32	0.29	4.12	6.14
GO:0006950	response to stress	381	0.39	0.32	4.70	6.14
GO:0009628	response to abiotic stimulus	121	0.46	0.35	5.43	6.14
GO:0042221	response to chemical	417	0.32	0.29	4.12	6.14
GO:0006950	response to stress	381	0.39	0.32	4.70	6.14
GO:0051179	localization	616	0.26	0.13	2.57	3.37
GO:0032502	developmental process	468	0.22	0.11	1.89	3.37
