id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0009987	cellular process	1531	0.09	0.05	0.84	3.37
GO:0032516	positive regulation of phosphoprotein phosphatase activity	4	0.87	0.85	9.55	1089.27
GO:0045860	positive regulation of protein kinase activity	108	0.63	0.73	9.00	1094.92
GO:0048685	negative regulation of collateral sprouting of intact axon in response to injury	1	1.00	0.95	9.63	2501.98
GO:0010863	positive regulation of phospholipase C activity	11	0.93	0.84	9.55	83.74
GO:0050789	regulation of biological process	1267	0.09	0.17	1.80	4.47
GO:0032516	positive regulation of phosphoprotein phosphatase activity	4	0.87	0.85	9.55	1089.27
GO:0045860	positive regulation of protein kinase activity	108	0.63	0.73	9.00	1094.92
GO:0048685	negative regulation of collateral sprouting of intact axon in response to injury	1	1.00	0.95	9.63	2501.98
GO:0010863	positive regulation of phospholipase C activity	11	0.93	0.84	9.55	83.74
GO:0050789	regulation of biological process	1267	0.09	0.17	1.80	4.47
GO:0006629	lipid metabolic process	131	0.37	0.38	5.19	18.42
GO:1901564	organonitrogen compound metabolic process	530	0.23	0.31	3.63	19.40
GO:0009059	macromolecule biosynthetic process	264	0.43	0.46	5.85	36.03
GO:0009605	response to external stimulus	261	0.37	0.31	4.62	6.14
GO:0042221	response to chemical	417	0.32	0.29	4.12	6.14
GO:0006950	response to stress	381	0.39	0.32	4.70	6.14
GO:0009628	response to abiotic stimulus	121	0.46	0.35	5.43	6.14
GO:0042221	response to chemical	417	0.32	0.29	4.12	6.14
GO:0006950	response to stress	381	0.39	0.32	4.70	6.14
GO:0048856	anatomical structure development	203	0.33	0.29	3.70	6.46
GO:0048869	cellular developmental process	381	0.32	0.29	4.16	13.85
GO:0008104	protein localization	168	0.40	0.40	5.07	7.46
GO:0050900	leukocyte migration	140	0.60	0.59	8.02	26.94
GO:0060326	cell chemotaxis	92	0.64	0.61	8.15	30.29
GO:0030855	epithelial cell differentiation	46	0.55	0.52	6.96	21.07
GO:0001649	osteoblast differentiation	27	1.00	0.75	9.63	21.07
GO:0048562	embryonic organ morphogenesis	27	0.76	0.63	8.67	29.31
GO:0007043	cell-cell junction assembly	20	0.75	0.67	8.82	53.94
GO:0007179	transforming growth factor beta receptor signaling pathway	18	0.76	0.75	9.05	29.90
GO:0035987	endodermal cell differentiation	17	1.00	0.75	9.63	21.07
GO:0002244	hematopoietic progenitor cell differentiation	17	0.81	0.66	8.94	21.07
GO:0001569	branching involved in blood vessel morphogenesis	8	1.00	0.85	9.63	53.50
GO:0048008	platelet-derived growth factor receptor signaling pathway	7	0.78	0.76	9.19	31.00
GO:0070208	protein heterotrimerization	6	1.00	0.85	9.63	85.45
GO:0048701	embryonic cranial skeleton morphogenesis	6	1.00	0.82	9.63	46.18
GO:0003429	growth plate cartilage chondrocyte morphogenesis	5	1.00	0.88	9.63	76.28
GO:0061333	renal tubule morphogenesis	5	0.72	0.68	8.80	32.21
GO:0038063	collagen-activated tyrosine kinase receptor signaling pathway	4	1.00	0.88	9.63	57.50
GO:0048050	post-embryonic eye morphogenesis	3	0.93	0.79	9.51	48.05
GO:0061304	retinal blood vessel morphogenesis	2	1.00	0.79	9.63	25.97
GO:0060981	cell migration involved in coronary angiogenesis	1	1.00	0.82	9.63	22.83
GO:0035789	metanephric mesenchymal cell migration	1	1.00	0.85	9.63	22.42
GO:0060437	lung growth	1	1.00	0.75	9.63	24.19
