id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0048522	positive regulation of cellular process	747	0.24	0.37	3.90	23.85
GO:0007165	signal transduction	702	0.36	0.43	5.06	19.43
GO:0048583	regulation of response to stimulus	672	0.25	0.32	3.72	7.96
GO:0048523	negative regulation of cellular process	593	0.24	0.37	3.90	23.93
GO:0031325	positive regulation of cellular metabolic process	448	0.33	0.46	5.39	79.98
GO:0050793	regulation of developmental process	407	0.26	0.33	3.95	7.96
GO:0019538	protein metabolic process	397	0.31	0.41	4.91	44.77
GO:0006518	peptide metabolic process	22	0.56	0.57	7.65	56.97
GO:0010033	response to organic substance	383	0.35	0.37	4.75	9.28
GO:0051240	positive regulation of multicellular organismal process	305	0.35	0.42	4.98	23.60
GO:0022607	cellular component assembly	290	0.39	0.39	5.06	14.95
GO:0009967	positive regulation of signal transduction	282	0.44	0.54	6.71	140.23
GO:0019220	regulation of phosphate metabolic process	281	0.41	0.53	6.26	28.98
GO:0071310	cellular response to organic substance	271	0.44	0.47	5.95	41.66
GO:0071229	cellular response to acid chemical	43	0.59	0.55	7.35	41.25
GO:0031328	positive regulation of cellular biosynthetic process	271	0.41	0.53	6.32	170.14
GO:0009968	negative regulation of signal transduction	184	0.44	0.54	6.68	140.65
GO:0010469	regulation of signaling receptor activity	108	0.59	0.62	7.95	48.62
GO:0006357	regulation of transcription by RNA polymerase II	259	0.44	0.63	7.11	248.57
GO:0030154	cell differentiation	258	0.39	0.39	5.18	16.68
GO:0060857	establishment of glial blood-brain barrier	1	1.00	0.79	9.63	66.95
GO:0042981	regulation of apoptotic process	252	0.45	0.55	6.60	16.23
GO:0032270	positive regulation of cellular protein metabolic process	246	0.47	0.59	7.41	288.49
GO:0043552	positive regulation of phosphatidylinositol 3-kinase activity	13	0.93	0.90	9.60	732.69
GO:0051241	negative regulation of multicellular organismal process	209	0.35	0.42	4.99	23.69
GO:0048856	anatomical structure development	203	0.33	0.29	3.70	6.46
GO:0016477	cell migration	187	0.47	0.48	6.31	17.13
GO:0030334	regulation of cell migration	186	0.48	0.56	7.11	36.74
GO:0033554	cellular response to stress	181	0.44	0.42	6.05	25.47
GO:0006351	transcription, DNA-templated	166	0.57	0.68	8.45	581.39
GO:0032269	negative regulation of cellular protein metabolic process	141	0.47	0.59	7.45	289.39
GO:0015031	protein transport	117	0.48	0.59	6.99	54.46
GO:0002683	negative regulation of immune system process	103	0.43	0.47	5.92	22.69
GO:0010638	positive regulation of organelle organization	82	0.48	0.56	6.86	66.93
GO:0032989	cellular component morphogenesis	82	0.56	0.48	7.27	42.57
GO:0045089	positive regulation of innate immune response	72	0.54	0.62	7.78	173.78
GO:0007204	positive regulation of cytosolic calcium ion concentration	68	0.68	0.77	9.10	290.30
GO:0032956	regulation of actin cytoskeleton organization	61	0.56	0.63	7.72	34.12
GO:0001666	response to hypoxia	57	0.81	0.70	9.12	21.16
GO:0030336	negative regulation of cell migration	51	0.58	0.64	8.21	158.04
GO:0002576	platelet degranulation	42	1.00	0.88	9.63	39.86
GO:0009887	animal organ morphogenesis	40	0.55	0.47	6.38	10.94
GO:0030198	extracellular matrix organization	40	0.68	0.59	8.24	16.90
GO:0035239	tube morphogenesis	36	0.56	0.48	6.58	10.94
GO:0042542	response to hydrogen peroxide	31	0.93	0.76	9.54	79.29
GO:0030193	regulation of blood coagulation	30	0.67	0.69	8.94	65.68
GO:0046854	phosphatidylinositol phosphorylation	25	1.00	0.88	9.63	218.74
GO:0009790	embryo development	25	0.80	0.65	9.04	21.11
GO:0010811	positive regulation of cell-substrate adhesion	23	0.80	0.69	9.01	35.31
GO:0034504	protein localization to nucleus	21	0.72	0.68	8.76	32.77
GO:0006024	glycosaminoglycan biosynthetic process	15	0.76	0.70	9.16	237.50
GO:0006027	glycosaminoglycan catabolic process	15	0.79	0.72	9.25	234.17
GO:0071260	cellular response to mechanical stimulus	19	1.00	0.79	9.63	56.12
GO:0090101	negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	15	0.71	0.71	9.00	188.92
GO:0010863	positive regulation of phospholipase C activity	11	0.93	0.84	9.55	83.74
GO:0034754	cellular hormone metabolic process	10	0.59	0.59	8.02	37.69
GO:0032967	positive regulation of collagen biosynthetic process	7	1.00	0.82	9.63	105.22
GO:0032695	negative regulation of interleukin-12 production	6	0.89	0.77	9.43	65.25
GO:0045780	positive regulation of bone resorption	6	1.00	0.85	9.63	82.90
GO:0055003	cardiac myofibril assembly	4	0.89	0.82	9.51	125.46
GO:0090280	positive regulation of calcium ion import	4	0.87	0.83	9.42	92.69
GO:0051895	negative regulation of focal adhesion assembly	3	1.00	0.88	9.63	270.76
GO:2001205	negative regulation of osteoclast development	3	1.00	0.92	9.63	1250.36
GO:0010748	negative regulation of plasma membrane long-chain fatty acid transport	2	1.00	0.90	9.63	652.39
GO:2000866	positive regulation of estradiol secretion	2	1.00	0.90	9.63	439.70
GO:0032914	positive regulation of transforming growth factor beta1 production	2	0.93	0.82	9.54	85.62
GO:0051901	positive regulation of mitochondrial depolarization	1	1.00	0.88	9.63	107.43
GO:0045112	integrin biosynthetic process	1	0.93	0.76	9.49	39.16
GO:0071306	cellular response to vitamin E	1	1.00	0.88	9.63	314.08
GO:0060437	lung growth	1	1.00	0.75	9.63	24.19
GO:0048685	negative regulation of collateral sprouting of intact axon in response to injury	1	1.00	0.95	9.63	2501.98
