id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0010468	regulation of gene expression	827	0.35	0.46	5.09	13.73
GO:0009889	regulation of biosynthetic process	809	0.28	0.39	4.25	10.74
GO:0006355	regulation of transcription, DNA-templated	664	0.40	0.60	6.84	245.35
GO:0016070	RNA metabolic process	629	0.39	0.52	6.45	112.25
GO:0006464	cellular protein modification process	603	0.34	0.49	5.84	147.03
GO:0009059	macromolecule biosynthetic process	577	0.43	0.46	5.85	36.03
GO:0009966	regulation of signal transduction	540	0.33	0.45	5.35	37.59
GO:0006351	transcription, DNA-templated	434	0.57	0.68	8.45	581.39
GO:0006996	organelle organization	416	0.39	0.39	5.17	14.95
GO:0010033	response to organic substance	365	0.35	0.37	4.75	9.28
GO:0010033	response to organic substance	365	0.35	0.37	4.75	9.28
GO:0031399	regulation of protein modification process	357	0.41	0.56	6.69	72.96
GO:0044248	cellular catabolic process	344	0.31	0.36	4.57	26.23
GO:0035556	intracellular signal transduction	335	0.51	0.55	6.92	23.17
GO:0070887	cellular response to chemical stimulus	316	0.40	0.40	5.31	25.21
GO:0015031	protein transport	303	0.48	0.59	6.99	54.46
GO:0065003	protein-containing complex assembly	303	0.45	0.48	6.06	36.47
GO:0051240	positive regulation of multicellular organismal process	283	0.35	0.42	4.98	23.60
GO:0043066	negative regulation of apoptotic process	183	0.56	0.63	7.79	81.07
GO:0043065	positive regulation of apoptotic process	143	0.56	0.63	7.81	80.91
GO:0042127	regulation of cell proliferation	249	0.45	0.48	6.03	12.04
GO:0051726	regulation of cell cycle	233	0.41	0.45	5.89	12.04
GO:0045596	negative regulation of cell differentiation	106	0.44	0.51	6.50	82.79
GO:0045597	positive regulation of cell differentiation	154	0.45	0.51	6.57	82.53
GO:0034613	cellular protein localization	199	0.45	0.48	6.33	26.83
GO:0006811	ion transport	179	0.38	0.44	5.19	10.99
GO:0006259	DNA metabolic process	172	0.45	0.55	7.12	145.26
GO:0006887	exocytosis	165	0.67	0.66	8.38	37.08
GO:0006952	defense response	158	0.56	0.48	6.67	9.54
GO:0030334	regulation of cell migration	153	0.48	0.56	7.11	36.74
GO:0051223	regulation of protein transport	132	0.49	0.57	7.04	29.14
GO:0030155	regulation of cell adhesion	122	0.48	0.44	5.95	7.96
GO:0002694	regulation of leukocyte activation	112	0.46	0.52	6.81	24.92
GO:0043087	regulation of GTPase activity	97	0.87	0.72	9.29	12.47
GO:0032787	monocarboxylic acid metabolic process	89	0.40	0.53	6.17	45.97
GO:0000226	microtubule cytoskeleton organization	85	0.58	0.58	7.66	30.31
GO:0043161	proteasome-mediated ubiquitin-dependent protein catabolic process	83	0.76	0.78	9.31	348.36
GO:0051276	chromosome organization	81	0.55	0.52	6.96	18.35
GO:0048193	Golgi vesicle transport	76	0.72	0.65	8.47	13.98
GO:0050727	regulation of inflammatory response	73	0.53	0.59	7.40	31.59
GO:0006518	peptide metabolic process	70	0.56	0.57	7.65	56.97
GO:1901652	response to peptide	67	0.62	0.60	8.14	43.80
GO:0051962	positive regulation of nervous system development	66	0.56	0.60	7.74	86.11
GO:0045861	negative regulation of proteolysis	66	0.61	0.68	8.71	337.18
GO:0016055	Wnt signaling pathway	61	0.59	0.65	7.65	28.58
GO:0015711	organic anion transport	61	0.43	0.54	6.27	28.20
GO:0001818	negative regulation of cytokine production	57	0.51	0.55	7.03	44.36
GO:0045926	negative regulation of growth	46	0.59	0.55	7.35	22.25
GO:0071478	cellular response to radiation	46	0.67	0.63	8.53	36.92
GO:0048545	response to steroid hormone	44	0.69	0.64	8.94	60.25
GO:0018209	peptidyl-serine modification	42	0.60	0.67	8.15	154.25
GO:0045732	positive regulation of protein catabolic process	42	0.70	0.70	9.03	231.05
GO:0030099	myeloid cell differentiation	40	0.69	0.60	8.15	21.07
GO:0060326	cell chemotaxis	40	0.64	0.61	8.15	30.29
GO:0048812	neuron projection morphogenesis	38	0.65	0.68	8.50	63.00
GO:0010976	positive regulation of neuron projection development	35	0.68	0.73	9.14	493.19
GO:0071248	cellular response to metal ion	34	0.70	0.64	8.46	59.28
GO:1901605	alpha-amino acid metabolic process	33	0.44	0.57	6.86	80.64
GO:0045665	negative regulation of neuron differentiation	31	0.62	0.68	8.73	338.15
GO:0009267	cellular response to starvation	29	0.64	0.64	8.46	112.77
GO:0016241	regulation of macroautophagy	28	0.67	0.69	8.61	45.30
GO:0042113	B cell activation	28	0.68	0.63	8.28	19.85
GO:0051928	positive regulation of calcium ion transport	25	0.70	0.73	8.85	69.31
GO:0071456	cellular response to hypoxia	24	1.00	0.82	9.63	103.25
GO:0008016	regulation of heart contraction	23	0.57	0.61	7.59	16.15
GO:0006906	vesicle fusion	22	0.68	0.66	8.56	63.10
GO:0030217	T cell differentiation	21	0.66	0.65	8.68	65.05
GO:0032482	Rab protein signal transduction	21	1.00	0.88	9.63	29.61
GO:0055076	transition metal ion homeostasis	21	0.69	0.72	8.83	36.15
GO:0051591	response to cAMP	19	0.89	0.77	9.45	79.55
GO:0030148	sphingolipid biosynthetic process	18	0.69	0.70	8.99	238.83
GO:0016573	histone acetylation	16	0.69	0.78	9.12	658.07
GO:0007517	muscle organ development	16	0.78	0.64	8.75	27.68
GO:0070126	mitochondrial translational termination	15	1.00	0.85	9.63	40.69
GO:0048278	vesicle docking	15	0.81	0.70	9.18	21.39
GO:0007179	transforming growth factor beta receptor signaling pathway	13	0.76	0.75	9.05	29.90
GO:0051893	regulation of focal adhesion assembly	13	0.89	0.80	9.47	59.48
GO:0060071	Wnt signaling pathway, planar cell polarity pathway	12	0.74	0.77	9.09	99.04
GO:0035722	interleukin-12-mediated signaling pathway	12	1.00	0.85	9.63	30.19
GO:0050771	negative regulation of axonogenesis	12	0.74	0.79	9.36	885.10
GO:0070125	mitochondrial translational elongation	12	1.00	0.85	9.63	106.95
GO:0035264	multicellular organism growth	12	1.00	0.70	9.63	22.58
GO:0097352	autophagosome maturation	10	1.00	0.79	9.63	38.05
GO:0005977	glycogen metabolic process	10	0.87	0.78	9.52	182.58
GO:0031638	zymogen activation	9	0.83	0.76	9.39	102.58
GO:0015918	sterol transport	9	0.74	0.69	8.80	36.24
GO:0048015	phosphatidylinositol-mediated signaling	9	0.93	0.82	9.51	26.43
GO:0016266	O-glycan processing	8	0.79	0.79	9.28	178.64
GO:0097421	liver regeneration	8	1.00	0.82	9.63	47.22
GO:0030216	keratinocyte differentiation	8	0.89	0.77	9.38	25.59
GO:0002092	positive regulation of receptor internalization	7	0.93	0.86	9.59	393.55
GO:0070932	histone H3 deacetylation	7	0.87	0.85	9.51	358.70
GO:0031116	positive regulation of microtubule polymerization	7	0.89	0.86	9.59	431.62
GO:0043278	response to morphine	6	0.93	0.82	9.55	93.34
GO:0043153	entrainment of circadian clock by photoperiod	6	1.00	0.82	9.63	32.76
GO:1903672	positive regulation of sprouting angiogenesis	6	0.87	0.81	9.45	183.75
GO:0007212	dopamine receptor signaling pathway	5	0.87	0.76	9.27	26.98
GO:0007140	male meiotic nuclear division	5	0.89	0.80	9.47	65.97
GO:0001947	heart looping	5	1.00	0.85	9.63	47.98
GO:0048194	Golgi vesicle budding	4	0.89	0.77	9.41	40.37
GO:0035116	embryonic hindlimb morphogenesis	4	1.00	0.82	9.63	58.81
GO:0045446	endothelial cell differentiation	4	0.79	0.68	8.94	24.20
GO:0045445	myoblast differentiation	4	0.89	0.70	9.29	21.07
GO:0045953	negative regulation of natural killer cell mediated cytotoxicity	4	0.87	0.83	9.53	431.66
GO:0098909	regulation of cardiac muscle cell action potential involved in regulation of contraction	4	1.00	0.82	9.63	24.10
GO:1990000	amyloid fibril formation	4	1.00	0.79	9.63	65.11
GO:0042921	glucocorticoid receptor signaling pathway	4	1.00	0.90	9.63	54.70
GO:0035196	production of miRNAs involved in gene silencing by miRNA	4	1.00	0.92	9.63	119.56
GO:0002456	T cell mediated immunity	4	0.76	0.67	9.12	29.49
GO:0021795	cerebral cortex cell migration	4	0.77	0.73	9.22	22.93
GO:0006657	CDP-choline pathway	3	1.00	0.90	9.63	751.23
GO:0007628	adult walking behavior	3	1.00	0.75	9.63	34.94
GO:0016240	autophagosome membrane docking	3	1.00	0.79	9.63	21.39
GO:0045019	negative regulation of nitric oxide biosynthetic process	3	1.00	0.88	9.63	660.58
GO:0002031	G-protein coupled receptor internalization	3	0.93	0.84	9.57	66.79
GO:0006068	ethanol catabolic process	3	1.00	0.85	9.63	292.84
GO:0018243	protein O-linked glycosylation via threonine	3	0.93	0.86	9.58	335.88
GO:0007026	negative regulation of microtubule depolymerization	3	0.89	0.86	9.55	364.42
GO:0015732	prostaglandin transport	2	0.83	0.83	9.45	140.13
GO:0034498	early endosome to Golgi transport	2	1.00	0.85	9.63	101.51
GO:0072017	distal tubule development	2	0.87	0.81	9.37	58.05
GO:0072015	glomerular visceral epithelial cell development	2	0.89	0.77	9.41	35.74
GO:0015746	citrate transport	2	0.89	0.84	9.49	69.27
GO:1903208	negative regulation of hydrogen peroxide-induced neuron death	2	0.93	0.88	9.60	1053.93
GO:0060046	regulation of acrosome reaction	2	0.84	0.71	9.34	24.93
GO:0050965	detection of temperature stimulus involved in sensory perception of pain	2	1.00	0.82	9.63	60.18
GO:0032226	positive regulation of synaptic transmission, dopaminergic	2	0.93	0.84	9.56	135.83
GO:0061314	Notch signaling involved in heart development	2	0.93	0.82	9.52	57.16
GO:0036158	outer dynein arm assembly	2	1.00	0.85	9.63	45.21
GO:0060670	branching involved in labyrinthine layer morphogenesis	2	1.00	0.82	9.63	72.99
GO:0042699	follicle-stimulating hormone signaling pathway	2	1.00	0.82	9.63	62.84
GO:0086073	bundle of His cell-Purkinje myocyte adhesion involved in cell communication	2	1.00	0.82	9.63	24.26
GO:0048133	male germ-line stem cell asymmetric division	2	1.00	0.82	9.63	57.40
GO:0007143	female meiotic nuclear division	2	0.89	0.80	9.47	65.97
GO:0030207	chondroitin sulfate catabolic process	1	1.00	0.88	9.63	411.80
GO:0033168	conversion of ds siRNA to ss siRNA involved in RNA interference	1	1.00	0.90	9.63	118.17
GO:0002329	pre-B cell differentiation	1	1.00	0.88	9.63	65.74
GO:0010626	negative regulation of Schwann cell proliferation	1	0.93	0.88	9.59	548.15
GO:0060287	epithelial cilium movement involved in determination of left/right asymmetry	1	1.00	0.82	9.63	22.06
GO:0044861	protein transport into plasma membrane raft	1	1.00	0.93	9.63	279.98
GO:0043402	glucocorticoid mediated signaling pathway	1	1.00	0.85	9.63	26.83
GO:1901750	leukotriene D4 biosynthetic process	1	1.00	0.90	9.63	761.44
GO:0030423	targeting of mRNA for destruction involved in RNA interference	1	1.00	0.85	9.63	66.60
GO:0030422	production of siRNA involved in RNA interference	1	0.93	0.88	9.57	119.56
GO:0072070	loop of Henle development	1	0.93	0.84	9.53	58.05
GO:0032290	peripheral nervous system myelin formation	1	1.00	0.82	9.63	33.54
GO:0042491	inner ear auditory receptor cell differentiation	1	1.00	0.85	9.63	103.54
GO:0061309	cardiac neural crest cell development involved in outflow tract morphogenesis	1	1.00	0.85	9.63	65.00
GO:0036159	inner dynein arm assembly	1	1.00	0.85	9.63	45.21
GO:0035087	siRNA loading onto RISC involved in RNA interference	1	1.00	0.88	9.63	67.69
GO:0045200	establishment of neuroblast polarity	1	1.00	0.75	9.63	22.65
GO:0061580	colon epithelial cell migration	1	0.93	0.84	9.52	24.97
GO:0061444	endocardial cushion cell development	1	1.00	0.79	9.63	34.23
GO:0048808	male genitalia morphogenesis	1	0.89	0.74	9.41	67.04
GO:0035280	miRNA loading onto RISC involved in gene silencing by miRNA	1	1.00	0.88	9.63	67.69
GO:1904057	negative regulation of sensory perception of pain	1	1.00	0.88	9.63	66.33
