id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0022414	reproductive process	144	0.35	0.17	3.17	3.37
GO:0009987	cellular process	2369	0.09	0.05	0.84	3.37
GO:0050789	regulation of biological process	1872	0.09	0.17	1.80	4.47
GO:0044237	cellular metabolic process	1613	0.16	0.21	2.71	13.80
GO:0006355	regulation of transcription, DNA-templated	664	0.40	0.60	6.84	245.35
GO:0006464	cellular protein modification process	603	0.34	0.49	5.84	147.03
GO:0006464	cellular protein modification process	603	0.34	0.49	5.84	147.03
GO:0009966	regulation of signal transduction	540	0.33	0.45	5.35	37.59
GO:0006351	transcription, DNA-templated	434	0.57	0.68	8.45	581.39
GO:0071702	organic substance transport	416	0.33	0.41	4.62	10.99
GO:0010033	response to organic substance	365	0.35	0.37	4.75	9.28
GO:0070301	cellular response to hydrogen peroxide	20	1.00	0.82	9.63	361.03
GO:0010628	positive regulation of gene expression	360	0.47	0.56	6.67	58.80
GO:0035556	intracellular signal transduction	335	0.51	0.55	6.92	23.17
GO:0002682	regulation of immune system process	313	0.32	0.36	4.60	7.96
GO:0015031	protein transport	303	0.48	0.59	6.99	54.46
GO:0065003	protein-containing complex assembly	303	0.45	0.48	6.06	36.47
GO:0051240	positive regulation of multicellular organismal process	283	0.35	0.42	4.98	23.60
GO:0033043	regulation of organelle organization	268	0.36	0.47	5.49	15.89
GO:0042127	regulation of cell proliferation	249	0.45	0.48	6.03	12.04
GO:0006508	proteolysis	245	0.55	0.57	7.34	47.86
GO:0051726	regulation of cell cycle	233	0.41	0.45	5.89	12.04
GO:0009968	negative regulation of signal transduction	217	0.44	0.54	6.68	140.65
GO:0051897	positive regulation of protein kinase B signaling	28	1.00	0.88	9.63	238.42
GO:0045596	negative regulation of cell differentiation	106	0.44	0.51	6.50	82.79
GO:0045597	positive regulation of cell differentiation	154	0.45	0.51	6.57	82.53
GO:0045944	positive regulation of transcription by RNA polymerase II	219	0.55	0.71	8.36	1463.86
GO:0043408	regulation of MAPK cascade	138	0.60	0.70	8.65	157.04
GO:0001934	positive regulation of protein phosphorylation	186	0.58	0.69	8.60	663.11
GO:0032269	negative regulation of cellular protein metabolic process	214	0.47	0.59	7.45	289.39
GO:0060548	negative regulation of cell death	203	0.54	0.56	7.27	41.94
GO:0070647	protein modification by small protein conjugation or removal	201	0.61	0.66	8.44	151.15
GO:0034613	cellular protein localization	199	0.45	0.48	6.33	26.83
