id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0043170	macromolecule metabolic process	1374	0.25	0.32	3.46	10.22
GO:0016043	cellular component organization	832	0.28	0.26	3.74	11.45
GO:0048523	negative regulation of cellular process	829	0.24	0.37	3.90	23.93
GO:0019538	protein metabolic process	762	0.31	0.41	4.91	44.77
GO:0007165	signal transduction	731	0.36	0.43	5.06	19.43
GO:0006355	regulation of transcription, DNA-templated	664	0.40	0.60	6.84	245.35
GO:0016070	RNA metabolic process	629	0.39	0.52	6.45	112.25
GO:0006310	DNA recombination	42	0.61	0.66	8.53	149.04
GO:0009893	positive regulation of metabolic process	638	0.32	0.41	4.71	22.55
GO:0006464	cellular protein modification process	603	0.34	0.49	5.84	147.03
GO:0009966	regulation of signal transduction	540	0.33	0.45	5.35	37.59
GO:0032268	regulation of cellular protein metabolic process	509	0.37	0.51	6.13	70.76
GO:0032774	RNA biosynthetic process	464	0.53	0.62	8.04	473.34
GO:0046907	intracellular transport	350	0.46	0.48	6.38	29.65
GO:0016192	vesicle-mediated transport	345	0.52	0.51	6.57	10.99
GO:0044248	cellular catabolic process	344	0.31	0.36	4.57	26.23
GO:0070887	cellular response to chemical stimulus	316	0.40	0.40	5.31	25.21
GO:0015031	protein transport	303	0.48	0.59	6.99	54.46
GO:0065003	protein-containing complex assembly	303	0.45	0.48	6.06	36.47
GO:0030154	cell differentiation	243	0.39	0.39	5.18	16.68
GO:0048468	cell development	89	0.51	0.45	6.51	28.42
GO:0009967	positive regulation of signal transduction	294	0.44	0.54	6.71	140.23
GO:0031401	positive regulation of protein modification process	233	0.51	0.63	7.86	366.05
GO:0045944	positive regulation of transcription by RNA polymerase II	219	0.55	0.71	8.36	1463.86
GO:0009968	negative regulation of signal transduction	217	0.44	0.54	6.68	140.65
GO:0034613	cellular protein localization	199	0.45	0.48	6.33	26.83
GO:0043066	negative regulation of apoptotic process	183	0.56	0.63	7.79	81.07
GO:0045861	negative regulation of proteolysis	66	0.61	0.68	8.71	337.18
GO:0031400	negative regulation of protein modification process	129	0.53	0.64	7.94	366.95
GO:0006811	ion transport	179	0.38	0.44	5.19	10.99
GO:0019752	carboxylic acid metabolic process	167	0.32	0.45	5.31	42.50
GO:0000122	negative regulation of transcription by RNA polymerase II	164	0.61	0.74	8.79	1836.95
GO:0010243	response to organonitrogen compound	157	0.45	0.48	6.23	25.43
GO:0008284	positive regulation of cell proliferation	154	0.56	0.57	7.27	43.45
GO:0045597	positive regulation of cell differentiation	154	0.45	0.51	6.57	82.53
GO:0006928	movement of cell or subcellular component	148	0.42	0.33	4.88	7.39
GO:0043065	positive regulation of apoptotic process	143	0.56	0.63	7.81	80.91
GO:0006955	immune response	126	0.54	0.40	6.57	12.45
GO:0045596	negative regulation of cell differentiation	106	0.44	0.51	6.50	82.79
GO:0043312	neutrophil degranulation	103	1.00	0.90	9.63	132.80
GO:0045787	positive regulation of cell cycle	98	0.53	0.55	7.23	42.18
GO:0043547	positive regulation of GTPase activity	88	0.93	0.79	9.52	49.34
GO:0098542	defense response to other organism	87	0.66	0.62	8.42	39.21
GO:0043161	proteasome-mediated ubiquitin-dependent protein catabolic process	83	0.76	0.78	9.31	348.36
GO:0048513	animal organ development	81	0.50	0.45	5.88	11.73
GO:0071417	cellular response to organonitrogen compound	79	0.53	0.56	7.37	128.53
GO:0050727	regulation of inflammatory response	73	0.53	0.59	7.40	31.59
GO:0046649	lymphocyte activation	68	0.55	0.52	7.16	18.06
GO:0050769	positive regulation of neurogenesis	63	0.58	0.64	8.42	270.71
GO:0015711	organic anion transport	61	0.43	0.54	6.27	28.20
GO:1904057	negative regulation of sensory perception of pain	1	1.00	0.88	9.63	66.33
GO:0001818	negative regulation of cytokine production	57	0.51	0.55	7.03	44.36
GO:0050714	positive regulation of protein secretion	49	0.65	0.70	8.73	381.48
GO:0045926	negative regulation of growth	46	0.59	0.55	7.35	22.25
GO:0071478	cellular response to radiation	46	0.67	0.63	8.53	36.92
GO:0048545	response to steroid hormone	44	0.69	0.64	8.94	60.25
GO:0045732	positive regulation of protein catabolic process	42	0.70	0.70	9.03	231.05
GO:0071222	cellular response to lipopolysaccharide	40	1.00	0.82	9.63	238.00
GO:0030336	negative regulation of cell migration	39	0.58	0.64	8.21	158.04
GO:0043043	peptide biosynthetic process	39	0.65	0.65	8.66	211.48
GO:0010632	regulation of epithelial cell migration	39	0.68	0.69	8.94	51.83
GO:0048812	neuron projection morphogenesis	38	0.65	0.68	8.50	63.00
GO:0140056	organelle localization by membrane tethering	35	0.73	0.62	8.53	19.19
GO:0050768	negative regulation of neurogenesis	34	0.58	0.64	8.39	271.38
GO:0009267	cellular response to starvation	29	0.64	0.64	8.46	112.77
GO:0016241	regulation of macroautophagy	28	0.67	0.69	8.61	45.30
GO:0045621	positive regulation of lymphocyte differentiation	27	0.67	0.71	9.10	508.22
GO:0051928	positive regulation of calcium ion transport	25	0.70	0.73	8.85	69.31
GO:0006906	vesicle fusion	22	0.68	0.66	8.56	63.10
GO:0006977	DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest	22	1.00	0.93	9.63	888.12
GO:0070301	cellular response to hydrogen peroxide	20	1.00	0.82	9.63	361.03
GO:0050672	negative regulation of lymphocyte proliferation	18	0.74	0.75	9.27	262.95
GO:0030148	sphingolipid biosynthetic process	18	0.69	0.70	8.99	238.83
GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	17	0.83	0.85	9.50	3778.55
GO:0016573	histone acetylation	16	0.69	0.78	9.12	658.07
GO:0055072	iron ion homeostasis	14	0.81	0.80	9.29	38.23
GO:0045778	positive regulation of ossification	14	0.84	0.71	9.38	41.73
GO:0034260	negative regulation of GTPase activity	13	1.00	0.82	9.63	61.14
GO:0051893	regulation of focal adhesion assembly	13	0.89	0.80	9.47	59.48
GO:0046329	negative regulation of JNK cascade	12	0.93	0.91	9.61	1764.45
GO:0060071	Wnt signaling pathway, planar cell polarity pathway	12	0.74	0.77	9.09	99.04
GO:0035264	multicellular organism growth	12	1.00	0.70	9.63	22.58
GO:0002027	regulation of heart rate	12	0.70	0.70	8.71	26.87
GO:2000573	positive regulation of DNA biosynthetic process	11	0.80	0.77	9.43	748.29
GO:0071549	cellular response to dexamethasone stimulus	11	1.00	0.90	9.63	704.27
GO:0032922	circadian regulation of gene expression	10	1.00	0.82	9.63	31.18
GO:0005977	glycogen metabolic process	10	0.87	0.78	9.52	182.58
GO:0015918	sterol transport	9	0.74	0.69	8.80	36.24
GO:0043032	positive regulation of macrophage activation	8	0.93	0.82	9.55	126.60
GO:0006699	bile acid biosynthetic process	8	1.00	0.88	9.63	493.35
GO:0042036	negative regulation of cytokine biosynthetic process	8	0.63	0.67	8.76	610.46
GO:0045191	regulation of isotype switching	8	0.72	0.76	9.40	201.80
GO:0006309	apoptotic DNA fragmentation	7	1.00	0.90	9.63	682.12
GO:0002092	positive regulation of receptor internalization	7	0.93	0.86	9.59	393.55
GO:0046827	positive regulation of protein export from nucleus	7	0.81	0.80	9.43	516.73
GO:0140013	meiotic nuclear division	7	0.78	0.71	9.22	44.67
GO:0031116	positive regulation of microtubule polymerization	7	0.89	0.86	9.59	431.62
GO:0043153	entrainment of circadian clock by photoperiod	6	1.00	0.82	9.63	32.76
GO:0045332	phospholipid translocation	6	1.00	0.88	9.63	116.87
GO:1903672	positive regulation of sprouting angiogenesis	6	0.87	0.81	9.45	183.75
GO:0071392	cellular response to estradiol stimulus	6	1.00	0.82	9.63	338.17
GO:0098911	regulation of ventricular cardiac muscle cell action potential	5	0.79	0.81	9.54	102.35
GO:0001947	heart looping	5	1.00	0.85	9.63	47.98
GO:0034116	positive regulation of heterotypic cell-cell adhesion	4	1.00	0.82	9.63	52.09
GO:1902254	negative regulation of intrinsic apoptotic signaling pathway by p53 class mediator	4	0.89	0.86	9.56	997.86
GO:0035116	embryonic hindlimb morphogenesis	4	1.00	0.82	9.63	58.81
GO:0045953	negative regulation of natural killer cell mediated cytotoxicity	4	0.87	0.83	9.53	431.66
GO:0098909	regulation of cardiac muscle cell action potential involved in regulation of contraction	4	1.00	0.82	9.63	24.10
GO:1904754	positive regulation of vascular associated smooth muscle cell migration	4	1.00	0.90	9.63	244.59
GO:0006657	CDP-choline pathway	3	1.00	0.90	9.63	751.23
GO:0007628	adult walking behavior	3	1.00	0.75	9.63	34.94
