id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0008150	biological_process	221	0.00	0.00	0.00	0.00
GO:0000188	inactivation of MAPK activity	3	0.84	0.88	9.56	2610.87
GO:0045582	positive regulation of T cell differentiation	3	0.70	0.75	9.32	861.16
GO:0050789	regulation of biological process	184	0.09	0.17	1.80	4.47
GO:0043547	positive regulation of GTPase activity	9	0.93	0.79	9.52	49.34
GO:0031668	cellular response to extracellular stimulus	8	0.55	0.52	7.38	45.16
GO:0042221	response to chemical	54	0.32	0.29	4.12	6.14
GO:0006950	response to stress	56	0.39	0.32	4.70	6.14
GO:0032501	multicellular organismal process	21	0.33	0.16	3.12	3.37
GO:0006611	protein export from nucleus	8	0.75	0.77	9.28	128.44
GO:0002042	cell migration involved in sprouting angiogenesis	2	1.00	0.90	9.63	27.17
