id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0050794	regulation of cellular process	178	0.12	0.26	2.47	7.96
GO:0007165	signal transduction	97	0.36	0.43	5.06	19.43
GO:2000112	regulation of cellular macromolecule biosynthetic process	77	0.36	0.50	5.87	74.82
GO:0007166	cell surface receptor signaling pathway	62	0.43	0.51	5.91	23.17
GO:0042221	response to chemical	54	0.32	0.29	4.12	6.14
GO:0030154	cell differentiation	45	0.39	0.39	5.18	16.68
GO:0048468	cell development	9	0.51	0.45	6.51	28.42
GO:0032774	RNA biosynthetic process	45	0.53	0.62	8.04	473.34
GO:0042127	regulation of cell proliferation	39	0.45	0.48	6.03	12.04
GO:0051726	regulation of cell cycle	33	0.41	0.45	5.89	12.04
GO:0033554	cellular response to stress	28	0.44	0.42	6.05	25.47
GO:0043066	negative regulation of apoptotic process	16	0.56	0.63	7.79	81.07
GO:0043065	positive regulation of apoptotic process	15	0.56	0.63	7.81	80.91
GO:0048856	anatomical structure development	22	0.33	0.29	3.70	6.46
GO:1902105	regulation of leukocyte differentiation	12	0.53	0.59	7.80	67.17
GO:0045637	regulation of myeloid cell differentiation	6	0.62	0.63	8.47	67.17
GO:0001817	regulation of cytokine production	14	0.40	0.45	5.78	11.79
GO:0000082	G1/S transition of mitotic cell cycle	13	1.00	0.79	9.63	42.75
GO:0007186	G-protein coupled receptor signaling pathway	12	0.55	0.57	7.20	23.17
GO:0007154	cell communication	10	0.46	0.36	5.27	7.39
GO:0043547	positive regulation of GTPase activity	9	0.93	0.79	9.52	49.34
GO:0006611	protein export from nucleus	8	0.75	0.77	9.28	128.44
GO:0001666	response to hypoxia	7	0.81	0.70	9.12	21.16
GO:1901566	organonitrogen compound biosynthetic process	6	0.37	0.43	5.45	46.74
GO:0006470	protein dephosphorylation	5	0.76	0.73	9.22	177.17
GO:0043401	steroid hormone mediated signaling pathway	5	0.75	0.70	8.80	25.74
GO:0010817	regulation of hormone levels	5	0.41	0.40	5.23	8.64
GO:0030308	negative regulation of cell growth	5	0.69	0.67	8.67	80.89
GO:2000241	regulation of reproductive process	4	0.42	0.41	5.52	7.96
GO:0030182	neuron differentiation	3	0.58	0.54	7.21	21.07
GO:0016925	protein sumoylation	3	0.93	0.86	9.58	311.85
GO:0060395	SMAD protein signal transduction	2	1.00	0.79	9.63	23.17
GO:0043542	endothelial cell migration	2	0.80	0.75	9.14	24.97
GO:0001942	hair follicle development	2	1.00	0.75	9.63	22.36
GO:0006094	gluconeogenesis	1	1.00	0.85	9.63	174.61
GO:0048168	regulation of neuronal synaptic plasticity	1	0.80	0.77	9.22	41.66
GO:0042053	regulation of dopamine metabolic process	1	0.83	0.76	9.45	57.43
GO:0042551	neuron maturation	1	0.93	0.72	9.49	39.56
GO:0008344	adult locomotory behavior	1	0.84	0.62	9.16	24.58
GO:0021952	central nervous system projection neuron axonogenesis	1	0.73	0.78	8.94	67.09
