id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0048518	positive regulation of biological process	1667	0.21	0.30	3.05	7.96
GO:0048523	negative regulation of cellular process	1364	0.24	0.37	3.90	23.93
GO:0010468	regulation of gene expression	1358	0.35	0.46	5.09	13.73
GO:0019538	protein metabolic process	1245	0.31	0.41	4.91	44.77
GO:0006355	regulation of transcription, DNA-templated	1115	0.40	0.60	6.84	245.35
GO:0006464	cellular protein modification process	966	0.34	0.49	5.84	147.03
GO:0009966	regulation of signal transduction	877	0.33	0.45	5.35	37.59
GO:0051246	regulation of protein metabolic process	843	0.34	0.46	5.46	41.09
GO:0032268	regulation of cellular protein metabolic process	784	0.37	0.51	6.13	70.76
GO:0051128	regulation of cellular component organization	784	0.30	0.40	4.57	12.04
GO:0006351	transcription, DNA-templated	732	0.57	0.68	8.45	581.39
GO:0006796	phosphate-containing compound metabolic process	636	0.36	0.43	5.28	20.85
GO:0010033	response to organic substance	581	0.35	0.37	4.75	9.28
GO:0031399	regulation of protein modification process	552	0.41	0.56	6.69	72.96
GO:0016192	vesicle-mediated transport	552	0.52	0.51	6.57	10.99
GO:0035556	intracellular signal transduction	512	0.51	0.55	6.92	23.17
GO:0015833	peptide transport	479	0.45	0.55	6.34	32.50
GO:0045595	regulation of cell differentiation	466	0.34	0.42	5.25	23.33
GO:0043066	negative regulation of apoptotic process	284	0.56	0.63	7.79	81.07
GO:0043065	positive regulation of apoptotic process	216	0.56	0.63	7.81	80.91
GO:0071310	cellular response to organic substance	392	0.44	0.47	5.95	41.66
GO:0030154	cell differentiation	388	0.39	0.39	5.18	16.68
GO:0051130	positive regulation of cellular component organization	388	0.42	0.50	5.95	43.84
GO:0034613	cellular protein localization	325	0.45	0.48	6.33	26.83
GO:0019752	carboxylic acid metabolic process	289	0.32	0.45	5.31	42.50
GO:0007346	regulation of mitotic cell cycle	213	0.49	0.53	6.68	14.24
GO:0010564	regulation of cell cycle process	254	0.42	0.50	6.22	14.24
GO:0006259	DNA metabolic process	275	0.45	0.55	7.12	145.26
GO:0008284	positive regulation of cell proliferation	245	0.56	0.57	7.27	43.45
GO:0030334	regulation of cell migration	241	0.48	0.56	7.11	36.74
GO:0010243	response to organonitrogen compound	241	0.45	0.48	6.23	25.43
GO:0000226	microtubule cytoskeleton organization	130	0.58	0.58	7.66	30.31
GO:0030036	actin cytoskeleton organization	106	0.63	0.61	8.05	29.61
GO:0019221	cytokine-mediated signaling pathway	223	0.60	0.63	7.60	26.50
GO:0051223	regulation of protein transport	219	0.49	0.57	7.04	29.14
GO:0006812	cation transport	196	0.45	0.51	6.21	12.09
GO:0007186	G-protein coupled receptor signaling pathway	190	0.55	0.57	7.20	23.17
GO:1903827	regulation of cellular protein localization	182	0.48	0.53	6.86	25.72
GO:0017144	drug metabolic process	179	0.37	0.38	5.07	17.52
GO:0045087	innate immune response	157	0.68	0.59	8.16	26.47
GO:0051259	protein complex oligomerization	156	0.78	0.68	9.09	40.42
GO:0006397	mRNA processing	145	0.71	0.73	9.17	234.35
GO:1901990	regulation of mitotic cell cycle phase transition	142	0.61	0.66	8.15	36.35
GO:0043087	regulation of GTPase activity	140	0.87	0.72	9.29	12.47
GO:0006820	anion transport	137	0.42	0.50	5.80	12.09
GO:0043161	proteasome-mediated ubiquitin-dependent protein catabolic process	136	0.76	0.78	9.31	348.36
GO:0008380	RNA splicing	124	0.72	0.74	9.18	117.48
GO:0046486	glycerolipid metabolic process	123	0.56	0.57	7.56	40.66
GO:0044057	regulation of system process	119	0.41	0.46	5.70	11.79
GO:0045862	positive regulation of proteolysis	119	0.61	0.68	8.73	336.28
GO:0032956	regulation of actin cytoskeleton organization	116	0.56	0.63	7.72	34.12
GO:0016569	covalent chromatin modification	115	0.54	0.56	7.38	32.64
GO:0006732	coenzyme metabolic process	112	0.46	0.48	6.18	20.70
GO:0097190	apoptotic signaling pathway	111	0.70	0.64	8.53	23.17
GO:0006631	fatty acid metabolic process	111	0.54	0.62	7.85	91.02
GO:0010506	regulation of autophagy	109	0.63	0.64	8.27	43.36
GO:0051098	regulation of binding	107	0.50	0.45	6.36	6.77
GO:0050769	positive regulation of neurogenesis	107	0.58	0.64	8.42	270.71
GO:0090305	nucleic acid phosphodiester bond hydrolysis	99	0.61	0.63	8.36	112.25
GO:0050804	modulation of chemical synaptic transmission	98	0.52	0.58	7.24	27.32
GO:0016055	Wnt signaling pathway	97	0.59	0.65	7.65	28.58
