id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0051179	localization	1385	0.26	0.13	2.57	3.37
GO:0010468	regulation of gene expression	1358	0.35	0.46	5.09	13.73
GO:0044267	cellular protein metabolic process	1059	0.34	0.46	5.57	80.87
GO:0032268	regulation of cellular protein metabolic process	784	0.37	0.51	6.13	70.76
GO:0006351	transcription, DNA-templated	732	0.57	0.68	8.45	581.39
GO:0010629	negative regulation of gene expression	534	0.47	0.56	6.74	59.05
GO:0035556	intracellular signal transduction	512	0.51	0.55	6.92	23.17
GO:0010941	regulation of cell death	478	0.43	0.47	6.10	12.04
GO:0045595	regulation of cell differentiation	466	0.34	0.42	5.25	23.33
GO:0051240	positive regulation of multicellular organismal process	441	0.35	0.42	4.98	23.60
GO:0042127	regulation of cell proliferation	413	0.45	0.48	6.03	12.04
GO:0042493	response to drug	178	0.47	0.43	5.84	9.28
GO:0046677	response to antibiotic	91	0.56	0.48	6.78	9.28
GO:1901700	response to oxygen-containing compound	403	0.39	0.39	5.14	9.28
GO:0001101	response to acid chemical	98	0.51	0.45	6.31	9.28
GO:0010033	response to organic substance	581	0.35	0.37	4.75	9.28
GO:1901700	response to oxygen-containing compound	403	0.39	0.39	5.14	9.28
GO:0006508	proteolysis	401	0.55	0.57	7.34	47.86
GO:0016310	phosphorylation	375	0.53	0.56	6.88	24.41
GO:0032880	regulation of protein localization	306	0.43	0.47	5.90	10.45
GO:0001934	positive regulation of protein phosphorylation	281	0.58	0.69	8.60	663.11
GO:0006259	DNA metabolic process	275	0.45	0.55	7.12	145.26
GO:0006396	RNA processing	261	0.49	0.60	7.48	115.08
GO:0010243	response to organonitrogen compound	241	0.45	0.48	6.23	25.43
GO:0032446	protein modification by small protein conjugation	240	0.66	0.70	8.79	151.85
GO:1903047	mitotic cell cycle process	237	0.50	0.45	5.87	11.32
GO:0000226	microtubule cytoskeleton organization	130	0.58	0.58	7.66	30.31
GO:0030036	actin cytoskeleton organization	106	0.63	0.61	8.05	29.61
GO:0019221	cytokine-mediated signaling pathway	223	0.60	0.63	7.60	26.50
GO:0007346	regulation of mitotic cell cycle	213	0.49	0.53	6.68	14.24
GO:0043408	regulation of MAPK cascade	212	0.60	0.70	8.65	157.04
GO:0014070	response to organic cyclic compound	208	0.45	0.47	5.96	13.32
GO:0045786	negative regulation of cell cycle	207	0.51	0.54	7.10	42.35
GO:0007186	G-protein coupled receptor signaling pathway	190	0.55	0.57	7.20	23.17
GO:0051186	cofactor metabolic process	183	0.41	0.40	5.49	17.52
GO:0030163	protein catabolic process	174	0.63	0.61	8.35	135.67
GO:0045087	innate immune response	157	0.68	0.59	8.16	26.47
GO:0051259	protein complex oligomerization	156	0.78	0.68	9.09	40.42
GO:0006897	endocytosis	142	0.63	0.61	8.09	26.36
GO:0007169	transmembrane receptor protein tyrosine kinase signaling pathway	141	0.58	0.64	7.56	28.11
GO:0043087	regulation of GTPase activity	140	0.87	0.72	9.29	12.47
GO:0032989	cellular component morphogenesis	138	0.56	0.48	7.27	42.57
GO:0006820	anion transport	137	0.42	0.50	5.80	12.09
GO:0006644	phospholipid metabolic process	131	0.53	0.56	7.60	99.63
GO:0001558	regulation of cell growth	130	0.58	0.58	7.66	26.25
GO:0010469	regulation of signaling receptor activity	128	0.59	0.62	7.95	48.62
GO:0051090	regulation of DNA binding transcription factor activity	128	0.72	0.77	9.22	255.34
GO:0006091	generation of precursor metabolites and energy	128	0.53	0.46	6.54	17.52
GO:0043687	post-translational protein modification	125	0.65	0.67	8.51	151.15
GO:0048193	Golgi vesicle transport	122	0.72	0.65	8.47	13.98
GO:0050867	positive regulation of cell activation	119	0.56	0.57	7.43	42.07
GO:0032956	regulation of actin cytoskeleton organization	116	0.56	0.63	7.72	34.12
GO:0016569	covalent chromatin modification	115	0.54	0.56	7.38	32.64
GO:0006631	fatty acid metabolic process	111	0.54	0.62	7.85	91.02
GO:0097190	apoptotic signaling pathway	111	0.70	0.64	8.53	23.17
GO:0010506	regulation of autophagy	109	0.63	0.64	8.27	43.36
GO:0008360	regulation of cell shape	59	0.68	0.66	8.69	41.78
GO:0050770	regulation of axonogenesis	52	0.63	0.71	8.86	152.13
GO:0051098	regulation of binding	107	0.50	0.45	6.36	6.77
GO:0090305	nucleic acid phosphodiester bond hydrolysis	99	0.61	0.63	8.36	112.25
GO:0016055	Wnt signaling pathway	97	0.59	0.65	7.65	28.58
GO:0015672	monovalent inorganic cation transport	96	0.67	0.66	8.33	15.42
GO:0036293	response to decreased oxygen levels	93	0.74	0.62	8.62	10.23
GO:0030111	regulation of Wnt signaling pathway	89	0.59	0.62	7.99	41.85
GO:0043122	regulation of I-kappaB kinase/NF-kappaB signaling	83	0.79	0.74	9.26	45.07
GO:0046395	carboxylic acid catabolic process	83	0.44	0.54	6.76	160.26
GO:0007162	negative regulation of cell adhesion	81	0.57	0.57	7.40	38.27
GO:0045765	regulation of angiogenesis	81	0.70	0.68	8.82	44.94
GO:0008202	steroid metabolic process	80	0.57	0.53	7.51	35.32
GO:0065004	protein-DNA complex assembly	78	0.65	0.65	8.33	63.42
GO:0006352	DNA-templated transcription, initiation	75	0.83	0.79	9.45	475.54
GO:0006486	protein glycosylation	73	0.62	0.66	8.59	174.08
GO:0048589	developmental growth	72	0.55	0.40	6.36	12.22
GO:0010632	regulation of epithelial cell migration	71	0.68	0.69	8.94	51.83
GO:0060249	anatomical structure homeostasis	67	0.63	0.57	7.52	10.43
GO:0006470	protein dephosphorylation	66	0.76	0.73	9.22	177.17
GO:0002009	morphogenesis of an epithelium	66	0.51	0.51	6.34	13.50
GO:0002758	innate immune response-activating signal transduction	60	0.63	0.71	8.79	406.89
GO:0001701	in utero embryonic development	59	1.00	0.85	9.63	22.50
GO:0010921	regulation of phosphatase activity	56	0.65	0.70	8.68	45.36
GO:1903322	positive regulation of protein modification by small protein conjugation or removal	56	0.70	0.75	9.19	446.86
GO:0010970	transport along microtubule	56	0.61	0.63	8.46	66.94
GO:0006816	calcium ion transport	56	0.67	0.71	8.69	35.67
GO:0030182	neuron differentiation	47	0.58	0.54	7.21	21.07
GO:0030968	endoplasmic reticulum unfolded protein response	46	0.87	0.72	9.39	54.37
GO:0035023	regulation of Rho protein signal transduction	46	0.84	0.82	9.32	48.76
GO:0006289	nucleotide-excision repair	45	0.84	0.80	9.46	183.05
GO:0030203	glycosaminoglycan metabolic process	45	0.66	0.62	8.41	52.03
GO:0043401	steroid hormone mediated signaling pathway	45	0.75	0.70	8.80	25.74
GO:0051897	positive regulation of protein kinase B signaling	45	1.00	0.88	9.63	238.42
GO:0007268	chemical synaptic transmission	44	0.74	0.72	8.66	23.17
GO:1901796	regulation of signal transduction by p53 class mediator	44	0.72	0.71	9.12	45.07
GO:0044262	cellular carbohydrate metabolic process	44	0.46	0.48	6.72	38.14
GO:0033135	regulation of peptidyl-serine phosphorylation	43	0.81	0.80	9.46	111.97
