id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0008150	biological_process	4523	0.00	0.00	0.00	0.00
GO:0065007	biological regulation	3177	0.08	0.04	0.98	3.37
GO:0065008	regulation of biological quality	772	0.28	0.26	3.48	4.47
GO:0001701	in utero embryonic development	59	1.00	0.85	9.63	22.50
GO:2000463	positive regulation of excitatory postsynaptic potential	9	0.93	0.84	9.59	397.97
GO:0000578	embryonic axis specification	6	0.79	0.64	8.75	24.59
GO:0032024	positive regulation of insulin secretion	22	0.93	0.88	9.60	1037.38
GO:0065007	biological regulation	3177	0.08	0.04	0.98	3.37
GO:0001701	in utero embryonic development	59	1.00	0.85	9.63	22.50
GO:2000463	positive regulation of excitatory postsynaptic potential	9	0.93	0.84	9.59	397.97
GO:0000578	embryonic axis specification	6	0.79	0.64	8.75	24.59
GO:0032024	positive regulation of insulin secretion	22	0.93	0.88	9.60	1037.38
GO:0065009	regulation of molecular function	879	0.33	0.29	4.10	4.47
GO:0051641	cellular localization	727	0.37	0.31	4.44	5.67
GO:0010970	transport along microtubule	56	0.61	0.63	8.46	66.94
GO:0006810	transport	1230	0.28	0.34	3.95	7.46
GO:0051716	cellular response to stimulus	861	0.35	0.30	4.36	13.53
GO:0042221	response to chemical	672	0.32	0.29	4.12	6.14
GO:0006950	response to stress	779	0.39	0.32	4.70	6.14
