id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0008150	biological_process	3031	0.00	0.00	0.00	0.00
GO:0043537	negative regulation of blood vessel endothelial cell migration	7	0.93	0.88	9.58	356.35
GO:0022408	negative regulation of cell-cell adhesion	45	0.58	0.61	7.77	52.93
GO:0050789	regulation of biological process	2119	0.09	0.17	1.80	4.47
GO:0051336	regulation of hydrolase activity	276	0.46	0.48	6.24	9.25
GO:0043537	negative regulation of blood vessel endothelial cell migration	7	0.93	0.88	9.58	356.35
GO:0022408	negative regulation of cell-cell adhesion	45	0.58	0.61	7.77	52.93
GO:0050789	regulation of biological process	2119	0.09	0.17	1.80	4.47
GO:0051336	regulation of hydrolase activity	276	0.46	0.48	6.24	9.25
GO:0051179	localization	943	0.26	0.13	2.57	3.37
GO:0050896	response to stimulus	850	0.25	0.12	2.65	3.37
GO:0051704	multi-organism process	211	0.29	0.15	3.12	3.37
GO:0032501	multicellular organismal process	220	0.33	0.16	3.12	3.37
GO:0019886	antigen processing and presentation of exogenous peptide antigen via MHC class II	43	1.00	0.79	9.63	42.20
