id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0008150	biological_process	910	0.00	0.00	0.00	0.00
GO:0050794	regulation of cellular process	647	0.12	0.26	2.47	7.96
GO:0050778	positive regulation of immune response	109	0.46	0.52	6.76	78.39
GO:0050794	regulation of cellular process	647	0.12	0.26	2.47	7.96
GO:0001819	positive regulation of cytokine production	59	0.51	0.54	6.97	44.26
GO:0007165	signal transduction	420	0.36	0.43	5.06	19.43
GO:0050896	response to stimulus	375	0.25	0.12	2.65	3.37
GO:0048585	negative regulation of response to stimulus	118	0.36	0.43	5.03	23.55
GO:0048523	negative regulation of cellular process	292	0.24	0.37	3.90	23.93
GO:0065008	regulation of biological quality	225	0.28	0.26	3.48	4.47
GO:0051704	multi-organism process	117	0.29	0.15	3.12	3.37
GO:0006811	ion transport	110	0.38	0.44	5.19	10.99
GO:0048305	immunoglobulin secretion	1	0.93	0.86	9.57	133.33
GO:0006811	ion transport	110	0.38	0.44	5.19	10.99
GO:0048305	immunoglobulin secretion	1	0.93	0.86	9.57	133.33
GO:0034622	cellular protein-containing complex assembly	46	0.48	0.53	6.52	40.42
GO:0097186	amelogenesis	3	1.00	0.82	9.63	26.74
GO:0006090	pyruvate metabolic process	2	0.62	0.66	8.19	50.36
GO:0046598	positive regulation of viral entry into host cell	1	0.93	0.84	9.55	85.02
GO:1903141	negative regulation of establishment of endothelial barrier	1	1.00	0.90	9.63	507.76
