id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0048522	positive regulation of cellular process	611	0.24	0.37	3.90	23.85
GO:0007165	signal transduction	595	0.36	0.43	5.06	19.43
GO:0006355	regulation of transcription, DNA-templated	291	0.40	0.60	6.84	245.35
GO:0006464	cellular protein modification process	235	0.34	0.49	5.84	147.03
GO:0071310	cellular response to organic substance	226	0.44	0.47	5.95	41.66
GO:0045893	positive regulation of transcription, DNA-templated	161	0.52	0.67	8.14	1208.12
GO:0032774	RNA biosynthetic process	151	0.53	0.62	8.04	473.34
GO:0009968	negative regulation of signal transduction	151	0.44	0.54	6.68	140.65
GO:0008285	negative regulation of cell proliferation	109	0.56	0.57	7.31	43.61
GO:0045892	negative regulation of transcription, DNA-templated	96	0.56	0.69	8.52	1581.26
GO:0006349	regulation of gene expression by genetic imprinting	4	0.89	0.80	9.58	130.93
GO:0006259	DNA metabolic process	80	0.45	0.55	7.12	145.26
GO:0045786	negative regulation of cell cycle	69	0.51	0.54	7.10	42.35
GO:0051276	chromosome organization	61	0.55	0.52	6.96	18.35
GO:0044772	mitotic cell cycle phase transition	40	0.84	0.67	9.04	28.43
GO:0045766	positive regulation of angiogenesis	34	0.81	0.76	9.30	134.49
GO:0007088	regulation of mitotic nuclear division	29	0.59	0.64	8.17	54.97
GO:0071375	cellular response to peptide hormone stimulus	28	0.74	0.72	9.12	386.03
GO:0000079	regulation of cyclin-dependent protein serine/threonine kinase activity	18	0.79	0.83	9.47	340.69
GO:0031398	positive regulation of protein ubiquitination	9	0.75	0.79	9.37	528.45
GO:0031058	positive regulation of histone modification	11	0.67	0.73	9.14	590.85
GO:0043009	chordate embryonic development	15	0.93	0.79	9.49	22.50
GO:0006633	fatty acid biosynthetic process	14	0.65	0.70	8.91	359.85
GO:0034644	cellular response to UV	13	0.80	0.75	9.22	66.19
GO:0042770	signal transduction in response to DNA damage	13	0.76	0.70	9.34	57.73
GO:0031100	animal organ regeneration	13	0.89	0.70	9.29	28.09
GO:0008156	negative regulation of DNA replication	11	0.71	0.73	9.22	828.34
GO:0071398	cellular response to fatty acid	11	0.74	0.69	9.00	203.00
GO:0045599	negative regulation of fat cell differentiation	10	0.93	0.79	9.54	114.62
GO:0071456	cellular response to hypoxia	10	1.00	0.82	9.63	103.25
GO:1901992	positive regulation of mitotic cell cycle phase transition	10	0.79	0.77	9.34	187.20
GO:0071466	cellular response to xenobiotic stimulus	9	0.74	0.62	8.58	40.79
GO:0033762	response to glucagon	9	0.93	0.82	9.54	74.03
GO:0006977	DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest	8	1.00	0.93	9.63	888.12
GO:0010575	positive regulation of vascular endothelial growth factor production	8	1.00	0.82	9.63	64.54
GO:0044818	mitotic G2/M transition checkpoint	6	0.89	0.86	9.55	492.82
GO:2000378	negative regulation of reactive oxygen species metabolic process	6	0.78	0.71	9.25	113.13
GO:0007098	centrosome cycle	6	1.00	0.75	9.63	37.69
GO:0031057	negative regulation of histone modification	5	0.66	0.73	9.14	591.66
GO:0045737	positive regulation of cyclin-dependent protein serine/threonine kinase activity	5	0.89	0.89	9.59	2922.08
GO:0048255	mRNA stabilization	5	0.89	0.86	9.58	1968.72
GO:0045739	positive regulation of DNA repair	4	0.77	0.76	9.36	499.62
GO:0043392	negative regulation of DNA binding	4	0.76	0.67	8.87	32.53
GO:0030071	regulation of mitotic metaphase/anaphase transition	4	0.76	0.79	9.41	262.33
GO:0007080	mitotic metaphase plate congression	4	1.00	0.85	9.63	61.63
GO:0044030	regulation of DNA methylation	3	0.80	0.75	9.25	73.35
GO:0071681	cellular response to indole-3-methanol	3	1.00	0.82	9.63	467.41
GO:1900740	positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway	3	1.00	0.92	9.63	990.06
GO:0071732	cellular response to nitric oxide	3	1.00	0.82	9.63	346.50
GO:0045717	negative regulation of fatty acid biosynthetic process	3	0.84	0.80	9.48	670.14
GO:0071392	cellular response to estradiol stimulus	3	1.00	0.82	9.63	338.17
GO:1903671	negative regulation of sprouting angiogenesis	2	0.87	0.83	9.46	200.37
GO:0046600	negative regulation of centriole replication	1	0.93	0.90	9.59	466.47
GO:0031145	anaphase-promoting complex-dependent catabolic process	1	1.00	0.92	9.63	350.56
GO:0010994	free ubiquitin chain polymerization	1	1.00	0.85	9.63	46.13
GO:0071314	cellular response to cocaine	1	1.00	0.85	9.63	537.10
GO:0071922	regulation of cohesin loading	1	0.76	0.78	9.45	97.42
GO:0110032	positive regulation of G2/MI transition of meiotic cell cycle	1	1.00	0.90	9.63	414.48
