id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0008150	biological_process	162	0.00	0.00	0.00	0.00
GO:0008150	biological_process	162	0.00	0.00	0.00	0.00
GO:0060045	positive regulation of cardiac muscle cell proliferation	1	1.00	0.92	9.63	720.41
GO:0042130	negative regulation of T cell proliferation	2	0.78	0.78	9.42	581.93
GO:0050789	regulation of biological process	131	0.09	0.17	1.80	4.47
GO:0090073	positive regulation of protein homodimerization activity	1	1.00	0.82	9.63	47.42
GO:0060045	positive regulation of cardiac muscle cell proliferation	1	1.00	0.92	9.63	720.41
GO:0042130	negative regulation of T cell proliferation	2	0.78	0.78	9.42	581.93
GO:0050789	regulation of biological process	131	0.09	0.17	1.80	4.47
GO:0090073	positive regulation of protein homodimerization activity	1	1.00	0.82	9.63	47.42
GO:0051179	localization	54	0.26	0.13	2.57	3.37
