id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0048522	positive regulation of cellular process	983	0.24	0.37	3.90	23.85
GO:0007165	signal transduction	905	0.36	0.43	5.06	19.43
GO:0048523	negative regulation of cellular process	801	0.24	0.37	3.90	23.93
GO:0009966	regulation of signal transduction	618	0.33	0.45	5.35	37.59
GO:0051128	regulation of cellular component organization	459	0.30	0.40	4.57	12.04
GO:0010605	negative regulation of macromolecule metabolic process	411	0.37	0.48	5.54	39.19
GO:0006464	cellular protein modification process	409	0.34	0.49	5.84	147.03
GO:0051240	positive regulation of multicellular organismal process	400	0.35	0.42	4.98	23.60
GO:0022607	cellular component assembly	374	0.39	0.39	5.06	14.95
GO:0009967	positive regulation of signal transduction	355	0.44	0.54	6.71	140.23
GO:0045595	regulation of cell differentiation	352	0.34	0.42	5.25	23.33
GO:0006357	regulation of transcription by RNA polymerase II	350	0.44	0.63	7.11	248.57
GO:0010033	response to organic substance	470	0.35	0.37	4.75	9.28
GO:1901700	response to oxygen-containing compound	349	0.39	0.39	5.14	9.28
GO:0034654	nucleobase-containing compound biosynthetic process	342	0.40	0.49	6.85	317.02
GO:0010628	positive regulation of gene expression	339	0.47	0.56	6.67	58.80
GO:0071310	cellular response to organic substance	333	0.44	0.47	5.95	41.66
GO:0042981	regulation of apoptotic process	332	0.45	0.55	6.60	16.23
GO:0030154	cell differentiation	331	0.39	0.39	5.18	16.68
GO:0032940	secretion by cell	294	0.48	0.53	6.33	20.46
GO:0050778	positive regulation of immune response	262	0.46	0.52	6.76	78.39
GO:0009968	negative regulation of signal transduction	236	0.44	0.54	6.68	140.65
GO:0001934	positive regulation of protein phosphorylation	233	0.58	0.69	8.60	663.11
GO:0030334	regulation of cell migration	230	0.48	0.56	7.11	36.74
GO:0016477	cell migration	223	0.47	0.48	6.31	17.13
GO:0045087	innate immune response	174	0.68	0.59	8.16	26.47
GO:0009725	response to hormone	164	0.53	0.51	7.03	21.86
GO:0001819	positive regulation of cytokine production	155	0.51	0.54	6.97	44.26
GO:0015031	protein transport	151	0.48	0.59	6.99	54.46
GO:0007010	cytoskeleton organization	134	0.52	0.51	6.76	18.35
