id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0048522	positive regulation of cellular process	784	0.24	0.37	3.90	23.85
GO:0051128	regulation of cellular component organization	406	0.30	0.40	4.57	12.04
GO:0010468	regulation of gene expression	693	0.35	0.46	5.09	13.73
GO:0016070	RNA metabolic process	533	0.39	0.52	6.45	112.25
GO:0051716	cellular response to stimulus	470	0.35	0.30	4.36	13.53
GO:0009966	regulation of signal transduction	446	0.33	0.45	5.35	37.59
GO:0046907	intracellular transport	314	0.46	0.48	6.38	29.65
GO:0010033	response to organic substance	297	0.35	0.37	4.75	9.28
GO:0035556	intracellular signal transduction	279	0.51	0.55	6.92	23.17
GO:0050794	regulation of cellular process	1467	0.12	0.26	2.47	7.96
GO:0002682	regulation of immune system process	251	0.32	0.36	4.60	7.96
GO:0009967	positive regulation of signal transduction	241	0.44	0.54	6.71	140.23
GO:0043066	negative regulation of apoptotic process	153	0.56	0.63	7.79	81.07
GO:0043065	positive regulation of apoptotic process	120	0.56	0.63	7.81	80.91
GO:0001932	regulation of protein phosphorylation	218	0.50	0.62	7.64	109.03
GO:0001101	response to acid chemical	49	0.51	0.45	6.31	9.28
GO:0010033	response to organic substance	297	0.35	0.37	4.75	9.28
GO:1901700	response to oxygen-containing compound	200	0.39	0.39	5.14	9.28
GO:0042127	regulation of cell proliferation	200	0.45	0.48	6.03	12.04
GO:0051345	positive regulation of hydrolase activity	144	0.57	0.57	7.42	32.99
GO:0010951	negative regulation of endopeptidase activity	39	0.77	0.80	9.45	500.32
GO:0006629	lipid metabolic process	166	0.37	0.38	5.19	18.42
GO:0045321	leukocyte activation	155	0.52	0.46	6.78	16.27
GO:0006468	protein phosphorylation	154	0.57	0.64	8.18	177.76
GO:0009894	regulation of catabolic process	134	0.42	0.46	5.75	10.74
GO:0007010	cytoskeleton organization	126	0.52	0.51	6.76	18.35
GO:0030334	regulation of cell migration	124	0.48	0.56	7.11	36.74
GO:0080134	regulation of response to stress	243	0.35	0.42	5.03	11.65
GO:0032101	regulation of response to external stimulus	116	0.40	0.45	5.60	11.65
GO:0043207	response to external biotic stimulus	113	0.41	0.40	5.91	16.64
GO:0016567	protein ubiquitination	110	0.69	0.74	9.00	153.79
GO:0045786	negative regulation of cell cycle	108	0.51	0.54	7.10	42.35
GO:0019221	cytokine-mediated signaling pathway	106	0.60	0.63	7.60	26.50
GO:0006511	ubiquitin-dependent protein catabolic process	101	0.74	0.74	9.19	156.45
GO:0051046	regulation of secretion	100	0.42	0.50	5.90	14.08
GO:0006955	immune response	98	0.54	0.40	6.57	12.45
GO:0055086	nucleobase-containing small molecule metabolic process	96	0.38	0.48	6.63	107.58
GO:0051493	regulation of cytoskeleton organization	92	0.51	0.58	7.03	19.19
GO:0007167	enzyme linked receptor protein signaling pathway	91	0.53	0.59	7.04	26.50
GO:0006790	sulfur compound metabolic process	58	0.44	0.42	5.69	17.52
GO:0051186	cofactor metabolic process	90	0.41	0.40	5.49	17.52
GO:0007186	G-protein coupled receptor signaling pathway	88	0.55	0.57	7.20	23.17
GO:0055082	cellular chemical homeostasis	81	0.54	0.56	7.37	33.04
GO:0048468	cell development	76	0.51	0.45	6.51	28.42
GO:0006897	endocytosis	74	0.63	0.61	8.09	26.36
GO:0071345	cellular response to cytokine stimulus	69	0.67	0.63	8.21	61.60
GO:0043687	post-translational protein modification	69	0.65	0.67	8.51	151.15
GO:0030001	metal ion transport	67	0.54	0.59	7.29	15.42
GO:0006417	regulation of translation	64	0.52	0.61	8.02	212.82
GO:0090305	nucleic acid phosphodiester bond hydrolysis	59	0.61	0.63	8.36	112.25
GO:0010469	regulation of signaling receptor activity	57	0.59	0.62	7.95	48.62
GO:0051056	regulation of small GTPase mediated signal transduction	53	0.68	0.69	8.65	45.07
GO:0097435	supramolecular fiber organization	52	0.60	0.50	7.35	14.95
GO:0015711	organic anion transport	52	0.43	0.54	6.27	28.20
GO:0016570	histone modification	49	0.54	0.62	8.03	184.49
GO:0001666	response to hypoxia	48	0.81	0.70	9.12	21.16
GO:0006631	fatty acid metabolic process	47	0.54	0.62	7.85	91.02
GO:1905114	cell surface receptor signaling pathway involved in cell-cell signaling	47	0.58	0.61	7.42	26.50
GO:0001818	negative regulation of cytokine production	44	0.51	0.55	7.03	44.36
GO:0034599	cellular response to oxidative stress	42	0.72	0.61	8.94	68.67
GO:0030111	regulation of Wnt signaling pathway	42	0.59	0.62	7.99	41.85
GO:0051701	interaction with host	38	0.38	0.39	5.05	8.50
GO:0032412	regulation of ion transmembrane transporter activity	33	0.54	0.62	7.76	60.98
GO:0000082	G1/S transition of mitotic cell cycle	32	1.00	0.79	9.63	42.75
GO:0043393	regulation of protein binding	32	0.59	0.55	7.49	9.33
GO:0048812	neuron projection morphogenesis	32	0.65	0.68	8.50	63.00
GO:0022618	ribonucleoprotein complex assembly	31	0.63	0.64	8.02	63.13
GO:0034329	cell junction assembly	29	0.71	0.61	8.53	35.01
GO:0001701	in utero embryonic development	29	1.00	0.85	9.63	22.50
GO:0030308	negative regulation of cell growth	27	0.69	0.67	8.67	80.89
