id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0043170	macromolecule metabolic process	1156	0.25	0.32	3.46	10.22
GO:0045732	positive regulation of protein catabolic process	31	0.70	0.70	9.03	231.05
GO:0031323	regulation of cellular metabolic process	939	0.22	0.36	4.01	22.77
GO:0060255	regulation of macromolecule metabolic process	941	0.26	0.38	4.09	10.74
GO:0048523	negative regulation of cellular process	683	0.24	0.37	3.90	23.93
GO:0016070	RNA metabolic process	533	0.39	0.52	6.45	112.25
GO:0016070	RNA metabolic process	533	0.39	0.52	6.45	112.25
GO:0006464	cellular protein modification process	504	0.34	0.49	5.84	147.03
GO:0009966	regulation of signal transduction	446	0.33	0.45	5.35	37.59
GO:0051128	regulation of cellular component organization	406	0.30	0.40	4.57	12.04
GO:0006357	regulation of transcription by RNA polymerase II	385	0.44	0.63	7.11	248.57
GO:0006351	transcription, DNA-templated	364	0.57	0.68	8.45	581.39
GO:0050793	regulation of developmental process	344	0.26	0.33	3.95	7.96
GO:0010033	response to organic substance	297	0.35	0.37	4.75	9.28
GO:0016192	vesicle-mediated transport	291	0.52	0.51	6.57	10.99
GO:0035556	intracellular signal transduction	279	0.51	0.55	6.92	23.17
GO:0070887	cellular response to chemical stimulus	259	0.40	0.40	5.31	25.21
GO:0043066	negative regulation of apoptotic process	153	0.56	0.63	7.79	81.07
GO:0043065	positive regulation of apoptotic process	120	0.56	0.63	7.81	80.91
GO:0071310	cellular response to organic substance	205	0.44	0.47	5.95	41.66
GO:0042127	regulation of cell proliferation	200	0.45	0.48	6.03	12.04
GO:0030154	cell differentiation	197	0.39	0.39	5.18	16.68
GO:0006886	intracellular protein transport	174	0.55	0.65	8.12	90.55
GO:0050709	negative regulation of protein secretion	15	0.65	0.70	8.75	381.97
GO:0051050	positive regulation of transport	153	0.42	0.50	5.84	25.90
GO:0006259	DNA metabolic process	151	0.45	0.55	7.12	145.26
GO:0051241	negative regulation of multicellular organismal process	148	0.35	0.42	4.99	23.69
GO:0044255	cellular lipid metabolic process	136	0.38	0.44	5.89	38.02
GO:0007010	cytoskeleton organization	126	0.52	0.51	6.76	18.35
GO:0030334	regulation of cell migration	124	0.48	0.56	7.11	36.74
GO:0080134	regulation of response to stress	243	0.35	0.42	5.03	11.65
