id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0008150	biological_process	1817	0.00	0.00	0.00	0.00
GO:0050789	regulation of biological process	1347	0.09	0.17	1.80	4.47
GO:0009605	response to external stimulus	280	0.37	0.31	4.62	6.14
GO:0042221	response to chemical	440	0.32	0.29	4.12	6.14
GO:0006950	response to stress	422	0.39	0.32	4.70	6.14
GO:0009628	response to abiotic stimulus	131	0.46	0.35	5.43	6.14
GO:0042221	response to chemical	440	0.32	0.29	4.12	6.14
GO:0006950	response to stress	422	0.39	0.32	4.70	6.14
GO:0006810	transport	583	0.28	0.34	3.95	7.46
GO:0051601	exocyst localization	2	0.93	0.79	9.52	40.77
GO:0006810	transport	583	0.28	0.34	3.95	7.46
GO:0051601	exocyst localization	2	0.93	0.79	9.52	40.77
GO:0051704	multi-organism process	212	0.29	0.15	3.12	3.37
