id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0008150	biological_process	1817	0.00	0.00	0.00	0.00
GO:0045429	positive regulation of nitric oxide biosynthetic process	16	1.00	0.88	9.63	658.64
GO:0060421	positive regulation of heart growth	7	0.87	0.78	9.51	214.70
GO:0050789	regulation of biological process	1347	0.09	0.17	1.80	4.47
GO:0003069	acetylcholine-mediated vasodilation involved in regulation of systemic arterial blood pressure	1	1.00	0.90	9.63	55.19
GO:0055082	cellular chemical homeostasis	142	0.54	0.56	7.37	33.04
GO:0001660	fever generation	3	1.00	0.85	9.63	35.73
GO:0050896	response to stimulus	714	0.25	0.12	2.65	3.37
GO:0055082	cellular chemical homeostasis	142	0.54	0.56	7.37	33.04
GO:0001660	fever generation	3	1.00	0.85	9.63	35.73
GO:0050896	response to stimulus	714	0.25	0.12	2.65	3.37
GO:0006810	transport	583	0.28	0.34	3.95	7.46
GO:0051601	exocyst localization	2	0.93	0.79	9.52	40.77
GO:0006810	transport	583	0.28	0.34	3.95	7.46
GO:0051601	exocyst localization	2	0.93	0.79	9.52	40.77
GO:0032502	developmental process	492	0.22	0.11	1.89	3.37
GO:0051704	multi-organism process	212	0.29	0.15	3.12	3.37
GO:0050900	leukocyte migration	142	0.60	0.59	8.02	26.94
GO:0022414	reproductive process	137	0.35	0.17	3.17	3.37
GO:0051260	protein homooligomerization	51	0.89	0.77	9.41	42.03
GO:0072112	glomerular visceral epithelial cell differentiation	2	0.89	0.80	9.45	72.77
