id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0065007	biological regulation	1409	0.08	0.04	0.98	3.37
GO:0007165	signal transduction	741	0.36	0.43	5.06	19.43
GO:0048583	regulation of response to stimulus	715	0.25	0.32	3.72	7.96
GO:0050896	response to stimulus	714	0.25	0.12	2.65	3.37
GO:0006810	transport	583	0.28	0.34	3.95	7.46
GO:0009966	regulation of signal transduction	511	0.33	0.45	5.35	37.59
GO:0042221	response to chemical	440	0.32	0.29	4.12	6.14
GO:0006355	regulation of transcription, DNA-templated	388	0.40	0.60	6.84	245.35
GO:2000026	regulation of multicellular organismal development	350	0.29	0.39	4.73	23.09
GO:0051240	positive regulation of multicellular organismal process	327	0.35	0.42	4.98	23.60
GO:0022607	cellular component assembly	301	0.39	0.39	5.06	14.95
GO:0043066	negative regulation of apoptotic process	188	0.56	0.63	7.79	81.07
GO:0043065	positive regulation of apoptotic process	126	0.56	0.63	7.81	80.91
GO:0045727	positive regulation of translation	15	0.66	0.71	9.12	1032.69
GO:0001932	regulation of protein phosphorylation	257	0.50	0.62	7.64	109.03
GO:0006996	organelle organization	236	0.39	0.39	5.17	14.95
GO:0051704	multi-organism process	212	0.29	0.15	3.12	3.37
GO:0010648	negative regulation of cell communication	208	0.41	0.50	5.87	43.44
GO:0019221	cytokine-mediated signaling pathway	206	0.60	0.63	7.60	26.50
GO:0030334	regulation of cell migration	194	0.48	0.56	7.11	36.74
GO:0051050	positive regulation of transport	189	0.42	0.50	5.84	25.90
GO:0030155	regulation of cell adhesion	174	0.48	0.44	5.95	7.96
GO:0044248	cellular catabolic process	147	0.31	0.36	4.57	26.23
GO:0008285	negative regulation of cell proliferation	145	0.56	0.57	7.31	43.61
GO:0055082	cellular chemical homeostasis	142	0.54	0.56	7.37	33.04
GO:0050900	leukocyte migration	142	0.60	0.59	8.02	26.94
GO:0006508	proteolysis	131	0.55	0.57	7.34	47.86
GO:0001819	positive regulation of cytokine production	127	0.51	0.54	6.97	44.26
GO:0019752	carboxylic acid metabolic process	107	0.32	0.45	5.31	42.50
GO:0003006	developmental process involved in reproduction	90	0.43	0.34	5.07	14.49
GO:0098662	inorganic cation transmembrane transport	86	0.58	0.64	7.91	76.35
GO:0010638	positive regulation of organelle organization	85	0.48	0.56	6.86	66.93
GO:0034762	regulation of transmembrane transport	85	0.44	0.51	6.24	14.08
GO:0009894	regulation of catabolic process	84	0.42	0.46	5.75	10.74
GO:0030855	epithelial cell differentiation	51	0.55	0.52	6.96	21.07
GO:0051781	positive regulation of cell division	23	0.68	0.63	8.44	42.29
GO:0097191	extrinsic apoptotic signaling pathway	22	0.83	0.74	9.22	51.06
GO:0031663	lipopolysaccharide-mediated signaling pathway	19	1.00	0.82	9.63	26.50
GO:0045429	positive regulation of nitric oxide biosynthetic process	16	1.00	0.88	9.63	658.64
GO:0032768	regulation of monooxygenase activity	14	0.73	0.66	8.80	22.93
GO:0006954	inflammatory response	10	0.68	0.59	8.12	11.94
GO:0042246	tissue regeneration	4	0.76	0.63	8.94	42.89
GO:0060355	positive regulation of cell adhesion molecule production	3	1.00	0.79	9.63	40.68
GO:0019430	removal of superoxide radicals	2	1.00	0.79	9.63	35.17
GO:0051601	exocyst localization	2	0.93	0.79	9.52	40.77
GO:0060539	diaphragm development	1	1.00	0.82	9.63	30.17
GO:2001076	positive regulation of metanephric ureteric bud development	1	1.00	0.88	9.63	356.33
GO:0003069	acetylcholine-mediated vasodilation involved in regulation of systemic arterial blood pressure	1	1.00	0.90	9.63	55.19
