id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0048522	positive regulation of cellular process	950	0.24	0.37	3.90	23.85
GO:0007165	signal transduction	868	0.36	0.43	5.06	19.43
GO:0009967	positive regulation of signal transduction	341	0.44	0.54	6.71	140.23
GO:0030154	cell differentiation	320	0.39	0.39	5.18	16.68
GO:0001932	regulation of protein phosphorylation	307	0.50	0.62	7.64	109.03
GO:0016310	phosphorylation	222	0.53	0.56	6.88	24.41
GO:0001934	positive regulation of protein phosphorylation	222	0.58	0.69	8.60	663.11
GO:0045087	innate immune response	169	0.68	0.59	8.16	26.47
GO:0046907	intracellular transport	152	0.46	0.48	6.38	29.65
GO:0030335	positive regulation of cell migration	147	0.58	0.64	8.22	157.26
GO:0015031	protein transport	146	0.48	0.59	6.99	54.46
GO:0010469	regulation of signaling receptor activity	128	0.59	0.62	7.95	48.62
GO:0006897	endocytosis	107	0.63	0.61	8.09	26.36
GO:0050714	positive regulation of protein secretion	72	0.65	0.70	8.73	381.48
GO:0051607	defense response to virus	60	0.87	0.76	9.49	78.89
GO:0006650	glycerophospholipid metabolic process	56	0.59	0.62	8.12	144.72
GO:0002224	toll-like receptor signaling pathway	34	0.68	0.77	9.04	409.66
GO:0042108	positive regulation of cytokine biosynthetic process	29	0.63	0.67	8.76	609.34
GO:0009790	embryo development	29	0.80	0.65	9.04	21.11
GO:0032868	response to insulin	25	0.93	0.82	9.54	74.03
GO:0071230	cellular response to amino acid stimulus	21	0.71	0.68	8.96	283.90
GO:0071260	cellular response to mechanical stimulus	20	1.00	0.79	9.63	56.12
GO:0006024	glycosaminoglycan biosynthetic process	18	0.76	0.70	9.16	237.50
GO:0055072	iron ion homeostasis	16	0.81	0.80	9.29	38.23
GO:0001774	microglial cell activation	14	0.93	0.79	9.51	31.20
GO:1904037	positive regulation of epithelial cell apoptotic process	13	0.79	0.77	9.15	105.43
GO:0016064	immunoglobulin mediated immune response	12	0.76	0.70	9.04	30.58
GO:0045599	negative regulation of fat cell differentiation	11	0.93	0.79	9.54	114.62
GO:0016266	O-glycan processing	10	0.79	0.79	9.28	178.64
GO:0030148	sphingolipid biosynthetic process	9	0.69	0.70	8.99	238.83
GO:0030166	proteoglycan biosynthetic process	5	0.87	0.78	9.50	394.05
GO:0033692	cellular polysaccharide biosynthetic process	5	0.61	0.63	8.65	458.22
GO:0015677	copper ion import	3	0.89	0.84	9.43	21.37
GO:0009225	nucleotide-sugar metabolic process	3	0.62	0.63	8.62	123.38
GO:0009247	glycolipid biosynthetic process	3	0.67	0.68	8.81	239.47
GO:0046323	glucose import	2	0.89	0.86	9.46	38.21
GO:0098706	ferric iron import across plasma membrane	2	1.00	0.93	9.63	329.49
GO:2001183	negative regulation of interleukin-12 secretion	2	1.00	0.92	9.63	753.97
GO:0051005	negative regulation of lipoprotein lipase activity	1	1.00	0.85	9.63	65.19
