id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0031326	regulation of cellular biosynthetic process	927	0.29	0.44	4.86	40.35
GO:0051716	cellular response to stimulus	630	0.35	0.30	4.36	13.53
GO:0032268	regulation of cellular protein metabolic process	580	0.37	0.51	6.13	70.76
GO:0051128	regulation of cellular component organization	559	0.30	0.40	4.57	12.04
GO:0061024	membrane organization	114	0.47	0.43	6.06	14.95
GO:0006996	organelle organization	485	0.39	0.39	5.17	14.95
GO:0010629	negative regulation of gene expression	396	0.47	0.56	6.74	59.05
GO:0035556	intracellular signal transduction	386	0.51	0.55	6.92	23.17
GO:0009967	positive regulation of signal transduction	339	0.44	0.54	6.71	140.23
GO:0009967	positive regulation of signal transduction	339	0.44	0.54	6.71	140.23
GO:0015031	protein transport	337	0.48	0.59	6.99	54.46
GO:0042493	response to drug	132	0.47	0.43	5.84	9.28
GO:1901700	response to oxygen-containing compound	294	0.39	0.39	5.14	9.28
GO:0016310	phosphorylation	282	0.53	0.56	6.88	24.41
GO:0051726	regulation of cell cycle	260	0.41	0.45	5.89	12.04
GO:0051094	positive regulation of developmental process	254	0.38	0.44	5.27	23.11
GO:0045944	positive regulation of transcription by RNA polymerase II	252	0.55	0.71	8.36	1463.86
GO:0006468	protein phosphorylation	223	0.57	0.64	8.18	177.76
GO:0006886	intracellular protein transport	219	0.55	0.65	8.12	90.55
GO:0000122	negative regulation of transcription by RNA polymerase II	199	0.61	0.74	8.79	1836.95
GO:0008284	positive regulation of cell proliferation	178	0.56	0.57	7.27	43.45
GO:0010243	response to organonitrogen compound	178	0.45	0.48	6.23	25.43
GO:0030334	regulation of cell migration	175	0.48	0.56	7.11	36.74
GO:0043065	positive regulation of apoptotic process	163	0.56	0.63	7.81	80.91
GO:0006366	transcription by RNA polymerase II	159	0.60	0.72	8.61	583.88
GO:0019221	cytokine-mediated signaling pathway	159	0.60	0.63	7.60	26.50
GO:0031400	negative regulation of protein modification process	156	0.53	0.64	7.94	366.95
GO:0016567	protein ubiquitination	153	0.69	0.74	9.00	153.79
GO:0002263	cell activation involved in immune response	149	0.60	0.50	7.52	18.91
GO:0051960	regulation of nervous system development	149	0.45	0.52	6.58	27.38
GO:0008285	negative regulation of cell proliferation	146	0.56	0.57	7.31	43.61
GO:0034220	ion transmembrane transport	143	0.45	0.51	6.18	26.33
GO:0009725	response to hormone	138	0.53	0.51	7.03	21.86
GO:0007017	microtubule-based process	137	0.49	0.37	5.66	7.39
GO:1903827	regulation of cellular protein localization	137	0.48	0.53	6.86	25.72
GO:0007186	G-protein coupled receptor signaling pathway	136	0.55	0.57	7.20	23.17
GO:0045596	negative regulation of cell differentiation	133	0.44	0.51	6.50	82.79
GO:0002694	regulation of leukocyte activation	131	0.46	0.52	6.81	24.92
GO:0051493	regulation of cytoskeleton organization	131	0.51	0.58	7.03	19.19
GO:0040008	regulation of growth	119	0.48	0.44	6.04	7.96
GO:0051640	organelle localization	118	0.49	0.45	6.08	7.87
GO:0043410	positive regulation of MAPK cascade	112	0.66	0.75	9.17	1017.24
GO:0045087	innate immune response	112	0.68	0.59	8.16	26.47
GO:0043269	regulation of ion transport	107	0.41	0.50	6.00	14.08
GO:0003006	developmental process involved in reproduction	106	0.43	0.34	5.07	14.49
GO:0007169	transmembrane receptor protein tyrosine kinase signaling pathway	106	0.58	0.64	7.56	28.11
GO:0070925	organelle assembly	104	0.61	0.55	7.53	37.31
GO:0055065	metal ion homeostasis	103	0.57	0.64	7.90	34.21
GO:0006897	endocytosis	101	0.63	0.61	8.09	26.36
GO:0043547	positive regulation of GTPase activity	97	0.93	0.79	9.52	49.34
GO:0030001	metal ion transport	97	0.54	0.59	7.29	15.42
GO:0032989	cellular component morphogenesis	95	0.56	0.48	7.27	42.57
GO:0007264	small GTPase mediated signal transduction	90	0.74	0.69	8.74	26.43
GO:0034248	regulation of cellular amide metabolic process	89	0.47	0.53	6.77	41.10
GO:0043687	post-translational protein modification	87	0.65	0.67	8.51	151.15
GO:0033044	regulation of chromosome organization	87	0.44	0.54	6.49	19.19
GO:0006790	sulfur compound metabolic process	81	0.44	0.42	5.69	17.52
GO:0097435	supramolecular fiber organization	79	0.60	0.50	7.35	14.95
GO:0002521	leukocyte differentiation	74	0.58	0.54	7.41	21.07
GO:0051056	regulation of small GTPase mediated signal transduction	73	0.68	0.69	8.65	45.07
GO:0000165	MAPK cascade	72	0.74	0.77	9.24	231.45
GO:1901214	regulation of neuron death	70	0.67	0.63	8.47	13.83
GO:0050900	leukocyte migration	70	0.60	0.59	8.02	26.94
GO:0016055	Wnt signaling pathway	70	0.59	0.65	7.65	28.58
GO:0044772	mitotic cell cycle phase transition	69	0.84	0.67	9.04	28.43
GO:0001666	response to hypoxia	65	0.81	0.70	9.12	21.16
GO:0030111	regulation of Wnt signaling pathway	63	0.59	0.62	7.99	41.85
GO:0050804	modulation of chemical synaptic transmission	63	0.52	0.58	7.24	27.32
GO:0071363	cellular response to growth factor stimulus	61	0.77	0.67	8.94	60.39
GO:0045765	regulation of angiogenesis	61	0.70	0.68	8.82	44.94
