id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0008150	biological_process	3104	0.00	0.00	0.00	0.00
GO:0008150	biological_process	3104	0.00	0.00	0.00	0.00
GO:0044093	positive regulation of molecular function	376	0.43	0.41	5.23	6.77
GO:0055065	metal ion homeostasis	103	0.57	0.64	7.90	34.21
GO:0032212	positive regulation of telomere maintenance via telomerase	4	1.00	0.92	9.63	1624.18
GO:0001916	positive regulation of T cell mediated cytotoxicity	11	0.87	0.83	9.52	365.14
GO:0050789	regulation of biological process	2163	0.09	0.17	1.80	4.47
GO:0051641	cellular localization	518	0.37	0.31	4.44	5.67
GO:0048250	iron import into the mitochondrion	1	1.00	0.92	9.63	155.42
GO:0006810	transport	861	0.28	0.34	3.95	7.46
GO:0009628	response to abiotic stimulus	184	0.46	0.35	5.43	6.14
GO:0042221	response to chemical	488	0.32	0.29	4.12	6.14
GO:0006950	response to stress	552	0.39	0.32	4.70	6.14
GO:0007610	behavior	50	0.48	0.24	4.72	3.37
GO:0032501	multicellular organismal process	228	0.33	0.16	3.12	3.37
GO:0051704	multi-organism process	218	0.29	0.15	3.12	3.37
GO:0032501	multicellular organismal process	228	0.33	0.16	3.12	3.37
GO:0035635	entry of bacterium into host cell	3	1.00	0.85	9.63	28.37
