id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0048522	positive regulation of cellular process	1011	0.24	0.37	3.90	23.85
GO:0048523	negative regulation of cellular process	906	0.24	0.37	3.90	23.93
GO:0007165	signal transduction	790	0.36	0.43	5.06	19.43
GO:0090304	nucleic acid metabolic process	789	0.35	0.46	5.97	111.15
GO:0006355	regulation of transcription, DNA-templated	720	0.40	0.60	6.84	245.35
GO:0006464	cellular protein modification process	650	0.34	0.49	5.84	147.03
GO:0009966	regulation of signal transduction	585	0.33	0.45	5.35	37.59
GO:0032774	RNA biosynthetic process	503	0.53	0.62	8.04	473.34
GO:0043933	protein-containing complex subunit organization	390	0.43	0.41	5.44	14.95
GO:0022607	cellular component assembly	472	0.39	0.39	5.06	14.95
GO:0022607	cellular component assembly	472	0.39	0.39	5.06	14.95
GO:0006996	organelle organization	454	0.39	0.39	5.17	14.95
GO:0006796	phosphate-containing compound metabolic process	410	0.36	0.43	5.28	20.85
GO:0046907	intracellular transport	366	0.46	0.48	6.38	29.65
GO:0030154	cell differentiation	267	0.39	0.39	5.18	16.68
GO:0048468	cell development	100	0.51	0.45	6.51	28.42
GO:0015031	protein transport	319	0.48	0.59	6.99	54.46
GO:0009967	positive regulation of signal transduction	315	0.44	0.54	6.71	140.23
GO:0006508	proteolysis	264	0.55	0.57	7.34	47.86
GO:0045892	negative regulation of transcription, DNA-templated	247	0.56	0.69	8.52	1581.26
GO:0009968	negative regulation of signal transduction	235	0.44	0.54	6.68	140.65
GO:0032269	negative regulation of cellular protein metabolic process	231	0.47	0.59	7.45	289.39
GO:0001934	positive regulation of protein phosphorylation	197	0.58	0.69	8.60	663.11
GO:0019752	carboxylic acid metabolic process	182	0.32	0.45	5.31	42.50
GO:0034220	ion transmembrane transport	133	0.45	0.51	6.18	26.33
GO:0009725	response to hormone	124	0.53	0.51	7.03	21.86
GO:0051707	response to other organism	119	0.42	0.46	6.41	24.63
GO:0043312	neutrophil degranulation	109	1.00	0.90	9.63	132.80
GO:0030335	positive regulation of cell migration	109	0.58	0.64	8.22	157.26
GO:0006897	endocytosis	96	0.63	0.61	8.09	26.36
GO:0009117	nucleotide metabolic process	95	0.44	0.57	7.31	170.44
GO:0006914	autophagy	61	0.67	0.59	8.40	37.75
GO:0050804	modulation of chemical synaptic transmission	58	0.52	0.58	7.24	27.32
GO:0043434	response to peptide hormone	55	0.67	0.66	8.71	71.33
GO:0009152	purine ribonucleotide biosynthetic process	39	0.63	0.73	9.03	3100.80
GO:0071248	cellular response to metal ion	39	0.70	0.64	8.46	59.28
GO:0000082	G1/S transition of mitotic cell cycle	34	1.00	0.79	9.63	42.75
GO:0030595	leukocyte chemotaxis	33	0.69	0.67	8.77	62.06
GO:0006406	mRNA export from nucleus	30	0.89	0.84	9.52	121.36
GO:0009267	cellular response to starvation	30	0.64	0.64	8.46	112.77
GO:0050729	positive regulation of inflammatory response	30	0.66	0.68	8.59	125.85
GO:0010977	negative regulation of neuron projection development	28	0.68	0.73	9.14	494.13
GO:2001257	regulation of cation channel activity	24	0.60	0.68	8.36	101.44
GO:0071356	cellular response to tumor necrosis factor	23	1.00	0.82	9.63	81.65
GO:0007409	axonogenesis	23	0.69	0.72	8.67	64.61
GO:0048278	vesicle docking	18	0.81	0.70	9.18	21.39
