id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0008150	biological_process	2907	0.00	0.00	0.00	0.00
GO:0008542	visual learning	10	1.00	0.88	9.63	51.66
GO:0050789	regulation of biological process	2031	0.09	0.17	1.80	4.47
GO:0007610	behavior	46	0.48	0.24	4.72	3.37
GO:0030335	positive regulation of cell migration	109	0.58	0.64	8.22	157.26
GO:0008542	visual learning	10	1.00	0.88	9.63	51.66
GO:0050789	regulation of biological process	2031	0.09	0.17	1.80	4.47
GO:0007610	behavior	46	0.48	0.24	4.72	3.37
GO:0030335	positive regulation of cell migration	109	0.58	0.64	8.22	157.26
GO:0008542	visual learning	10	1.00	0.88	9.63	51.66
GO:0050789	regulation of biological process	2031	0.09	0.17	1.80	4.47
GO:0007610	behavior	46	0.48	0.24	4.72	3.37
GO:0030335	positive regulation of cell migration	109	0.58	0.64	8.22	157.26
GO:0051179	localization	901	0.26	0.13	2.57	3.37
