id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0007165	signal transduction	780	0.36	0.43	5.06	19.43
GO:0031323	regulation of cellular metabolic process	741	0.22	0.36	4.01	22.77
GO:0009966	regulation of signal transduction	536	0.33	0.45	5.35	37.59
GO:0019538	protein metabolic process	461	0.31	0.41	4.91	44.77
GO:0006464	cellular protein modification process	331	0.34	0.49	5.84	147.03
GO:0009967	positive regulation of signal transduction	311	0.44	0.54	6.71	140.23
GO:0050776	regulation of immune response	310	0.38	0.44	5.64	22.45
GO:0071310	cellular response to organic substance	292	0.44	0.47	5.95	41.66
GO:0014003	oligodendrocyte development	6	1.00	0.79	9.63	34.10
GO:0030154	cell differentiation	287	0.39	0.39	5.18	16.68
GO:0010628	positive regulation of gene expression	286	0.47	0.56	6.67	58.80
GO:0065003	protein-containing complex assembly	215	0.45	0.48	6.06	36.47
GO:0033554	cellular response to stress	207	0.44	0.42	6.05	25.47
GO:0001934	positive regulation of protein phosphorylation	197	0.58	0.69	8.60	663.11
GO:0006955	immune response	197	0.54	0.40	6.57	12.45
GO:0043066	negative regulation of apoptotic process	196	0.56	0.63	7.79	81.07
GO:0002275	myeloid cell activation involved in immune response	181	0.74	0.66	9.05	59.31
GO:0010243	response to organonitrogen compound	162	0.45	0.48	6.23	25.43
GO:0002253	activation of immune response	151	0.59	0.62	8.04	87.88
GO:0050900	leukocyte migration	148	0.60	0.59	8.02	26.94
GO:0010942	positive regulation of cell death	145	0.54	0.56	7.33	41.78
GO:0030335	positive regulation of cell migration	139	0.58	0.64	8.22	157.26
GO:0001819	positive regulation of cytokine production	134	0.51	0.54	6.97	44.26
GO:0002696	positive regulation of leukocyte activation	134	0.57	0.61	7.92	96.44
GO:0045785	positive regulation of cell adhesion	128	0.58	0.54	7.23	21.97
GO:0015031	protein transport	125	0.48	0.59	6.99	54.46
GO:0002768	immune response-regulating cell surface receptor signaling pathway	115	0.68	0.66	8.81	76.40
GO:0019752	carboxylic acid metabolic process	113	0.32	0.45	5.31	42.50
GO:0000122	negative regulation of transcription by RNA polymerase II	108	0.61	0.74	8.79	1836.95
GO:0050727	regulation of inflammatory response	104	0.53	0.59	7.40	31.59
GO:0098655	cation transmembrane transport	96	0.52	0.58	7.13	43.36
GO:0006897	endocytosis	94	0.63	0.61	8.09	26.36
GO:0051090	regulation of DNA binding transcription factor activity	83	0.72	0.77	9.22	255.34
GO:0070372	regulation of ERK1 and ERK2 cascade	81	0.87	0.85	9.54	158.99
GO:0007204	positive regulation of cytosolic calcium ion concentration	73	0.68	0.77	9.10	290.30
GO:0042742	defense response to bacterium	71	0.79	0.72	9.19	69.65
GO:0050707	regulation of cytokine secretion	63	0.59	0.67	8.36	114.42
GO:0071219	cellular response to molecule of bacterial origin	63	0.80	0.69	9.25	59.35
GO:0043270	positive regulation of ion transport	61	0.53	0.59	7.18	46.28
GO:0071222	cellular response to lipopolysaccharide	56	1.00	0.82	9.63	238.00
GO:0002758	innate immune response-activating signal transduction	56	0.63	0.71	8.79	406.89
GO:0050769	positive regulation of neurogenesis	55	0.58	0.64	8.42	270.71
GO:0010951	negative regulation of endopeptidase activity	52	0.77	0.80	9.45	500.32
