id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0008150	biological_process	1785	0.00	0.00	0.00	0.00
GO:0044238	primary metabolic process	825	0.19	0.22	2.60	6.41
GO:0071704	organic substance metabolic process	879	0.15	0.20	2.26	6.41
GO:0034394	protein localization to cell surface	4	1.00	0.79	9.63	29.83
GO:0006810	transport	578	0.28	0.34	3.95	7.46
GO:0034394	protein localization to cell surface	4	1.00	0.79	9.63	29.83
GO:0006810	transport	578	0.28	0.34	3.95	7.46
GO:0043207	response to external biotic stimulus	214	0.41	0.40	5.91	16.64
GO:0009628	response to abiotic stimulus	127	0.46	0.35	5.43	6.14
GO:0042221	response to chemical	431	0.32	0.29	4.12	6.14
GO:0046718	viral entry into host cell	22	0.77	0.73	8.94	28.37
