id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0002376	immune system process	609	0.38	0.19	3.93	3.37
GO:0009987	cellular process	1847	0.09	0.05	0.84	3.37
GO:0007204	positive regulation of cytosolic calcium ion concentration	77	0.68	0.77	9.10	290.30
GO:0043085	positive regulation of catalytic activity	291	0.48	0.49	6.15	18.32
GO:0002690	positive regulation of leukocyte chemotaxis	44	0.75	0.77	9.33	423.36
GO:0050789	regulation of biological process	1545	0.09	0.17	1.80	4.47
GO:0043207	response to external biotic stimulus	255	0.41	0.40	5.91	16.64
GO:0042221	response to chemical	486	0.32	0.29	4.12	6.14
GO:0043207	response to external biotic stimulus	255	0.41	0.40	5.91	16.64
GO:0042221	response to chemical	486	0.32	0.29	4.12	6.14
GO:0016192	vesicle-mediated transport	348	0.52	0.51	6.57	10.99
GO:0071702	organic substance transport	264	0.33	0.41	4.62	10.99
