id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0008150	biological_process	2073	0.00	0.00	0.00	0.00
GO:0043085	positive regulation of catalytic activity	291	0.48	0.49	6.15	18.32
GO:0002690	positive regulation of leukocyte chemotaxis	44	0.75	0.77	9.33	423.36
GO:0050789	regulation of biological process	1545	0.09	0.17	1.80	4.47
GO:0050896	response to stimulus	810	0.25	0.12	2.65	3.37
GO:0006897	endocytosis	105	0.63	0.61	8.09	26.36
GO:0071702	organic substance transport	264	0.33	0.41	4.62	10.99
GO:0006897	endocytosis	105	0.63	0.61	8.09	26.36
GO:0071702	organic substance transport	264	0.33	0.41	4.62	10.99
GO:0002478	antigen processing and presentation of exogenous peptide antigen	41	0.80	0.65	8.94	20.20
