id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0006810	transport	399	0.28	0.34	3.95	7.46
GO:0006950	response to stress	251	0.39	0.32	4.70	6.14
GO:0010033	response to organic substance	251	0.35	0.37	4.75	9.28
GO:0070887	cellular response to chemical stimulus	194	0.40	0.40	5.31	25.21
GO:0006464	cellular protein modification process	172	0.34	0.49	5.84	147.03
GO:0043312	neutrophil degranulation	124	1.00	0.90	9.63	132.80
GO:0033993	response to lipid	119	0.53	0.51	6.86	13.32
GO:0006351	transcription, DNA-templated	101	0.57	0.68	8.45	581.39
GO:0045944	positive regulation of transcription by RNA polymerase II	92	0.55	0.71	8.36	1463.86
GO:0051260	protein homooligomerization	33	0.89	0.77	9.41	42.03
GO:1901653	cellular response to peptide	31	0.69	0.67	8.80	225.63
GO:0008360	regulation of cell shape	20	0.68	0.66	8.69	41.78
GO:0045471	response to ethanol	10	0.93	0.76	9.52	69.73
GO:0030218	erythrocyte differentiation	7	0.84	0.71	9.12	22.68
GO:0051693	actin filament capping	5	0.89	0.89	9.58	826.90
GO:0006779	porphyrin-containing compound biosynthetic process	5	0.70	0.68	9.20	516.36
GO:0046597	negative regulation of viral entry into host cell	4	0.93	0.84	9.55	84.95
GO:1901799	negative regulation of proteasomal protein catabolic process	2	0.80	0.81	9.48	1665.26
GO:0072488	ammonium transmembrane transport	2	0.78	0.74	9.19	79.76
GO:0042167	heme catabolic process	1	0.83	0.76	9.46	638.52
