id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0008150	biological_process	368	0.00	0.00	0.00	0.00
GO:0006810	transport	123	0.28	0.34	3.95	7.46
GO:0031326	regulation of cellular biosynthetic process	107	0.29	0.44	4.86	40.35
GO:0006464	cellular protein modification process	81	0.34	0.49	5.84	147.03
GO:0007165	signal transduction	80	0.36	0.43	5.06	19.43
GO:0051246	regulation of protein metabolic process	60	0.34	0.46	5.46	41.09
GO:0002376	immune system process	45	0.38	0.19	3.93	3.37
GO:0006366	transcription by RNA polymerase II	26	0.60	0.72	8.61	583.88
GO:2000045	regulation of G1/S transition of mitotic cell cycle	9	0.74	0.75	9.04	58.64
GO:0006906	vesicle fusion	6	0.68	0.66	8.56	63.10
GO:0050766	positive regulation of phagocytosis	4	0.77	0.76	9.34	175.33
GO:0032103	positive regulation of response to external stimulus	4	0.53	0.55	7.02	42.20
GO:0034605	cellular response to heat	3	0.84	0.71	9.26	50.43
GO:0007517	muscle organ development	2	0.78	0.64	8.75	27.68
